x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,1295,0,1478,13897512,2858,267,332,0,0,0
cpu,1295,0,1479,13900721,2858,267,332,0,0,0
cpu,1316,0,1531,13903843,2858,270,336,0,0,0
cpu,1316,0,1532,13907049,2858,271,336,0,0,0
cpu,1316,0,1532,13910257,2858,271,336,0,0,0
cpu,1316,0,1533,13913465,2858,271,336,0,0,0
cpu,1317,0,1533,13916673,2858,271,336,0,0,0
cpu,1317,0,1534,13919882,2858,271,336,0,0,0
cpu,1317,0,1534,13923091,2858,271,336,0,0,0
cpu,1317,0,1534,13926300,2858,271,336,0,0,0
cpu,1317,0,1534,13929508,2858,272,337,0,0,0
cpu,1317,0,1535,13932719,2858,272,337,0,0,0
cpu,1317,0,1535,13935926,2858,272,337,0,0,0
cpu,1317,0,1535,13939138,2858,272,337,0,0,0
cpu,1318,0,1536,13942346,2858,272,337,0,0,0
cpu,1318,0,1536,13945556,2858,272,337,0,0,0
cpu,1318,0,1537,13948767,2858,272,337,0,0,0
cpu,1318,0,1537,13951975,2858,272,337,0,0,0
cpu,1318,0,1537,13955182,2858,272,338,0,0,0
cpu,1318,0,1538,13958391,2858,272,338,0,0,0
cpu,1318,0,1538,13961602,2858,272,338,0,0,0
cpu,1318,0,1538,13964810,2858,272,338,0,0,0
cpu,1319,0,1538,13968018,2858,273,338,0,0,0
cpu,1319,0,1539,13971226,2858,273,338,0,0,0
cpu,1319,0,1539,13974435,2858,273,338,0,0,0
cpu,1319,0,1539,13977644,2858,273,338,0,0,0
cpu,1319,0,1540,13980852,2858,273,339,0,0,0
cpu,1319,0,1540,13984061,2858,273,339,0,0,0
cpu,1319,0,1541,13987268,2858,274,339,0,0,0
cpu,1320,0,1541,13990477,2858,274,339,0,0,0
cpu,1320,0,1541,13993685,2858,274,339,0,0,0
cpu,1320,0,1542,13996888,2863,274,339,0,0,0
cpu,1320,0,1542,14000096,2863,274,339,0,0,0
cpu,1320,0,1542,14003304,2863,274,339,0,0,0
cpu,1320,0,1543,14006512,2863,274,339,0,0,0
cpu,1320,0,1543,14009720,2863,274,340,0,0,0
cpu,1320,0,1544,14012928,2863,275,340,0,0,0
cpu,1320,0,1544,14016136,2863,275,340,0,0,0
cpu,1321,0,1544,14019344,2863,275,340,0,0,0
cpu,1321,0,1544,14022553,2863,275,340,0,0,0
cpu,1321,0,1545,14025761,2863,275,340,0,0,0
cpu,1321,0,1545,14028970,2863,275,340,0,0,0
cpu,1321,0,1546,14032178,2863,275,341,0,0,0
cpu,1321,0,1546,14035387,2863,275,341,0,0,0
cpu,1321,0,1546,14038595,2863,276,341,0,0,0
cpu,1322,0,1548,14041801,2863,276,341,0,0,0
cpu,1322,0,1548,14045009,2863,276,341,0,0,0
cpu,1322,0,1549,14048217,2863,276,341,0,0,0
cpu,1322,0,1549,14051426,2863,276,341,0,0,0
cpu,1322,0,1550,14054634,2863,276,342,0,0,0
cpu,1322,0,1550,14057843,2863,276,342,0,0,0
cpu,1322,0,1550,14061052,2863,277,342,0,0,0
cpu,1322,0,1551,14064261,2863,277,342,0,0,0
cpu,1322,0,1551,14067469,2863,277,342,0,0,0
cpu,1322,0,1552,14070677,2863,277,342,0,0,0
cpu,1322,0,1552,14073884,2863,277,342,0,0,0
cpu,1323,0,1552,14077094,2863,277,343,0,0,0
cpu,1323,0,1553,14080304,2863,277,343,0,0,0
cpu,1323,0,1553,14083517,2863,278,343,0,0,0
cpu,1323,0,1553,14086725,2863,278,343,0,0,0
cpu,1323,0,1554,14089933,2863,278,343,0,0,0
cpu,1323,0,1554,14093141,2863,278,343,0,0,0
cpu,1323,0,1554,14096349,2863,278,344,0,0,0
cpu,1323,0,1555,14099556,2863,278,344,0,0,0
cpu,1323,0,1555,14102764,2863,278,344,0,0,0
cpu,1323,0,1556,14105974,2863,278,344,0,0,0
cpu,1324,0,1556,14109183,2863,279,344,0,0,0
cpu,1324,0,1556,14112391,2863,279,344,0,0,0
cpu,1324,0,1557,14115599,2863,279,344,0,0,0
cpu,1324,0,1557,14118806,2863,279,344,0,0,0
cpu,1324,0,1557,14122015,2863,279,345,0,0,0
cpu,1324,0,1558,14125223,2863,279,345,0,0,0
cpu,1324,0,1558,14128432,2863,279,345,0,0,0
cpu,1324,0,1559,14131639,2863,279,345,0,0,0
cpu,1324,0,1559,14134848,2863,279,345,0,0,0
cpu,1324,0,1559,14138055,2863,279,345,0,0,0
cpu,1324,0,1560,14141263,2863,280,346,0,0,0
cpu,1325,0,1560,14144471,2863,280,346,0,0,0
cpu,1325,0,1560,14147680,2863,280,346,0,0,0
cpu,1325,0,1561,14150888,2863,280,346,0,0,0
cpu,1325,0,1561,14154097,2863,280,346,0,0,0
cpu,1325,0,1561,14157305,2863,280,346,0,0,0
cpu,1325,0,1561,14160513,2863,280,346,0,0,0
cpu,1325,0,1562,14163721,2863,280,346,0,0,0
cpu,1326,0,1562,14166930,2863,280,347,0,0,0
cpu,1326,0,1562,14170138,2863,280,347,0,0,0
cpu,1326,0,1563,14173347,2863,281,347,0,0,0
cpu,1326,0,1563,14176554,2863,281,347,0,0,0
cpu,1326,0,1563,14179763,2863,281,347,0,0,0
cpu,1326,0,1563,14182970,2863,281,347,0,0,0
cpu,1326,0,1564,14186179,2863,281,347,0,0,0
cpu,1326,0,1565,14189387,2863,281,347,0,0,0
cpu,1326,0,1565,14192597,2863,281,347,0,0,0
cpu,1327,0,1565,14195805,2863,282,347,0,0,0
cpu,1327,0,1566,14199016,2863,282,348,0,0,0
cpu,1327,0,1566,14202226,2863,282,348,0,0,0
cpu,1327,0,1566,14205437,2863,282,348,0,0,0
cpu,1327,0,1567,14208645,2863,282,348,0,0,0
cpu,1327,0,1567,14211853,2863,282,348,0,0,0
cpu,1327,0,1567,14215061,2863,282,348,0,0,0
cpu,1328,0,1568,14218269,2863,282,349,0,0,0
cpu,1328,0,1568,14221477,2863,282,349,0,0,0
cpu,1328,0,1568,14224685,2863,282,349,0,0,0
cpu,1328,0,1568,14227893,2863,283,349,0,0,0
cpu,1328,0,1569,14231102,2863,283,349,0,0,0
cpu,1329,0,1570,14234307,2863,283,349,0,0,0
cpu,1330,0,1570,14237515,2863,283,349,0,0,0
cpu,1330,0,1570,14240723,2863,283,349,0,0,0
cpu,1330,0,1571,14243935,2863,284,349,0,0,0
cpu,1330,0,1571,14247143,2863,284,349,0,0,0
cpu,1330,0,1571,14250352,2863,284,349,0,0,0
cpu,1330,0,1572,14253559,2863,284,349,0,0,0
cpu,1330,0,1572,14256768,2863,284,350,0,0,0
cpu,1330,0,1572,14259976,2863,284,350,0,0,0
cpu,1330,0,1573,14263184,2863,284,350,0,0,0
cpu,1330,0,1573,14266393,2863,284,350,0,0,0
cpu,1331,0,1574,14269603,2863,284,350,0,0,0
cpu,1331,0,1574,14272812,2863,284,350,0,0,0
cpu,1331,0,1574,14276019,2863,285,350,0,0,0
cpu,1331,0,1574,14279227,2863,285,351,0,0,0
cpu,1331,0,1575,14282438,2863,285,351,0,0,0
cpu,1331,0,1575,14285648,2863,285,351,0,0,0
cpu,1331,0,1576,14288857,2863,285,351,0,0,0
cpu,1331,0,1576,14292065,2863,285,351,0,0,0
cpu,1331,0,1577,14295277,2863,285,351,0,0,0
cpu,1331,0,1577,14298485,2863,285,351,0,0,0
cpu,1331,0,1577,14301697,2863,285,351,0,0,0
cpu,1331,0,1578,14304904,2863,285,352,0,0,0
cpu,1331,0,1579,14308113,2863,285,352,0,0,0
cpu,1331,0,1579,14311321,2863,286,352,0,0,0
cpu,1331,0,1579,14314531,2863,286,352,0,0,0
cpu,1331,0,1579,14317740,2863,286,352,0,0,0
cpu,1331,0,1580,14320948,2863,286,352,0,0,0
cpu,1332,0,1580,14324156,2863,286,352,0,0,0
cpu,1332,0,1580,14327367,2863,286,352,0,0,0
cpu,1332,0,1580,14330576,2863,286,352,0,0,0
cpu,1332,0,1581,14333784,2863,286,352,0,0,0
cpu,1332,0,1581,14336993,2863,286,353,0,0,0
cpu,1332,0,1582,14340204,2863,287,353,0,0,0
cpu,1332,0,1582,14343414,2863,287,353,0,0,0
cpu,1332,0,1582,14346625,2863,287,353,0,0,0
cpu,1332,0,1583,14349833,2863,287,353,0,0,0
cpu,1332,0,1583,14353041,2863,287,353,0,0,0
cpu,1332,0,1583,14356249,2863,287,353,0,0,0
cpu,1333,0,1584,14359458,2863,287,353,0,0,0
cpu,1333,0,1584,14362666,2863,287,354,0,0,0
cpu,1333,0,1584,14365877,2863,287,354,0,0,0
cpu,1333,0,1585,14369084,2863,287,354,0,0,0
cpu,1333,0,1585,14372293,2863,287,354,0,0,0
cpu,1333,0,1586,14375501,2863,288,354,0,0,0
cpu,1333,0,1586,14378710,2863,288,354,0,0,0
cpu,1333,0,1586,14381918,2863,288,354,0,0,0
cpu,1333,0,1587,14385127,2863,288,354,0,0,0
cpu,1334,0,1587,14388335,2863,288,355,0,0,0
cpu,1334,0,1588,14391544,2863,288,355,0,0,0
cpu,1334,0,1588,14394752,2863,289,355,0,0,0
cpu,1334,0,1588,14397960,2863,289,355,0,0,0
cpu,1334,0,1588,14401169,2863,289,355,0,0,0
cpu,1334,0,1589,14404378,2863,289,355,0,0,0
cpu,1334,0,1589,14407586,2863,289,355,0,0,0
cpu,1334,0,1590,14410797,2863,289,356,0,0,0
cpu,1334,0,1590,14414005,2863,289,356,0,0,0
cpu,1334,0,1590,14417215,2863,289,356,0,0,0
cpu,1334,0,1590,14420425,2863,289,356,0,0,0
cpu,1334,0,1591,14423634,2863,289,356,0,0,0
cpu,1336,0,1592,14426839,2863,290,356,0,0,0
cpu,1336,0,1593,14430048,2863,290,357,0,0,0
cpu,1336,0,1593,14433255,2863,290,357,0,0,0
cpu,1336,0,1593,14436467,2863,290,357,0,0,0
cpu,1336,0,1594,14439674,2863,290,357,0,0,0
cpu,1336,0,1595,14442885,2863,290,357,0,0,0
cpu,1336,0,1595,14446093,2863,290,357,0,0,0
cpu,1336,0,1595,14449302,2863,290,357,0,0,0
cpu,1336,0,1596,14452510,2863,290,357,0,0,0
cpu,1336,0,1596,14455721,2863,290,357,0,0,0
cpu,1336,0,1596,14458929,2863,290,357,0,0,0
cpu,1337,0,1596,14462138,2863,291,358,0,0,0
cpu,1337,0,1597,14465349,2863,291,358,0,0,0
cpu,1337,0,1597,14468557,2863,291,358,0,0,0
cpu,1337,0,1597,14471765,2863,291,358,0,0,0
cpu,1337,0,1598,14474974,2863,292,358,0,0,0
cpu,1337,0,1598,14478183,2863,292,358,0,0,0
cpu,1337,0,1599,14481392,2863,292,358,0,0,0
cpu,1337,0,1599,14484600,2863,292,359,0,0,0
cpu,1337,0,1600,14487809,2863,292,359,0,0,0
cpu,1337,0,1600,14491017,2863,292,359,0,0,0
cpu,1337,0,1601,14494226,2863,292,359,0,0,0
cpu,1337,0,1601,14497434,2863,292,359,0,0,0
cpu,1337,0,1602,14500645,2863,292,359,0,0,0
cpu,1337,0,1602,14503855,2863,292,359,0,0,0
cpu,1337,0,1602,14507064,2863,292,360,0,0,0
cpu,1337,0,1603,14510272,2863,292,360,0,0,0
cpu,1337,0,1603,14513480,2863,292,360,0,0,0
cpu,1338,0,1603,14516691,2863,293,360,0,0,0
cpu,1338,0,1603,14519899,2863,293,360,0,0,0
cpu,1338,0,1604,14523107,2863,293,360,0,0,0
cpu,1338,0,1604,14526317,2863,293,360,0,0,0
cpu,1338,0,1604,14529525,2863,293,360,0,0,0
cpu,1340,0,1605,14532733,2863,293,360,0,0,0
cpu,1340,0,1605,14535943,2863,293,360,0,0,0
cpu,1340,0,1606,14539151,2863,294,360,0,0,0
cpu,1340,0,1606,14542361,2863,294,361,0,0,0
cpu,1340,0,1607,14545570,2863,294,361,0,0,0
cpu,1340,0,1607,14548778,2863,294,361,0,0,0
cpu,1340,0,1607,14551990,2863,294,361,0,0,0
cpu,1340,0,1608,14555198,2863,294,362,0,0,0
cpu,1340,0,1608,14558407,2863,294,362,0,0,0
cpu,1340,0,1608,14561616,2863,294,362,0,0,0
cpu,1340,0,1608,14564824,2863,294,362,0,0,0
cpu,1341,0,1609,14568032,2863,294,362,0,0,0
cpu,1341,0,1609,14571240,2863,295,362,0,0,0
cpu,1341,0,1609,14574447,2863,295,362,0,0,0
cpu,1341,0,1610,14577656,2863,295,362,0,0,0
cpu,1341,0,1610,14580864,2863,295,363,0,0,0
cpu,1341,0,1611,14584073,2863,295,363,0,0,0
cpu,1341,0,1611,14587284,2863,295,363,0,0,0
cpu,1341,0,1611,14590492,2863,295,363,0,0,0
cpu,1341,0,1612,14593701,2863,295,363,0,0,0
cpu,1341,0,1612,14596909,2863,295,363,0,0,0
cpu,1341,0,1612,14600117,2863,296,363,0,0,0
cpu,1342,0,1613,14603325,2863,296,363,0,0,0
cpu,1342,0,1613,14606533,2863,296,363,0,0,0
cpu,1342,0,1613,14609745,2863,296,363,0,0,0
cpu,1342,0,1614,14612953,2863,296,364,0,0,0
cpu,1342,0,1614,14616162,2863,296,364,0,0,0
cpu,1343,0,1616,14619368,2863,296,364,0,0,0
cpu,1343,0,1616,14622578,2863,296,364,0,0,0
cpu,1343,0,1617,14625786,2863,296,364,0,0,0
cpu,1343,0,1617,14628996,2863,297,364,0,0,0
cpu,1343,0,1617,14632204,2863,297,364,0,0,0
cpu,1343,0,1618,14635413,2863,297,364,0,0,0
cpu,1343,0,1618,14638621,2863,297,364,0,0,0
cpu,1343,0,1618,14641829,2863,297,365,0,0,0
cpu,1344,0,1619,14645037,2863,297,365,0,0,0
cpu,1344,0,1619,14648245,2863,298,365,0,0,0
cpu,1344,0,1619,14651452,2863,298,365,0,0,0
cpu,1344,0,1620,14654662,2863,298,365,0,0,0
cpu,1344,0,1620,14657870,2863,298,365,0,0,0
cpu,1344,0,1621,14661080,2863,298,365,0,0,0
cpu,1344,0,1621,14664288,2863,298,366,0,0,0
cpu,1344,0,1621,14667498,2863,298,366,0,0,0
cpu,1344,0,1621,14670705,2863,298,366,0,0,0
cpu,1345,0,1622,14673915,2863,298,366,0,0,0
cpu,1345,0,1622,14677123,2863,298,366,0,0,0
cpu,1345,0,1622,14680332,2863,298,366,0,0,0
cpu,1345,0,1622,14683540,2863,298,366,0,0,0
cpu,1345,0,1623,14686751,2863,298,366,0,0,0
cpu,1345,0,1623,14689960,2863,299,367,0,0,0
cpu,1345,0,1623,14693168,2863,299,367,0,0,0
cpu,1345,0,1624,14696376,2863,299,367,0,0,0
cpu,1345,0,1624,14699586,2863,299,367,0,0,0
cpu,1345,0,1624,14702793,2863,299,367,0,0,0
cpu,1346,0,1625,14706002,2863,299,367,0,0,0
cpu,1346,0,1625,14709210,2863,299,367,0,0,0
cpu,1346,0,1625,14712419,2863,299,367,0,0,0
cpu,1346,0,1626,14715627,2863,300,367,0,0,0
cpu,1346,0,1626,14718836,2863,300,367,0,0,0
cpu,1346,0,1626,14722045,2863,300,368,0,0,0
cpu,1347,0,1627,14725253,2863,300,368,0,0,0
cpu,1347,0,1627,14728460,2863,300,368,0,0,0
cpu,1347,0,1627,14731669,2863,300,368,0,0,0
cpu,1347,0,1627,14734878,2863,300,368,0,0,0
cpu,1347,0,1628,14738086,2863,300,368,0,0,0
cpu,1347,0,1628,14741293,2863,301,369,0,0,0
cpu,1347,0,1629,14744505,2863,301,369,0,0,0
cpu,1347,0,1629,14747713,2863,301,369,0,0,0
cpu,1348,0,1629,14750924,2863,301,369,0,0,0
cpu,1348,0,1630,14754132,2863,301,369,0,0,0
cpu,1348,0,1630,14757343,2863,301,369,0,0,0
cpu,1348,0,1630,14760552,2863,301,369,0,0,0
cpu,1348,0,1631,14763764,2863,301,369,0,0,0
cpu,1348,0,1631,14766972,2863,301,370,0,0,0
cpu,1348,0,1632,14770181,2863,301,370,0,0,0
cpu,1348,0,1632,14773388,2863,301,370,0,0,0
cpu,1348,0,1632,14776600,2863,301,370,0,0,0
cpu,1348,0,1633,14779808,2863,302,370,0,0,0
cpu,1348,0,1633,14783016,2863,302,370,0,0,0
cpu,1349,0,1633,14786225,2863,302,370,0,0,0
cpu,1349,0,1633,14789434,2863,302,370,0,0,0
cpu,1349,0,1634,14792642,2863,302,371,0,0,0
cpu,1349,0,1634,14795851,2863,302,371,0,0,0
cpu,1349,0,1634,14799062,2863,302,371,0,0,0
cpu,1349,0,1635,14802271,2863,303,371,0,0,0
cpu,1349,0,1635,14805479,2863,303,371,0,0,0
cpu,1349,0,1635,14808688,2863,303,371,0,0,0
cpu,1350,0,1637,14811894,2863,303,371,0,0,0
cpu,1350,0,1637,14815102,2863,303,371,0,0,0
cpu,1350,0,1638,14818310,2863,303,372,0,0,0
cpu,1351,0,1638,14821521,2863,303,372,0,0,0
cpu,1351,0,1638,14824728,2863,304,372,0,0,0
cpu,1351,0,1639,14827937,2863,304,372,0,0,0
cpu,1351,0,1639,14831145,2863,304,372,0,0,0
cpu,1351,0,1639,14834354,2863,304,372,0,0,0
cpu,1351,0,1640,14837561,2863,304,372,0,0,0
cpu,1351,0,1640,14840770,2863,304,372,0,0,0
cpu,1352,0,1640,14843978,2863,304,372,0,0,0
cpu,1352,0,1640,14847188,2863,304,372,0,0,0
cpu,1352,0,1641,14850396,2863,304,373,0,0,0
cpu,1352,0,1641,14853606,2863,305,373,0,0,0
cpu,1352,0,1641,14856814,2863,305,373,0,0,0
cpu,1352,0,1641,14860023,2863,305,373,0,0,0
cpu,1352,0,1642,14863231,2863,305,373,0,0,0
