total,used,free,shared,buffers,cached
257965,3429,254535,0,11,1564
257965,3430,254534,0,11,1564
257965,3428,254536,0,11,1565
257965,3428,254536,0,11,1566
257965,3433,254531,0,11,1567
257965,3433,254531,0,11,1568
257965,3433,254532,0,11,1569
257965,3435,254530,0,11,1570
257965,3435,254529,0,11,1570
257965,3436,254529,0,11,1571
257965,3437,254527,0,11,1572
257965,3440,254524,0,11,1573
257965,3457,254507,0,11,1574
257965,3454,254511,0,11,1574
257965,3454,254510,0,11,1575
257965,3461,254503,0,11,1576
257965,3466,254498,0,11,1576
257965,3473,254491,0,11,1577
257965,3474,254490,0,11,1578
257965,3471,254493,0,11,1579
257965,3470,254494,0,11,1579
257965,3467,254497,0,11,1580
257965,3465,254499,0,11,1581
257965,3460,254504,0,11,1582
257965,3462,254502,0,11,1582
257965,3461,254503,0,11,1583
257965,3462,254502,0,11,1584
257965,3461,254503,0,11,1585
257965,3462,254502,0,11,1585
257965,3461,254503,0,11,1586
257965,3464,254500,0,11,1587
257965,3465,254499,0,11,1588
257965,3467,254497,0,11,1588
257965,3467,254498,0,11,1589
257965,3467,254498,0,11,1590
257965,3468,254496,0,11,1591
257965,3467,254497,0,11,1591
257965,3468,254497,0,11,1592
257965,3469,254496,0,11,1593
257965,3466,254499,0,11,1594
257965,3466,254498,0,11,1595
257965,3469,254495,0,11,1595
257965,3466,254498,0,11,1596
257965,3438,254526,0,11,1597
257965,3436,254528,0,11,1598
257965,3440,254524,0,11,1599
257965,3455,254509,0,11,1600
257965,3450,254514,0,11,1600
257965,3451,254513,0,11,1600
257965,3450,254514,0,11,1600
257965,3449,254515,0,11,1600
257965,3448,254516,0,11,1600
257965,3448,254516,0,11,1600
257965,3448,254517,0,11,1600
257965,3446,254518,0,11,1600
257965,3446,254518,0,11,1600
257965,3444,254520,0,11,1600
257965,3443,254521,0,11,1600
257965,3442,254522,0,11,1600
257965,3442,254522,0,11,1600
257965,3442,254523,0,11,1600
257965,3441,254524,0,11,1600
257965,3440,254524,0,11,1600
257965,3439,254525,0,11,1600
257965,3438,254526,0,11,1600
257965,3438,254526,0,11,1600
257965,3442,254522,0,11,1600
257965,3443,254521,0,11,1601
257965,3446,254518,0,11,1602
257965,3448,254517,0,11,1603
257965,3456,254509,0,11,1604
257965,3471,254493,0,11,1604
257965,3498,254466,0,11,1605
257965,3499,254466,0,11,1606
257965,3497,254467,0,11,1607
257965,3498,254467,0,11,1608
257965,3497,254467,0,11,1609
257965,3499,254466,0,11,1609
257965,3499,254465,0,11,1610
257965,3499,254465,0,11,1611
257965,3496,254468,0,11,1612
257965,3496,254468,0,11,1613
257965,3496,254468,0,11,1614
257965,3495,254470,0,11,1614
257965,3497,254467,0,11,1615
257965,3497,254467,0,11,1616
257965,3497,254467,0,11,1617
257965,3498,254466,0,11,1617
257965,3495,254469,0,11,1618
257965,3494,254470,0,11,1619
257965,3495,254469,0,11,1620
257965,3495,254469,0,11,1621
257965,3497,254467,0,11,1621
257965,3497,254468,0,11,1622
257965,3498,254466,0,11,1623
257965,3497,254467,0,11,1624
257965,3497,254467,0,11,1625
257965,3496,254468,0,11,1626
257965,3497,254467,0,11,1627
257965,3493,254472,0,11,1627
257965,3468,254496,0,11,1628
257965,3464,254500,0,11,1629
257965,3465,254500,0,11,1630
257965,3472,254492,0,11,1630
257965,3486,254478,0,11,1631
257965,3512,254452,0,11,1632
257965,3514,254451,0,11,1632
257965,3514,254450,0,11,1633
257965,3513,254451,0,11,1634
257965,3505,254459,0,11,1635
257965,3506,254458,0,11,1635
257965,3507,254457,0,11,1636
257965,3508,254456,0,11,1637
257965,3509,254455,0,11,1638
257965,3509,254455,0,11,1638
257965,3510,254455,0,11,1639
257965,3510,254454,0,11,1640
257965,3509,254455,0,11,1641
257965,3510,254454,0,11,1641
257965,3510,254454,0,11,1642
257965,3510,254454,0,11,1643
257965,3511,254453,0,11,1644
257965,3511,254453,0,11,1644
257965,3512,254452,0,11,1645
257965,3515,254449,0,11,1646
257965,3513,254451,0,11,1647
257965,3514,254450,0,11,1648
257965,3514,254450,0,11,1649
257965,3515,254449,0,11,1650
257965,3513,254451,0,11,1650
257965,3511,254453,0,11,1651
257965,3513,254451,0,11,1652
257965,3515,254449,0,11,1653
257965,3509,254455,0,11,1653
257965,3490,254474,0,11,1654
257965,3488,254477,0,11,1655
257965,3489,254475,0,11,1655
257965,3493,254471,0,11,1656
257965,3504,254460,0,11,1657
257965,3532,254433,0,11,1658
257965,3557,254407,0,11,1659
257965,3561,254403,0,11,1659
257965,3561,254403,0,11,1660
257965,3561,254403,0,11,1661
257965,3560,254404,0,11,1662
257965,3561,254404,0,11,1662
257965,3560,254405,0,11,1663
257965,3560,254405,0,11,1664
257965,3558,254406,0,11,1665
257965,3559,254405,0,11,1666
257965,3560,254404,0,11,1667
257965,3559,254405,0,11,1667
257965,3557,254407,0,11,1668
257965,3557,254408,0,11,1669
257965,3556,254408,0,11,1670
257965,3555,254410,0,11,1670
257965,3554,254410,0,11,1671
257965,3554,254410,0,11,1672
257965,3554,254410,0,11,1673
257965,3553,254412,0,11,1673
257965,3552,254412,0,11,1674
257965,3552,254412,0,11,1675
257965,3551,254413,0,11,1676
257965,3546,254418,0,11,1677
257965,3543,254422,0,11,1678
257965,3541,254423,0,11,1679
257965,3540,254424,0,11,1679
257965,3549,254415,0,11,1680
257965,3556,254408,0,11,1681
257965,3557,254408,0,11,1682
257965,3558,254406,0,11,1682
257965,3557,254407,0,11,1683
257965,3559,254405,0,11,1684
257965,3558,254406,0,11,1685
257965,3555,254409,0,11,1686
257965,3525,254439,0,11,1686
257965,3527,254437,0,11,1687
257965,3531,254433,0,11,1688
257965,3544,254420,0,11,1689
257965,3570,254394,0,11,1690
257965,3573,254391,0,11,1691
257965,3571,254393,0,11,1691
257965,3572,254392,0,11,1692
257965,3572,254392,0,11,1693
257965,3571,254393,0,11,1694
257965,3572,254393,0,11,1695
257965,3572,254392,0,11,1696
257965,3571,254393,0,11,1697
257965,3570,254394,0,11,1697
257965,3566,254398,0,11,1697
257965,3566,254399,0,11,1697
257965,3565,254400,0,11,1697
257965,3565,254400,0,11,1697
257965,3563,254401,0,11,1697
257965,3562,254402,0,11,1697
257965,3561,254403,0,11,1697
257965,3561,254403,0,11,1697
257965,3560,254404,0,11,1697
257965,3559,254405,0,11,1697
257965,3559,254406,0,11,1697
257965,3557,254407,0,11,1697
257965,3556,254408,0,11,1697
257965,3554,254410,0,11,1697
257965,3553,254411,0,11,1697
257965,3553,254412,0,11,1697
257965,3552,254412,0,11,1697
257965,3551,254413,0,11,1697
257965,3557,254407,0,11,1697
257965,3559,254405,0,11,1698
257965,3562,254403,0,11,1699
257965,3563,254401,0,11,1700
257965,3564,254400,0,11,1701
257965,3564,254401,0,11,1702
257965,3566,254398,0,11,1702
257965,3574,254390,0,11,1703
257965,3588,254376,0,11,1704
257965,3589,254376,0,11,1705
257965,3589,254375,0,11,1706
257965,3590,254374,0,11,1706
257965,3589,254375,0,11,1707
257965,3590,254374,0,11,1708
257965,3592,254372,0,11,1709
257965,3594,254370,0,11,1709
257965,3592,254372,0,11,1710
257965,3588,254376,0,11,1711
257965,3575,254389,0,11,1712
257965,3575,254389,0,11,1713
257965,3578,254387,0,11,1713
257965,3581,254383,0,11,1714
257965,3588,254377,0,11,1715
257965,3588,254377,0,11,1716
257965,3589,254375,0,11,1716
257965,3591,254373,0,11,1717
257965,3595,254369,0,11,1718
257965,3602,254362,0,11,1719
257965,3601,254363,0,11,1720
257965,3601,254364,0,11,1721
257965,3600,254364,0,11,1721
257965,3600,254364,0,11,1722
257965,3600,254364,0,11,1723
257965,3600,254364,0,11,1723
257965,3600,254365,0,11,1724
257965,3597,254368,0,11,1725
257965,3586,254378,0,11,1726
257965,3580,254385,0,11,1727
257965,3584,254381,0,11,1727
257965,3581,254383,0,11,1728
257965,3590,254374,0,11,1729
257965,3600,254364,0,11,1730
257965,3601,254363,0,11,1731
257965,3600,254364,0,11,1732
257965,3600,254364,0,11,1732
257965,3599,254365,0,11,1733
257965,3598,254366,0,11,1734
257965,3595,254369,0,11,1735
257965,3596,254368,0,11,1735
257965,3596,254368,0,11,1736
257965,3595,254370,0,11,1737
257965,3595,254369,0,11,1738
257965,3601,254363,0,11,1739
257965,3615,254349,0,11,1740
257965,3615,254350,0,11,1740
257965,3616,254348,0,11,1741
257965,3616,254348,0,11,1742
257965,3615,254349,0,11,1743
257965,3616,254348,0,11,1743
257965,3616,254349,0,11,1744
257965,3616,254348,0,11,1745
257965,3617,254348,0,11,1746
257965,3617,254347,0,11,1747
257965,3617,254347,0,11,1748
257965,3617,254347,0,11,1748
257965,3616,254348,0,11,1749
257965,3617,254347,0,11,1750
257965,3616,254349,0,11,1751
257965,3606,254359,0,11,1752
257965,3607,254357,0,11,1753
257965,3617,254348,0,11,1753
257965,3631,254334,0,11,1754
257965,3630,254335,0,11,1755
257965,3628,254336,0,11,1756
257965,3628,254336,0,11,1757
257965,3628,254336,0,11,1757
257965,3629,254335,0,11,1758
257965,3626,254338,0,11,1759
257965,3625,254339,0,11,1760
257965,3620,254344,0,11,1761
257965,3614,254350,0,11,1761
257965,3617,254347,0,11,1762
257965,3624,254340,0,11,1763
257965,3636,254328,0,11,1764
257965,3637,254327,0,11,1765
257965,3639,254325,0,11,1765
257965,3640,254324,0,11,1767
257965,3637,254327,0,11,1767
257965,3638,254326,0,11,1768
257965,3637,254327,0,11,1769
257965,3639,254325,0,11,1770
257965,3641,254323,0,11,1771
257965,3641,254323,0,11,1771
257965,3639,254325,0,11,1772
257965,3640,254324,0,11,1773
257965,3639,254325,0,11,1774
257965,3637,254327,0,11,1775
257965,3624,254340,0,11,1776
257965,3620,254344,0,11,1777
257965,3621,254343,0,11,1777
257965,3623,254341,0,11,1778
257965,3630,254334,0,11,1779
257965,3651,254314,0,11,1780
257965,3654,254310,0,11,1781
257965,3652,254312,0,11,1782
257965,3649,254315,0,11,1783
257965,3644,254320,0,11,1784
257965,3645,254319,0,11,1785
257965,3653,254312,0,11,1786
257965,3666,254299,0,11,1786
257965,3693,254271,0,11,1787
257965,3694,254270,0,11,1788
257965,3694,254271,0,11,1788
257965,3694,254270,0,11,1789
257965,3694,254270,0,11,1790
257965,3694,254270,0,11,1791
257965,3694,254271,0,11,1792
257965,3695,254269,0,11,1792
257965,3696,254269,0,11,1793
257965,3690,254274,0,11,1793
257965,3689,254275,0,11,1793
257965,3688,254276,0,11,1793
257965,3687,254277,0,11,1793
257965,3687,254277,0,11,1793
257965,3685,254279,0,11,1793
257965,3686,254278,0,11,1793
257965,3685,254280,0,11,1793
257965,3683,254281,0,11,1793
257965,3682,254282,0,11,1793
257965,3682,254282,0,11,1793
257965,3681,254283,0,11,1793
257965,3680,254284,0,11,1793
257965,3678,254286,0,11,1793
257965,3678,254286,0,11,1793
257965,3677,254287,0,11,1793
257965,3677,254287,0,11,1793
257965,3677,254287,0,11,1793
257965,3675,254290,0,11,1793
257965,3678,254287,0,11,1793
257965,3677,254288,0,11,1794
257965,3676,254288,0,11,1795
257965,3675,254289,0,11,1796
257965,3675,254289,0,11,1797
257965,3674,254291,0,11,1798
257965,3676,254288,0,11,1798
257965,3674,254290,0,11,1799
257965,3677,254287,0,11,1800
257965,3675,254289,0,11,1801
257965,3679,254285,0,11,1802
257965,3677,254287,0,11,1802
257965,3677,254288,0,11,1803
257965,3678,254286,0,11,1804
257965,3678,254287,0,11,1804
257965,3683,254281,0,11,1805
257965,3684,254280,0,11,1806
257965,3685,254280,0,11,1807
257965,3684,254280,0,11,1808
257965,3685,254279,0,11,1808
257965,3685,254279,0,11,1809
257965,3688,254276,0,11,1810
257965,3685,254279,0,11,1811
257965,3681,254284,0,11,1811
257965,3666,254298,0,11,1812
257965,3669,254296,0,11,1813
257965,3676,254289,0,11,1814
257965,3692,254273,0,11,1814
257965,3691,254273,0,11,1815
257965,3693,254271,0,11,1816
257965,3690,254275,0,11,1817
257965,3689,254275,0,11,1817
257965,3691,254273,0,11,1818
257965,3690,254274,0,11,1819
257965,3684,254281,0,11,1820
257965,3688,254276,0,11,1820
257965,3687,254277,0,11,1821
257965,3688,254277,0,11,1822
257965,3687,254278,0,11,1823
257965,3687,254278,0,11,1824
257965,3688,254276,0,11,1825
257965,3694,254271,0,11,1825
257965,3693,254271,0,11,1826
257965,3691,254273,0,11,1827
257965,3693,254271,0,11,1828
257965,3691,254273,0,11,1829
257965,3691,254274,0,11,1830
257965,3691,254273,0,11,1830
257965,3694,254271,0,11,1831
257965,3700,254264,0,11,1832
257965,3713,254251,0,11,1833
257965,3710,254255,0,11,1834
257965,3700,254264,0,11,1835
257965,3700,254264,0,11,1835
257965,3702,254262,0,11,1836
257965,3705,254260,0,11,1837
257965,3711,254253,0,11,1838
257965,3723,254242,0,11,1839
257965,3725,254239,0,11,1840
257965,3725,254239,0,11,1841
257965,3724,254240,0,11,1841
257965,3724,254240,0,11,1842
257965,3725,254239,0,11,1843
257965,3725,254239,0,11,1844
257965,3724,254240,0,11,1844
257965,3725,254239,0,11,1845
257965,3724,254240,0,11,1846
257965,3723,254241,0,11,1847
257965,3718,254246,0,11,1848
257965,3717,254247,0,11,1848
257965,3720,254245,0,11,1849
257965,3718,254246,0,11,1850
257965,3720,254244,0,11,1851
257965,3719,254245,0,11,1852
257965,3720,254244,0,11,1853
257965,3721,254244,0,11,1853
257965,3718,254246,0,11,1854
257965,3714,254250,0,11,1855
257965,3707,254258,0,11,1856
257965,3710,254254,0,11,1856
257965,3717,254247,0,11,1857
257965,3726,254238,0,11,1858
257965,3750,254214,0,11,1859
257965,3741,254223,0,11,1860
257965,3742,254222,0,11,1861
257965,3740,254224,0,11,1861
257965,3742,254222,0,11,1862
257965,3741,254223,0,11,1863
257965,3742,254222,0,11,1864
257965,3743,254222,0,11,1864
257965,3741,254223,0,11,1865
257965,3740,254224,0,11,1866
257965,3742,254222,0,11,1867
257965,3741,254223,0,11,1868
257965,3743,254222,0,11,1869
257965,3741,254223,0,11,1869
257965,3738,254226,0,11,1870
257965,3736,254228,0,11,1871
257965,3734,254230,0,11,1872
257965,3737,254227,0,11,1872
257965,3744,254220,0,11,1873
257965,3748,254216,0,11,1874
257965,3748,254217,0,11,1875
257965,3750,254215,0,11,1876
257965,3749,254215,0,11,1877
257965,3750,254214,0,11,1877
257965,3749,254215,0,11,1878
257965,3752,254212,0,11,1879
257965,3753,254211,0,11,1880
257965,3748,254216,0,11,1881
257965,3725,254239,0,11,1881
257965,3723,254242,0,11,1882
257965,3726,254238,0,11,1883
257965,3733,254232,0,11,1883
257965,3747,254217,0,11,1884
257965,3774,254190,0,11,1885
257965,3775,254190,0,11,1885
257965,3775,254190,0,11,1886
257965,3776,254188,0,11,1887
257965,3778,254186,0,11,1887
257965,3780,254184,0,11,1888
257965,3777,254188,0,11,1889
257965,3775,254189,0,11,1889
257965,3771,254193,0,11,1890
257965,3771,254193,0,11,1890
257965,3770,254195,0,11,1890
257965,3769,254196,0,11,1890
257965,3769,254195,0,11,1890
257965,3767,254197,0,11,1890
257965,3766,254198,0,11,1890
257965,3766,254199,0,11,1890
257965,3765,254200,0,11,1890
257965,3764,254200,0,11,1890
257965,3763,254201,0,11,1890
257965,3761,254203,0,11,1890
257965,3760,254205,0,11,1890
257965,3759,254206,0,11,1890
257965,3759,254205,0,11,1890
257965,3758,254206,0,11,1890
257965,3757,254207,0,11,1890
257965,3756,254208,0,11,1890
257965,3755,254210,0,11,1890
257965,3754,254210,0,11,1890
257965,3753,254211,0,11,1890
257965,3752,254212,0,11,1890
257965,3750,254214,0,11,1890
257965,3750,254214,0,11,1890
257965,3749,254215,0,11,1890
257965,3747,254217,0,11,1890
257965,3748,254217,0,11,1890
257965,3746,254218,0,11,1890
257965,3745,254220,0,11,1890
257965,3744,254220,0,11,1890
257965,3744,254220,0,11,1890
257965,3743,254221,0,11,1890
257965,3742,254223,0,11,1890
257965,3741,254223,0,11,1890
257965,3740,254224,0,11,1890
257965,3739,254226,0,11,1890
257965,3738,254226,0,11,1890
