total,used,free,shared,buffers,cached
80561,1778,78783,0,11,909
80561,1778,78782,0,11,909
80561,1778,78783,0,11,909
80561,1782,78778,0,11,910
80561,1782,78778,0,11,910
80561,1781,78779,0,11,910
80561,1781,78779,0,11,911
80561,1781,78780,0,11,911
80561,1780,78780,0,11,912
80561,1780,78781,0,11,912
80561,1781,78780,0,11,912
80561,1780,78780,0,11,913
80561,1779,78781,0,11,913
80561,1780,78780,0,11,913
80561,1782,78778,0,11,914
80561,1783,78777,0,11,914
80561,1783,78777,0,11,914
80561,1784,78777,0,11,915
80561,1784,78776,0,11,915
80561,1785,78776,0,11,915
80561,1783,78778,0,11,916
80561,1784,78777,0,11,916
80561,1784,78776,0,11,917
80561,1786,78775,0,11,917
80561,1787,78774,0,11,917
80561,1788,78772,0,11,918
80561,1788,78773,0,11,918
80561,1787,78773,0,11,918
80561,1787,78774,0,11,919
80561,1788,78772,0,11,919
80561,1788,78772,0,11,920
80561,1790,78770,0,11,920
80561,1793,78768,0,11,920
80561,1792,78769,0,11,921
80561,1792,78768,0,11,921
80561,1792,78768,0,11,921
80561,1793,78767,0,11,922
80561,1793,78768,0,11,922
80561,1792,78769,0,11,922
80561,1792,78768,0,11,923
80561,1791,78769,0,11,923
80561,1790,78770,0,11,924
80561,1791,78769,0,11,924
80561,1793,78768,0,11,924
80561,1794,78767,0,11,925
80561,1793,78767,0,11,925
80561,1793,78768,0,11,925
80561,1793,78768,0,11,926
80561,1791,78770,0,11,926
80561,1792,78769,0,11,927
80561,1792,78768,0,11,927
80561,1796,78765,0,11,927
80561,1797,78763,0,11,928
80561,1798,78763,0,11,928
80561,1800,78761,0,11,929
80561,1797,78764,0,11,929
80561,1798,78763,0,11,929
80561,1798,78762,0,11,930
80561,1800,78760,0,11,930
80561,1801,78759,0,11,930
80561,1801,78759,0,11,931
80561,1801,78760,0,11,931
80561,1802,78759,0,11,932
80561,1801,78760,0,11,932
80561,1801,78759,0,11,932
80561,1800,78760,0,11,933
80561,1800,78761,0,11,933
80561,1802,78759,0,11,933
80561,1803,78758,0,11,934
80561,1804,78757,0,11,934
80561,1802,78758,0,11,935
80561,1802,78758,0,11,935
80561,1804,78757,0,11,935
80561,1803,78758,0,11,936
80561,1802,78759,0,11,936
80561,1803,78758,0,11,936
80561,1803,78757,0,11,937
80561,1807,78754,0,11,937
80561,1812,78748,0,11,937
80561,1813,78748,0,11,938
80561,1812,78748,0,11,938
80561,1812,78749,0,11,939
80561,1811,78749,0,11,939
80561,1813,78748,0,11,939
80561,1811,78750,0,11,940
80561,1812,78749,0,11,940
80561,1811,78749,0,11,941
80561,1812,78749,0,11,941
80561,1811,78749,0,11,942
80561,1812,78749,0,11,942
80561,1810,78751,0,11,942
80561,1809,78751,0,11,943
80561,1810,78751,0,11,943
80561,1810,78751,0,11,943
80561,1811,78749,0,11,944
80561,1811,78749,0,11,944
80561,1812,78749,0,11,944
80561,1813,78748,0,11,945
80561,1813,78748,0,11,945
80561,1814,78747,0,11,945
80561,1814,78747,0,11,946
80561,1812,78749,0,11,946
80561,1813,78747,0,11,946
80561,1814,78747,0,11,947
80561,1816,78744,0,11,947
80561,1817,78743,0,11,948
80561,1816,78745,0,11,948
80561,1818,78743,0,11,948
80561,1817,78743,0,11,949
80561,1817,78744,0,11,949
80561,1817,78744,0,11,949
80561,1818,78743,0,11,950
80561,1818,78743,0,11,950
80561,1817,78744,0,11,950
80561,1820,78741,0,11,951
80561,1825,78735,0,11,951
80561,1825,78735,0,11,952
80561,1825,78736,0,11,952
80561,1824,78736,0,11,952
80561,1825,78735,0,11,953
80561,1825,78736,0,11,953
80561,1826,78735,0,11,953
80561,1825,78736,0,11,954
80561,1825,78736,0,11,954
80561,1824,78736,0,11,954
80561,1824,78737,0,11,955
80561,1824,78736,0,11,955
80561,1824,78736,0,11,956
80561,1824,78737,0,11,956
80561,1823,78738,0,11,956
80561,1822,78738,0,11,956
80561,1824,78736,0,11,957
80561,1824,78737,0,11,957
80561,1824,78737,0,11,958
80561,1826,78735,0,11,958
80561,1825,78736,0,11,958
80561,1825,78735,0,11,959
80561,1825,78736,0,11,959
80561,1825,78735,0,11,959
80561,1828,78733,0,11,960
80561,1829,78732,0,11,960
80561,1831,78730,0,11,960
80561,1830,78731,0,11,961
80561,1831,78730,0,11,961
80561,1831,78730,0,11,961
80561,1831,78730,0,11,962
80561,1831,78730,0,11,962
80561,1830,78731,0,11,963
80561,1829,78731,0,11,963
80561,1830,78731,0,11,963
80561,1829,78731,0,11,963
80561,1832,78728,0,11,964
80561,1832,78728,0,11,964
80561,1833,78727,0,11,964
80561,1833,78728,0,11,965
80561,1833,78728,0,11,965
80561,1832,78729,0,11,965
80561,1831,78729,0,11,966
80561,1832,78729,0,11,966
80561,1836,78725,0,11,966
80561,1840,78720,0,11,967
80561,1841,78719,0,11,967
80561,1842,78719,0,11,968
80561,1840,78720,0,11,968
80561,1839,78722,0,11,969
80561,1839,78722,0,11,969
80561,1839,78721,0,11,969
80561,1840,78721,0,11,970
80561,1840,78721,0,11,970
80561,1840,78720,0,11,970
80561,1841,78720,0,11,971
80561,1841,78719,0,11,971
80561,1841,78720,0,11,971
80561,1841,78719,0,11,972
80561,1842,78718,0,11,972
80561,1840,78720,0,11,972
80561,1840,78720,0,11,972
80561,1844,78717,0,11,973
80561,1843,78717,0,11,973
80561,1842,78719,0,11,974
80561,1842,78719,0,11,974
80561,1843,78718,0,11,974
80561,1847,78714,0,11,975
80561,1846,78714,0,11,975
80561,1847,78714,0,11,975
80561,1846,78715,0,11,976
80561,1848,78713,0,11,976
80561,1846,78714,0,11,976
80561,1846,78714,0,11,977
80561,1847,78714,0,11,977
80561,1847,78714,0,11,978
80561,1847,78714,0,11,978
80561,1847,78714,0,11,978
80561,1850,78710,0,11,979
80561,1851,78710,0,11,979
80561,1850,78711,0,11,979
80561,1850,78710,0,11,980
80561,1850,78711,0,11,980
80561,1852,78709,0,11,980
80561,1852,78708,0,11,981
80561,1852,78709,0,11,981
80561,1853,78708,0,11,981
80561,1854,78707,0,11,982
80561,1854,78707,0,11,982
80561,1854,78707,0,11,982
80561,1854,78706,0,11,983
80561,1854,78706,0,11,983
80561,1858,78702,0,11,984
80561,1859,78702,0,11,984
80561,1858,78703,0,11,984
80561,1857,78704,0,11,985
80561,1858,78703,0,11,985
80561,1858,78703,0,11,986
80561,1857,78704,0,11,986
80561,1859,78701,0,11,986
80561,1859,78701,0,11,986
80561,1857,78704,0,11,987
80561,1858,78702,0,11,987
80561,1860,78700,0,11,988
80561,1866,78694,0,11,988
80561,1865,78695,0,11,988
80561,1866,78694,0,11,989
80561,1866,78695,0,11,989
80561,1866,78695,0,11,990
80561,1865,78696,0,11,990
80561,1865,78696,0,11,990
80561,1865,78696,0,11,991
80561,1865,78695,0,11,991
80561,1865,78696,0,11,991
80561,1864,78697,0,11,992
80561,1864,78696,0,11,992
80561,1864,78696,0,11,992
80561,1864,78696,0,11,993
80561,1863,78697,0,11,993
80561,1862,78698,0,11,993
80561,1865,78695,0,11,993
80561,1873,78688,0,11,994
80561,1872,78689,0,11,994
80561,1871,78689,0,11,995
80561,1872,78689,0,11,995
80561,1872,78689,0,11,995
80561,1871,78689,0,11,996
80561,1872,78689,0,11,996
80561,1872,78689,0,11,996
80561,1871,78689,0,11,997
80561,1871,78689,0,11,997
80561,1872,78689,0,11,998
80561,1873,78688,0,11,998
80561,1871,78690,0,11,998
80561,1869,78692,0,11,999
80561,1868,78693,0,11,999
80561,1867,78693,0,11,999
80561,1871,78690,0,11,999
80561,1872,78689,0,11,1000
80561,1871,78690,0,11,1000
80561,1873,78688,0,11,1001
80561,1873,78687,0,11,1001
80561,1872,78688,0,11,1001
80561,1872,78688,0,11,1002
80561,1872,78689,0,11,1002
80561,1872,78689,0,11,1002
80561,1871,78689,0,11,1002
80561,1870,78691,0,11,1002
80561,1872,78689,0,11,1003
80561,1873,78688,0,11,1003
80561,1873,78688,0,11,1004
80561,1873,78687,0,11,1004
80561,1874,78687,0,11,1004
80561,1875,78686,0,11,1005
80561,1876,78684,0,11,1005
80561,1876,78685,0,11,1005
80561,1877,78684,0,11,1006
80561,1876,78684,0,11,1006
80561,1876,78684,0,11,1006
80561,1877,78684,0,11,1007
80561,1879,78682,0,11,1007
80561,1880,78681,0,11,1007
80561,1881,78680,0,11,1008
80561,1879,78682,0,11,1008
80561,1879,78681,0,11,1009
80561,1880,78681,0,11,1009
80561,1880,78681,0,11,1009
80561,1880,78681,0,11,1010
80561,1880,78681,0,11,1010
80561,1883,78678,0,11,1010
80561,1882,78678,0,11,1011
80561,1882,78678,0,11,1011
80561,1883,78678,0,11,1011
80561,1882,78678,0,11,1012
80561,1882,78678,0,11,1012
80561,1883,78678,0,11,1013
80561,1883,78678,0,11,1013
80561,1883,78678,0,11,1013
80561,1884,78677,0,11,1014
80561,1882,78678,0,11,1014
80561,1884,78677,0,11,1014
80561,1884,78677,0,11,1015
80561,1885,78676,0,11,1015
80561,1885,78676,0,11,1015
80561,1887,78674,0,11,1016
80561,1886,78675,0,11,1016
80561,1886,78674,0,11,1017
80561,1885,78676,0,11,1017
80561,1885,78676,0,11,1017
80561,1888,78673,0,11,1017
80561,1889,78672,0,11,1018
80561,1889,78671,0,11,1018
80561,1889,78672,0,11,1018
80561,1889,78671,0,11,1019
80561,1890,78671,0,11,1019
80561,1889,78672,0,11,1020
80561,1891,78670,0,11,1020
80561,1890,78671,0,11,1020
80561,1890,78670,0,11,1021
80561,1891,78670,0,11,1021
80561,1895,78665,0,11,1021
80561,1894,78667,0,11,1022
80561,1895,78666,0,11,1022
80561,1895,78665,0,11,1022
80561,1895,78666,0,11,1023
80561,1896,78665,0,11,1023
80561,1894,78667,0,11,1023
80561,1894,78667,0,11,1024
80561,1892,78669,0,11,1024
80561,1893,78668,0,11,1024
80561,1896,78665,0,11,1024
80561,1896,78665,0,11,1025
80561,1896,78664,0,11,1025
80561,1897,78664,0,11,1026
80561,1898,78663,0,11,1026
80561,1898,78663,0,11,1027
80561,1898,78663,0,11,1027
80561,1897,78663,0,11,1027
80561,1898,78663,0,11,1028
80561,1897,78664,0,11,1028
80561,1897,78663,0,11,1028
80561,1901,78660,0,11,1029
80561,1901,78659,0,11,1029
80561,1901,78660,0,11,1030
80561,1899,78662,0,11,1030
80561,1899,78661,0,11,1030
80561,1900,78661,0,11,1031
80561,1900,78660,0,11,1031
80561,1899,78662,0,11,1031
80561,1899,78661,0,11,1032
80561,1901,78660,0,11,1032
80561,1900,78661,0,11,1032
80561,1901,78659,0,11,1033
80561,1902,78658,0,11,1033
80561,1900,78660,0,11,1033
80561,1901,78660,0,11,1034
80561,1902,78659,0,11,1034
80561,1901,78659,0,11,1035
80561,1900,78660,0,11,1035
80561,1901,78660,0,11,1035
80561,1903,78657,0,11,1036
80561,1904,78656,0,11,1036
80561,1904,78657,0,11,1037
80561,1905,78656,0,11,1037
80561,1905,78656,0,11,1037
80561,1905,78655,0,11,1038
80561,1905,78655,0,11,1038
80561,1905,78656,0,11,1039
80561,1904,78656,0,11,1039
80561,1903,78657,0,11,1039
80561,1904,78657,0,11,1039
80561,1907,78653,0,11,1040
80561,1914,78647,0,11,1040
80561,1913,78647,0,11,1041
80561,1912,78648,0,11,1041
80561,1913,78648,0,11,1041
80561,1912,78648,0,11,1042
80561,1913,78648,0,11,1042
80561,1912,78648,0,11,1042
80561,1913,78648,0,11,1043
80561,1912,78648,0,11,1043
80561,1912,78648,0,11,1044
80561,1912,78648,0,11,1044
80561,1913,78648,0,11,1044
80561,1913,78648,0,11,1045
80561,1912,78648,0,11,1045
80561,1911,78650,0,11,1045
80561,1908,78653,0,11,1045
80561,1909,78652,0,11,1046
80561,1912,78648,0,11,1046
80561,1918,78643,0,11,1046
80561,1918,78643,0,11,1047
80561,1918,78642,0,11,1047
80561,1919,78642,0,11,1048
80561,1918,78643,0,11,1048
80561,1918,78643,0,11,1048
80561,1917,78644,0,11,1049
80561,1918,78643,0,11,1049
80561,1918,78643,0,11,1049
80561,1917,78643,0,11,1050
80561,1917,78644,0,11,1050
80561,1918,78643,0,11,1050
80561,1918,78643,0,11,1051
80561,1916,78644,0,11,1051
80561,1915,78645,0,11,1051
80561,1919,78642,0,11,1052
80561,1923,78637,0,11,1052
80561,1922,78638,0,11,1052
80561,1924,78637,0,11,1053
80561,1924,78636,0,11,1053
80561,1923,78637,0,11,1053
80561,1925,78636,0,11,1054
80561,1924,78637,0,11,1054
80561,1924,78637,0,11,1055
80561,1925,78636,0,11,1055
80561,1924,78636,0,11,1055
80561,1924,78636,0,11,1056
80561,1924,78637,0,11,1056
80561,1925,78635,0,11,1056
80561,1924,78637,0,11,1057
80561,1921,78640,0,11,1057
80561,1920,78640,0,11,1057
80561,1921,78640,0,11,1057
80561,1922,78638,0,11,1058
80561,1922,78638,0,11,1058
80561,1923,78637,0,11,1059
80561,1924,78637,0,11,1059
80561,1924,78637,0,11,1059
80561,1924,78636,0,11,1060
80561,1926,78635,0,11,1060
80561,1926,78635,0,11,1060
80561,1926,78635,0,11,1061
80561,1927,78634,0,11,1061
80561,1927,78633,0,11,1061
80561,1927,78633,0,11,1062
80561,1927,78634,0,11,1062
80561,1931,78630,0,11,1063
80561,1931,78630,0,11,1063
80561,1932,78629,0,11,1063
80561,1931,78630,0,11,1063
80561,1932,78629,0,11,1064
80561,1932,78629,0,11,1064
80561,1932,78629,0,11,1065
80561,1932,78629,0,11,1065
80561,1929,78632,0,11,1065
80561,1930,78630,0,11,1066
80561,1934,78627,0,11,1066
80561,1934,78627,0,11,1066
80561,1934,78627,0,11,1067
80561,1934,78627,0,11,1067
80561,1934,78626,0,11,1068
80561,1935,78625,0,11,1068
80561,1935,78626,0,11,1068
80561,1936,78625,0,11,1069
80561,1935,78625,0,11,1069
80561,1940,78621,0,11,1069
80561,1940,78621,0,11,1070
80561,1939,78621,0,11,1070
80561,1939,78622,0,11,1070
80561,1939,78622,0,11,1071
80561,1939,78622,0,11,1071
80561,1940,78620,0,11,1071
80561,1941,78619,0,11,1072
80561,1939,78622,0,11,1072
80561,1939,78621,0,11,1072
80561,1940,78621,0,11,1073
80561,1941,78619,0,11,1073
80561,1941,78619,0,11,1074
80561,1941,78620,0,11,1074
80561,1940,78620,0,11,1074
80561,1940,78620,0,11,1075
80561,1941,78620,0,11,1075
80561,1943,78618,0,11,1075
80561,1946,78614,0,11,1076
80561,1946,78615,0,11,1076
80561,1946,78615,0,11,1077
80561,1946,78614,0,11,1077
80561,1945,78616,0,11,1077
80561,1945,78615,0,11,1078
80561,1945,78616,0,11,1078
80561,1944,78616,0,11,1078
80561,1945,78616,0,11,1079
80561,1945,78615,0,11,1079
80561,1948,78613,0,11,1079
80561,1948,78613,0,11,1080
80561,1948,78612,0,11,1080
80561,1949,78612,0,11,1080
80561,1950,78611,0,11,1081
80561,1949,78611,0,11,1081
80561,1949,78612,0,11,1082
80561,1949,78612,0,11,1082
80561,1949,78611,0,11,1082
80561,1950,78611,0,11,1083
80561,1948,78612,0,11,1083
80561,1952,78609,0,11,1083
80561,1959,78601,0,11,1084
80561,1958,78602,0,11,1084
80561,1959,78602,0,11,1085
80561,1958,78603,0,11,1085
80561,1959,78602,0,11,1085
80561,1958,78603,0,11,1086
80561,1959,78602,0,11,1086
80561,1958,78602,0,11,1086
80561,1958,78603,0,11,1087
80561,1957,78603,0,11,1087
80561,1959,78602,0,11,1087
80561,1957,78603,0,11,1088
80561,1958,78603,0,11,1088
80561,1959,78601,0,11,1089
80561,1953,78607,0,11,1089
80561,1955,78606,0,11,1089
80561,1959,78601,0,11,1089
80561,1960,78601,0,11,1090
80561,1961,78599,0,11,1090
80561,1962,78599,0,11,1090
80561,1962,78599,0,11,1091
80561,1961,78600,0,11,1091
80561,1960,78600,0,11,1092
80561,1961,78600,0,11,1092
80561,1960,78600,0,11,1092
80561,1959,78601,0,11,1093
80561,1961,78600,0,11,1093
80561,1964,78597,0,11,1093
80561,1964,78596,0,11,1094
80561,1963,78598,0,11,1094
80561,1962,78599,0,11,1095
80561,1962,78599,0,11,1095
80561,1961,78599,0,11,1095
80561,1962,78598,0,11,1096
80561,1966,78595,0,11,1096
80561,1964,78596,0,11,1096
80561,1963,78597,0,11,1097
80561,1964,78597,0,11,1097
80561,1964,78597,0,11,1098
80561,1964,78597,0,11,1098
80561,1964,78597,0,11,1098
80561,1964,78596,0,11,1099
80561,1965,78596,0,11,1099
80561,1967,78594,0,11,1099
80561,1965,78596,0,11,1100
80561,1968,78593,0,11,1100
80561,1969,78591,0,11,1100
80561,1969,78592,0,11,1100
80561,1969,78591,0,11,1101
80561,1969,78591,0,11,1101
80561,1969,78591,0,11,1101
80561,1969,78592,0,11,1102
80561,1969,78592,0,11,1102
80561,1971,78590,0,11,1102
80561,1972,78588,0,11,1103
80561,1972,78588,0,11,1103
80561,1971,78590,0,11,1103
80561,1972,78589,0,11,1104
80561,1971,78589,0,11,1104
80561,1971,78590,0,11,1104
80561,1969,78592,0,11,1105
80561,1971,78589,0,11,1105
80561,1973,78588,0,11,1106
80561,1975,78586,0,11,1106
80561,1974,78587,0,11,1106
80561,1973,78588,0,11,1107
80561,1974,78587,0,11,1107
80561,1973,78587,0,11,1107
80561,1972,78588,0,11,1108
80561,1973,78588,0,11,1108
80561,1973,78588,0,11,1108
80561,1970,78590,0,11,1109
80561,1972,78589,0,11,1109
80561,1975,78585,0,11,1110
80561,1983,78578,0,11,1110
80561,1982,78579,0,11,1110
80561,1981,78580,0,11,1111
80561,1981,78580,0,11,1111
80561,1981,78580,0,11,1111
80561,1981,78579,0,11,1112
80561,1981,78579,0,11,1112
80561,1980,78580,0,11,1112
80561,1981,78579,0,11,1113
80561,1980,78580,0,11,1113
80561,1979,78582,0,11,1114
80561,1979,78581,0,11,1114
80561,1979,78582,0,11,1114
80561,1978,78582,0,11,1115
80561,1977,78583,0,11,1115
80561,1981,78580,0,11,1115
80561,1988,78573,0,11,1115
80561,1989,78572,0,11,1116
80561,1988,78573,0,11,1116
80561,1987,78573,0,11,1116
80561,1988,78572,0,11,1117
80561,1988,78573,0,11,1117
80561,1987,78574,0,11,1117
80561,1989,78572,0,11,1118
80561,1988,78573,0,11,1118
80561,1988,78572,0,11,1118
80561,1988,78573,0,11,1119
80561,1988,78572,0,11,1119
80561,1990,78571,0,11,1119
80561,1990,78571,0,11,1120
80561,1989,78571,0,11,1120
80561,1986,78575,0,11,1120
80561,1985,78576,0,11,1120
80561,1989,78572,0,11,1121
80561,1989,78571,0,11,1121
80561,1990,78571,0,11,1121
80561,1989,78571,0,11,1122
80561,1989,78572,0,11,1122
80561,1989,78572,0,11,1123
80561,1991,78570,0,11,1123
80561,1991,78570,0,11,1123
80561,1991,78570,0,11,1124
80561,1991,78570,0,11,1124
80561,1995,78566,0,11,1124
80561,1995,78566,0,11,1125
80561,1995,78565,0,11,1125
80561,1995,78565,0,11,1125
80561,1995,78565,0,11,1126
80561,1995,78565,0,11,1126
80561,1995,78566,0,11,1126
80561,1995,78566,0,11,1127
80561,1993,78567,0,11,1127
80561,1993,78567,0,11,1127
80561,1996,78565,0,11,1128
80561,1996,78565,0,11,1128
80561,1997,78564,0,11,1129
80561,1998,78563,0,11,1129
80561,1998,78563,0,11,1129
80561,1997,78564,0,11,1130
80561,1997,78563,0,11,1130
80561,1997,78564,0,11,1130
80561,1996,78564,0,11,1131
80561,1996,78564,0,11,1131
80561,1999,78561,0,11,1131
80561,2006,78555,0,11,1132
80561,2006,78554,0,11,1132
80561,2006,78555,0,11,1133
80561,2006,78555,0,11,1133
80561,2004,78556,0,11,1133
80561,2005,78556,0,11,1134
80561,2005,78555,0,11,1134
80561,2004,78556,0,11,1134
80561,2005,78556,0,11,1135
80561,2004,78556,0,11,1135
80561,2005,78556,0,11,1136
80561,2004,78557,0,11,1136
80561,2004,78557,0,11,1136
80561,2003,78558,0,11,1137
80561,2002,78559,0,11,1137
80561,2002,78559,0,11,1137
80561,2004,78557,0,11,1138
80561,2004,78557,0,11,1138
80561,2005,78555,0,11,1138
80561,2007,78554,0,11,1139
80561,2006,78555,0,11,1139
80561,2006,78554,0,11,1140
80561,2006,78554,0,11,1140
80561,2007,78554,0,11,1140
80561,2008,78553,0,11,1141
80561,2007,78554,0,11,1141
80561,2007,78554,0,11,1141
80561,2009,78552,0,11,1142
80561,2010,78551,0,11,1142
80561,2010,78551,0,11,1142
80561,2010,78551,0,11,1143
80561,2010,78551,0,11,1143
80561,2010,78551,0,11,1143
80561,2010,78550,0,11,1144
80561,2011,78549,0,11,1144
80561,2010,78551,0,11,1145
80561,2014,78547,0,11,1145
80561,2014,78547,0,11,1145
80561,2013,78547,0,11,1146
80561,2014,78547,0,11,1146
80561,2014,78546,0,11,1146
80561,2013,78548,0,11,1147
80561,2012,78549,0,11,1147
80561,2014,78547,0,11,1147
80561,2015,78545,0,11,1148
80561,2016,78545,0,11,1148
80561,2018,78543,0,11,1148
80561,2018,78543,0,11,1149
80561,2018,78543,0,11,1149
80561,2018,78542,0,11,1150
80561,2018,78543,0,11,1150
80561,2017,78543,0,11,1150
80561,2018,78543,0,11,1151
80561,2019,78542,0,11,1151
80561,2026,78534,0,11,1152
80561,2026,78535,0,11,1152
80561,2027,78534,0,11,1152
80561,2026,78535,0,11,1153
80561,2026,78535,0,11,1153
80561,2025,78536,0,11,1153
80561,2026,78535,0,11,1154
80561,2027,78534,0,11,1154
80561,2026,78535,0,11,1154
80561,2026,78535,0,11,1155
80561,2026,78534,0,11,1155
80561,2026,78535,0,11,1156
80561,2025,78535,0,11,1156
80561,2026,78535,0,11,1156
80561,2023,78537,0,11,1157
80561,2023,78537,0,11,1157
80561,2026,78535,0,11,1157
80561,2027,78533,0,11,1157
80561,2027,78534,0,11,1158
80561,2027,78534,0,11,1158
80561,2027,78534,0,11,1158
80561,2026,78534,0,11,1159
80561,2026,78535,0,11,1159
80561,2025,78536,0,11,1160
80561,2025,78535,0,11,1160
80561,2026,78534,0,11,1160
80561,2029,78531,0,11,1161
80561,2035,78526,0,11,1161
80561,2036,78525,0,11,1161
80561,2036,78525,0,11,1162
80561,2036,78525,0,11,1162
80561,2036,78525,0,11,1162
80561,2036,78524,0,11,1163
80561,2035,78525,0,11,1163
80561,2036,78525,0,11,1163
80561,2036,78525,0,11,1164
80561,2036,78525,0,11,1164
80561,2036,78525,0,11,1165
80561,2036,78525,0,11,1165
80561,2036,78525,0,11,1165
80561,2035,78526,0,11,1166
80561,2033,78527,0,11,1166
80561,2032,78528,0,11,1166
80561,2035,78525,0,11,1166
80561,2036,78525,0,11,1167
80561,2037,78524,0,11,1167
80561,2039,78522,0,11,1168
80561,2039,78522,0,11,1168
80561,2037,78523,0,11,1168
80561,2038,78523,0,11,1169
80561,2040,78521,0,11,1169
80561,2039,78521,0,11,1170
80561,2038,78523,0,11,1170
80561,2038,78523,0,11,1170
80561,2038,78522,0,11,1171
80561,2038,78523,0,11,1171
80561,2037,78524,0,11,1171
80561,2038,78523,0,11,1172
80561,2041,78520,0,11,1172
80561,2042,78519,0,11,1172
80561,2043,78518,0,11,1173
80561,2042,78518,0,11,1173
80561,2042,78519,0,11,1174
80561,2042,78519,0,11,1174
80561,2043,78518,0,11,1174
80561,2042,78519,0,11,1175
80561,2041,78520,0,11,1175
80561,2041,78520,0,11,1175
80561,2040,78520,0,11,1176
80561,2044,78517,0,11,1176
80561,2051,78509,0,11,1176
80561,2052,78509,0,11,1177
80561,2051,78509,0,11,1177
80561,2052,78509,0,11,1177
80561,2052,78509,0,11,1178
80561,2051,78510,0,11,1178
80561,2051,78509,0,11,1178
80561,2050,78510,0,11,1179
80561,2050,78510,0,11,1179
80561,2052,78509,0,11,1179
80561,2051,78510,0,11,1180
80561,2051,78510,0,11,1180
80561,2051,78510,0,11,1181
80561,2052,78509,0,11,1181
80561,2050,78511,0,11,1181
80561,2048,78513,0,11,1181
80561,2048,78513,0,11,1182
80561,2049,78511,0,11,1182
80561,2056,78504,0,11,1183
80561,2056,78505,0,11,1183
80561,2056,78504,0,11,1183
80561,2056,78504,0,11,1184
80561,2056,78504,0,11,1184
80561,2056,78504,0,11,1184
80561,2057,78503,0,11,1185
80561,2057,78504,0,11,1185
80561,2058,78503,0,11,1185
80561,2057,78504,0,11,1186
80561,2057,78503,0,11,1186
80561,2057,78504,0,11,1187
80561,2059,78502,0,11,1187
80561,2056,78505,0,11,1187
80561,2054,78507,0,11,1187
80561,2055,78506,0,11,1187
80561,2059,78501,0,11,1188
80561,2066,78495,0,11,1188
80561,2066,78495,0,11,1189
80561,2065,78496,0,11,1189
80561,2064,78497,0,11,1189
80561,2065,78496,0,11,1190
80561,2065,78496,0,11,1190
80561,2065,78496,0,11,1190
80561,2065,78496,0,11,1191
80561,2064,78496,0,11,1191
80561,2065,78496,0,11,1191
80561,2065,78496,0,11,1192
80561,2065,78496,0,11,1192
80561,2064,78497,0,11,1192
80561,2065,78496,0,11,1193
80561,2061,78499,0,11,1193
80561,2062,78498,0,11,1193
80561,2064,78497,0,11,1194
80561,2072,78489,0,11,1194
80561,2073,78488,0,11,1194
80561,2072,78488,0,11,1195
80561,2072,78489,0,11,1195
80561,2072,78489,0,11,1196
80561,2072,78489,0,11,1196
80561,2072,78488,0,11,1196
80561,2073,78488,0,11,1197
80561,2072,78488,0,11,1197
80561,2071,78490,0,11,1197
80561,2072,78488,0,11,1197
80561,2072,78489,0,11,1198
80561,2071,78490,0,11,1198
80561,2071,78490,0,11,1198
80561,2072,78489,0,11,1199
80561,2067,78494,0,11,1199
80561,2066,78495,0,11,1199
80561,2065,78495,0,11,1199
80561,2070,78490,0,11,1200
80561,2070,78491,0,11,1200
80561,2070,78491,0,11,1200
80561,2071,78490,0,11,1200
80561,2072,78489,0,11,1201
80561,2074,78487,0,11,1201
80561,2072,78489,0,11,1202
80561,2072,78489,0,11,1202
80561,2072,78488,0,11,1202
80561,2072,78488,0,11,1202
80561,2073,78488,0,11,1203
80561,2073,78488,0,11,1203
80561,2074,78486,0,11,1204
80561,2078,78483,0,11,1204
80561,2077,78483,0,11,1204
80561,2076,78485,0,11,1205
80561,2075,78486,0,11,1205
80561,2076,78485,0,11,1205
80561,2077,78484,0,11,1206
80561,2077,78484,0,11,1206
80561,2077,78483,0,11,1207
80561,2077,78484,0,11,1207
80561,2077,78484,0,11,1207
80561,2076,78484,0,11,1208
80561,2077,78483,0,11,1208
80561,2078,78482,0,11,1208
80561,2081,78479,0,11,1209
80561,2080,78480,0,11,1209
80561,2080,78480,0,11,1209
80561,2080,78480,0,11,1210
80561,2082,78479,0,11,1210
80561,2084,78476,0,11,1210
80561,2084,78476,0,11,1211
80561,2082,78478,0,11,1211
80561,2083,78478,0,11,1211
80561,2083,78478,0,11,1212
80561,2083,78478,0,11,1212
80561,2084,78477,0,11,1212
80561,2083,78478,0,11,1213
80561,2083,78478,0,11,1213
80561,2080,78481,0,11,1214
80561,2082,78479,0,11,1214
80561,2085,78476,0,11,1214
80561,2087,78474,0,11,1215
80561,2087,78474,0,11,1215
80561,2086,78474,0,11,1215
80561,2085,78475,0,11,1216
80561,2086,78475,0,11,1216
80561,2086,78475,0,11,1216
80561,2085,78476,0,11,1217
80561,2086,78475,0,11,1217
80561,2091,78469,0,11,1218
80561,2090,78471,0,11,1218
80561,2090,78470,0,11,1218
80561,2092,78469,0,11,1219
80561,2091,78469,0,11,1219
80561,2091,78470,0,11,1219
80561,2089,78471,0,11,1220
80561,2090,78471,0,11,1220
80561,2090,78471,0,11,1221
80561,2092,78469,0,11,1221
80561,2092,78469,0,11,1222
80561,2093,78468,0,11,1222
80561,2093,78468,0,11,1222
80561,2092,78468,0,11,1223
80561,2093,78468,0,11,1223
80561,2095,78466,0,11,1223
