total,used,free,shared,buffers,cached
257965,2576,255388,0,11,873
257965,2577,255387,0,11,873
257965,2577,255387,0,11,873
257965,2578,255386,0,11,873
257965,2577,255387,0,11,873
257965,2577,255387,0,11,873
257965,2577,255387,0,11,873
257965,2577,255387,0,11,873
257965,2577,255387,0,11,873
257965,2577,255387,0,11,873
257965,2577,255387,0,11,873
257965,2579,255386,0,11,873
257965,2579,255385,0,11,873
257965,2579,255385,0,11,873
257965,2579,255386,0,11,873
257965,2579,255386,0,11,873
257965,2579,255385,0,11,873
257965,2579,255385,0,11,873
257965,2578,255386,0,11,873
257965,2578,255387,0,11,873
257965,2578,255386,0,11,873
257965,2578,255387,0,11,873
257965,2578,255386,0,11,873
257965,2578,255386,0,11,873
257965,2578,255386,0,11,873
257965,2578,255387,0,11,873
257965,2578,255386,0,11,873
257965,2577,255387,0,11,873
257965,2578,255387,0,11,873
257965,2578,255386,0,11,873
257965,2578,255386,0,11,873
257965,2578,255386,0,11,873
257965,2577,255387,0,11,873
257965,2578,255386,0,11,873
257965,2579,255386,0,11,875
257965,2584,255380,0,11,882
257965,2585,255379,0,11,883
257965,2586,255379,0,11,883
257965,2586,255379,0,11,883
257965,2586,255378,0,11,884
257965,2586,255378,0,11,884
257965,2586,255379,0,11,884
257965,2586,255379,0,11,884
257965,2586,255379,0,11,884
257965,2586,255378,0,11,884
257965,2585,255379,0,11,884
257965,2586,255378,0,11,884
257965,2586,255378,0,11,884
257965,2585,255379,0,11,884
257965,2586,255378,0,11,884
257965,2586,255379,0,11,884
257965,2586,255378,0,11,884
257965,2586,255379,0,11,884
257965,2586,255378,0,11,884
257965,2585,255379,0,11,884
257965,2585,255379,0,11,884
257965,2585,255379,0,11,884
257965,2585,255379,0,11,884
257965,2585,255379,0,11,884
257965,2584,255380,0,11,884
257965,2584,255380,0,11,884
257965,2585,255379,0,11,884
257965,2584,255380,0,11,884
257965,2584,255380,0,11,884
257965,2584,255380,0,11,884
257965,2585,255379,0,11,884
257965,2584,255380,0,11,884
257965,2585,255379,0,11,884
257965,2585,255379,0,11,884
257965,2587,255378,0,11,885
257965,2586,255378,0,11,885
257965,2597,255367,0,11,894
257965,2597,255368,0,11,894
257965,2597,255367,0,11,894
257965,2597,255368,0,11,894
257965,2596,255368,0,11,894
257965,2597,255368,0,11,894
257965,2597,255367,0,11,894
257965,2597,255367,0,11,894
257965,2596,255368,0,11,894
257965,2596,255368,0,11,894
257965,2598,255366,0,11,894
257965,2599,255366,0,11,894
257965,2599,255365,0,11,894
257965,2598,255366,0,11,894
257965,2598,255367,0,11,894
257965,2597,255367,0,11,894
257965,2597,255368,0,11,894
257965,2597,255367,0,11,894
257965,2598,255367,0,11,894
257965,2598,255366,0,11,894
257965,2597,255367,0,11,894
257965,2597,255367,0,11,894
257965,2598,255367,0,11,894
257965,2597,255368,0,11,894
257965,2596,255368,0,11,894
257965,2596,255368,0,11,894
257965,2596,255368,0,11,894
257965,2596,255368,0,11,894
257965,2596,255369,0,11,894
257965,2597,255368,0,11,894
257965,2597,255368,0,11,894
257965,2597,255368,0,11,894
257965,2597,255367,0,11,894
257965,2599,255366,0,11,895
257965,2599,255365,0,11,896
257965,2599,255366,0,11,896
257965,2605,255360,0,11,904
257965,2606,255358,0,11,904
257965,2605,255359,0,11,904
257965,2606,255359,0,11,904
257965,2605,255359,0,11,904
257965,2606,255359,0,11,904
257965,2605,255359,0,11,904
257965,2605,255360,0,11,904
257965,2604,255360,0,11,905
257965,2604,255360,0,11,905
257965,2605,255359,0,11,905
257965,2605,255360,0,11,905
257965,2604,255360,0,11,905
257965,2604,255361,0,11,905
257965,2604,255360,0,11,905
257965,2604,255360,0,11,905
257965,2604,255360,0,11,905
257965,2604,255360,0,11,905
257965,2603,255361,0,11,905
257965,2603,255361,0,11,905
257965,2603,255361,0,11,905
257965,2604,255361,0,11,905
257965,2604,255360,0,11,905
257965,2604,255360,0,11,905
257965,2604,255360,0,11,905
257965,2604,255360,0,11,905
257965,2604,255360,0,11,905
257965,2604,255361,0,11,905
257965,2604,255360,0,11,905
257965,2604,255360,0,11,905
257965,2604,255361,0,11,905
257965,2604,255360,0,11,905
257965,2605,255359,0,11,906
257965,2605,255359,0,11,906
257965,2607,255357,0,11,906
257965,2608,255357,0,11,906
257965,2618,255346,0,11,915
257965,2620,255344,0,11,915
257965,2620,255345,0,11,915
257965,2619,255345,0,11,915
257965,2619,255345,0,11,915
257965,2619,255346,0,11,915
257965,2619,255345,0,11,915
257965,2618,255346,0,11,915
257965,2618,255346,0,11,915
257965,2618,255346,0,11,915
257965,2618,255346,0,11,915
257965,2618,255346,0,11,915
257965,2618,255346,0,11,915
257965,2618,255347,0,11,915
257965,2618,255346,0,11,915
257965,2618,255346,0,11,915
257965,2618,255346,0,11,915
257965,2619,255346,0,11,915
257965,2619,255345,0,11,915
257965,2619,255346,0,11,915
257965,2619,255345,0,11,915
257965,2619,255345,0,11,915
257965,2619,255346,0,11,915
257965,2618,255346,0,11,915
257965,2619,255346,0,11,915
257965,2618,255346,0,11,915
257965,2618,255346,0,11,915
257965,2618,255346,0,11,915
257965,2618,255346,0,11,915
257965,2618,255346,0,11,915
257965,2618,255346,0,11,915
257965,2619,255345,0,11,917
257965,2619,255346,0,11,917
257965,2618,255346,0,11,917
257965,2619,255345,0,11,917
257965,2618,255347,0,11,918
257965,2628,255336,0,11,926
257965,2629,255335,0,11,926
257965,2629,255335,0,11,926
257965,2629,255336,0,11,926
257965,2628,255336,0,11,926
257965,2628,255336,0,11,926
257965,2628,255337,0,11,926
257965,2627,255337,0,11,926
257965,2627,255337,0,11,926
257965,2627,255337,0,11,926
257965,2628,255336,0,11,926
257965,2628,255337,0,11,926
257965,2629,255335,0,11,926
257965,2630,255335,0,11,926
257965,2630,255334,0,11,926
257965,2630,255334,0,11,926
257965,2629,255335,0,11,926
257965,2629,255335,0,11,926
257965,2629,255336,0,11,926
257965,2630,255335,0,11,926
257965,2630,255335,0,11,926
257965,2630,255334,0,11,926
257965,2630,255334,0,11,926
257965,2629,255335,0,11,926
257965,2629,255335,0,11,926
257965,2629,255335,0,11,926
257965,2628,255336,0,11,926
257965,2628,255336,0,11,926
257965,2628,255337,0,11,926
257965,2628,255336,0,11,926
257965,2629,255335,0,11,928
257965,2629,255335,0,11,928
257965,2630,255334,0,11,928
257965,2629,255335,0,11,928
257965,2630,255335,0,11,928
257965,2632,255332,0,11,930
257965,2637,255327,0,11,936
257965,2638,255326,0,11,936
257965,2637,255327,0,11,936
257965,2637,255327,0,11,936
257965,2637,255327,0,11,936
257965,2637,255327,0,11,936
257965,2638,255327,0,11,937
257965,2638,255326,0,11,937
257965,2637,255327,0,11,937
257965,2637,255327,0,11,937
257965,2638,255327,0,11,937
257965,2638,255327,0,11,937
257965,2638,255326,0,11,937
257965,2637,255327,0,11,937
257965,2637,255327,0,11,937
257965,2637,255327,0,11,937
257965,2637,255327,0,11,937
257965,2637,255327,0,11,937
257965,2637,255327,0,11,937
257965,2637,255327,0,11,937
257965,2637,255327,0,11,937
257965,2636,255328,0,11,937
257965,2637,255327,0,11,937
257965,2637,255327,0,11,937
257965,2637,255327,0,11,937
257965,2638,255327,0,11,937
257965,2638,255327,0,11,937
257965,2637,255327,0,11,937
257965,2637,255327,0,11,937
257965,2639,255326,0,11,938
257965,2639,255326,0,11,938
257965,2639,255325,0,11,938
257965,2638,255326,0,11,938
257965,2638,255326,0,11,938
257965,2638,255326,0,11,938
257965,2649,255315,0,11,947
257965,2650,255315,0,11,947
257965,2651,255313,0,11,947
257965,2650,255314,0,11,947
257965,2650,255314,0,11,947
257965,2650,255315,0,11,947
257965,2649,255315,0,11,947
257965,2649,255315,0,11,947
257965,2649,255315,0,11,947
257965,2649,255315,0,11,947
257965,2652,255313,0,11,947
257965,2652,255312,0,11,947
257965,2652,255312,0,11,947
257965,2652,255312,0,11,947
257965,2652,255313,0,11,947
257965,2652,255313,0,11,947
257965,2651,255313,0,11,947
257965,2652,255313,0,11,947
257965,2651,255314,0,11,947
257965,2651,255313,0,11,947
257965,2651,255313,0,11,947
257965,2651,255313,0,11,947
257965,2651,255313,0,11,947
257965,2650,255314,0,11,947
257965,2651,255313,0,11,947
257965,2651,255314,0,11,947
257965,2651,255313,0,11,947
257965,2651,255314,0,11,947
257965,2651,255313,0,11,947
257965,2651,255313,0,11,947
257965,2652,255313,0,11,947
257965,2651,255313,0,11,947
257965,2651,255313,0,11,947
257965,2651,255314,0,11,947
257965,2652,255312,0,11,949
257965,2652,255312,0,11,949
257965,2659,255305,0,11,957
257965,2659,255306,0,11,957
257965,2661,255303,0,11,957
257965,2661,255303,0,11,957
257965,2661,255303,0,11,958
257965,2662,255303,0,11,958
257965,2661,255303,0,11,958
257965,2662,255303,0,11,958
257965,2661,255303,0,11,958
257965,2661,255304,0,11,958
257965,2661,255304,0,11,958
257965,2660,255304,0,11,958
257965,2661,255304,0,11,958
257965,2661,255304,0,11,958
257965,2661,255303,0,11,958
257965,2661,255303,0,11,958
257965,2661,255304,0,11,958
257965,2661,255303,0,11,958
257965,2661,255303,0,11,958
257965,2661,255303,0,11,958
257965,2661,255303,0,11,958
257965,2661,255303,0,11,958
257965,2660,255304,0,11,958
257965,2661,255303,0,11,958
257965,2661,255303,0,11,958
257965,2661,255303,0,11,958
257965,2661,255303,0,11,958
257965,2660,255304,0,11,958
257965,2661,255304,0,11,958
257965,2661,255304,0,11,958
257965,2661,255304,0,11,958
257965,2660,255304,0,11,958
257965,2661,255304,0,11,958
257965,2662,255302,0,11,960
257965,2662,255302,0,11,960
257965,2661,255303,0,11,960
257965,2672,255292,0,11,969
257965,2673,255292,0,11,969
257965,2673,255291,0,11,969
257965,2673,255291,0,11,969
257965,2673,255291,0,11,969
257965,2673,255291,0,11,969
257965,2673,255292,0,11,969
257965,2673,255291,0,11,969
257965,2672,255292,0,11,969
257965,2672,255292,0,11,969
257965,2672,255292,0,11,969
257965,2673,255292,0,11,969
257965,2672,255292,0,11,969
257965,2672,255293,0,11,969
257965,2672,255292,0,11,969
257965,2672,255293,0,11,969
257965,2672,255292,0,11,969
257965,2673,255292,0,11,969
257965,2672,255292,0,11,969
257965,2673,255292,0,11,969
257965,2673,255291,0,11,969
257965,2673,255291,0,11,969
257965,2673,255292,0,11,969
257965,2673,255292,0,11,969
257965,2673,255292,0,11,969
257965,2673,255292,0,11,969
257965,2671,255293,0,11,969
257965,2672,255292,0,11,969
257965,2672,255292,0,11,969
257965,2672,255292,0,11,969
257965,2671,255293,0,11,969
257965,2672,255292,0,11,969
257965,2674,255290,0,11,970
257965,2674,255290,0,11,971
257965,2673,255291,0,11,971
257965,2676,255288,0,11,971
257965,2684,255281,0,11,979
257965,2685,255280,0,11,980
257965,2684,255280,0,11,980
257965,2685,255279,0,11,980
257965,2685,255279,0,11,980
257965,2686,255278,0,11,980
257965,2686,255278,0,11,980
257965,2687,255277,0,11,980
257965,2687,255277,0,11,980
257965,2687,255277,0,11,980
257965,2687,255277,0,11,980
257965,2686,255278,0,11,980
257965,2689,255276,0,11,980
257965,2689,255276,0,11,980
257965,2689,255275,0,11,980
257965,2689,255276,0,11,980
257965,2689,255276,0,11,980
257965,2688,255276,0,11,980
257965,2689,255276,0,11,980
257965,2688,255276,0,11,980
257965,2689,255276,0,11,980
257965,2688,255276,0,11,980
257965,2689,255276,0,11,980
257965,2688,255276,0,11,980
257965,2688,255276,0,11,980
257965,2688,255277,0,11,980
257965,2688,255277,0,11,980
257965,2687,255277,0,11,980
257965,2689,255276,0,11,980
257965,2688,255276,0,11,980
257965,2688,255276,0,11,980
257965,2688,255276,0,11,982
257965,2689,255275,0,11,982
257965,2689,255275,0,11,982
257965,2689,255275,0,11,982
257965,2689,255276,0,11,984
257965,2699,255265,0,11,991
257965,2698,255266,0,11,991
257965,2699,255265,0,11,991
257965,2699,255265,0,11,991
257965,2699,255265,0,11,991
257965,2698,255266,0,11,991
257965,2698,255266,0,11,991
257965,2699,255265,0,11,991
257965,2699,255266,0,11,991
257965,2699,255266,0,11,991
257965,2699,255266,0,11,991
257965,2698,255266,0,11,991
257965,2698,255266,0,11,991
257965,2697,255267,0,11,991
257965,2698,255267,0,11,991
257965,2699,255266,0,11,991
257965,2699,255265,0,11,991
257965,2699,255266,0,11,991
257965,2699,255266,0,11,991
257965,2698,255266,0,11,991
257965,2698,255267,0,11,991
257965,2697,255267,0,11,991
257965,2697,255267,0,11,991
257965,2697,255267,0,11,991
257965,2698,255266,0,11,991
257965,2697,255267,0,11,991
257965,2698,255266,0,11,991
257965,2698,255267,0,11,991
257965,2698,255266,0,11,991
257965,2698,255266,0,11,991
257965,2699,255265,0,11,993
257965,2700,255265,0,11,993
257965,2700,255265,0,11,993
257965,2699,255265,0,11,993
257965,2699,255266,0,11,993
257965,2706,255258,0,11,1001
257965,2705,255259,0,11,1002
257965,2706,255258,0,11,1002
257965,2707,255257,0,11,1002
257965,2708,255257,0,11,1002
257965,2707,255257,0,11,1002
257965,2707,255257,0,11,1002
257965,2708,255257,0,11,1002
257965,2708,255256,0,11,1002
257965,2707,255257,0,11,1002
257965,2707,255257,0,11,1002
257965,2707,255258,0,11,1002
257965,2707,255257,0,11,1002
257965,2707,255257,0,11,1002
257965,2707,255258,0,11,1002
257965,2706,255259,0,11,1002
257965,2706,255258,0,11,1002
257965,2706,255258,0,11,1002
257965,2707,255257,0,11,1002
257965,2707,255257,0,11,1002
257965,2707,255258,0,11,1002
257965,2707,255257,0,11,1002
257965,2708,255257,0,11,1002
257965,2707,255257,0,11,1002
257965,2707,255257,0,11,1002
257965,2707,255257,0,11,1002
257965,2706,255258,0,11,1002
257965,2706,255258,0,11,1002
257965,2707,255258,0,11,1002
257965,2706,255258,0,11,1002
257965,2706,255258,0,11,1002
257965,2706,255258,0,11,1002
257965,2706,255259,0,11,1002
257965,2705,255259,0,11,1002
257965,2706,255258,0,11,1002
257965,2707,255257,0,11,1004
257965,2720,255244,0,11,1013
257965,2720,255244,0,11,1013
257965,2721,255243,0,11,1014
257965,2720,255244,0,11,1014
257965,2721,255243,0,11,1014
257965,2721,255243,0,11,1014
257965,2722,255243,0,11,1014
257965,2721,255244,0,11,1014
257965,2721,255244,0,11,1014
257965,2721,255244,0,11,1014
257965,2720,255244,0,11,1014
257965,2720,255244,0,11,1014
257965,2720,255244,0,11,1014
257965,2720,255245,0,11,1014
257965,2720,255244,0,11,1014
257965,2720,255244,0,11,1014
257965,2720,255245,0,11,1014
257965,2720,255245,0,11,1014
257965,2719,255245,0,11,1014
257965,2719,255246,0,11,1014
257965,2719,255245,0,11,1014
257965,2719,255245,0,11,1014
257965,2719,255246,0,11,1014
257965,2718,255246,0,11,1014
257965,2718,255246,0,11,1014
257965,2720,255244,0,11,1014
257965,2721,255243,0,11,1014
257965,2720,255244,0,11,1014
257965,2720,255244,0,11,1014
257965,2720,255244,0,11,1014
257965,2720,255244,0,11,1014
257965,2720,255244,0,11,1014
257965,2720,255245,0,11,1014
257965,2720,255245,0,11,1014
257965,2722,255242,0,11,1016
257965,2721,255243,0,11,1016
257965,2727,255238,0,11,1024
257965,2727,255238,0,11,1025
257965,2726,255238,0,11,1025
257965,2726,255238,0,11,1025
257965,2727,255237,0,11,1025
257965,2728,255236,0,11,1025
257965,2728,255236,0,11,1025
257965,2728,255236,0,11,1025
257965,2727,255237,0,11,1025
257965,2726,255238,0,11,1025
257965,2726,255238,0,11,1025
257965,2727,255238,0,11,1025
257965,2727,255237,0,11,1025
257965,2727,255237,0,11,1025
257965,2727,255237,0,11,1025
257965,2727,255237,0,11,1025
257965,2727,255237,0,11,1025
257965,2726,255238,0,11,1025
257965,2727,255238,0,11,1025
257965,2727,255237,0,11,1025
257965,2727,255238,0,11,1025
257965,2727,255238,0,11,1025
257965,2726,255238,0,11,1025
257965,2726,255238,0,11,1025
257965,2726,255238,0,11,1025
257965,2727,255238,0,11,1025
257965,2726,255239,0,11,1025
257965,2726,255238,0,11,1025
257965,2726,255239,0,11,1025
257965,2726,255238,0,11,1025
257965,2726,255239,0,11,1025
257965,2726,255238,0,11,1025
257965,2726,255239,0,11,1025
257965,2728,255237,0,11,1027
257965,2728,255237,0,11,1027
257965,2727,255237,0,11,1027
257965,2739,255226,0,11,1036
257965,2739,255225,0,11,1036
257965,2739,255225,0,11,1037
257965,2739,255225,0,11,1037
257965,2739,255225,0,11,1037
257965,2739,255225,0,11,1037
257965,2739,255225,0,11,1037
257965,2739,255225,0,11,1037
257965,2739,255226,0,11,1037
257965,2739,255225,0,11,1037
257965,2738,255226,0,11,1037
257965,2739,255225,0,11,1037
257965,2739,255226,0,11,1037
257965,2739,255226,0,11,1037
257965,2738,255226,0,11,1037
257965,2738,255227,0,11,1037
257965,2738,255226,0,11,1037
257965,2738,255226,0,11,1037
257965,2738,255226,0,11,1037
257965,2738,255226,0,11,1037
257965,2738,255226,0,11,1037
257965,2739,255226,0,11,1037
257965,2738,255226,0,11,1037
257965,2738,255226,0,11,1037
257965,2738,255226,0,11,1037
257965,2738,255226,0,11,1037
257965,2738,255226,0,11,1037
257965,2738,255226,0,11,1037
257965,2738,255226,0,11,1037
257965,2738,255226,0,11,1037
257965,2738,255226,0,11,1037
257965,2738,255227,0,11,1037
257965,2741,255224,0,11,1038
257965,2741,255223,0,11,1039
257965,2741,255223,0,11,1039
257965,2744,255221,0,11,1041
257965,2751,255214,0,11,1048
257965,2752,255212,0,11,1048
257965,2752,255212,0,11,1048
257965,2752,255212,0,11,1048
257965,2752,255212,0,11,1048
257965,2753,255211,0,11,1048
257965,2753,255211,0,11,1048
257965,2752,255212,0,11,1048
257965,2752,255212,0,11,1048
257965,2752,255212,0,11,1048
257965,2753,255211,0,11,1048
257965,2753,255212,0,11,1048
257965,2752,255212,0,11,1048
257965,2752,255212,0,11,1048
257965,2753,255212,0,11,1048
257965,2752,255212,0,11,1048
257965,2752,255212,0,11,1048
257965,2752,255212,0,11,1048
257965,2752,255212,0,11,1048
257965,2751,255213,0,11,1048
257965,2751,255214,0,11,1048
257965,2751,255213,0,11,1048
257965,2751,255214,0,11,1048
257965,2751,255213,0,11,1048
257965,2751,255214,0,11,1048
257965,2751,255214,0,11,1048
257965,2751,255214,0,11,1048
257965,2752,255212,0,11,1048
257965,2752,255212,0,11,1048
257965,2752,255212,0,11,1048
257965,2753,255212,0,11,1048
257965,2755,255210,0,11,1050
257965,2755,255209,0,11,1051
257965,2756,255209,0,11,1050
257965,2756,255208,0,11,1050
257965,2756,255208,0,11,1053
257965,2763,255201,0,11,1059
257965,2763,255201,0,11,1060
257965,2764,255201,0,11,1060
257965,2763,255201,0,11,1060
257965,2763,255201,0,11,1060
257965,2763,255201,0,11,1060
257965,2763,255201,0,11,1060
257965,2764,255201,0,11,1060
257965,2763,255201,0,11,1060
257965,2763,255201,0,11,1060
257965,2763,255201,0,11,1060
257965,2763,255201,0,11,1060
257965,2764,255200,0,11,1060
257965,2764,255200,0,11,1060
257965,2764,255200,0,11,1060
257965,2764,255201,0,11,1060
257965,2764,255200,0,11,1060
257965,2764,255201,0,11,1060
257965,2763,255201,0,11,1060
257965,2764,255200,0,11,1060
257965,2763,255201,0,11,1060
257965,2763,255201,0,11,1060
257965,2764,255200,0,11,1060
257965,2763,255201,0,11,1060
257965,2763,255202,0,11,1060
257965,2763,255201,0,11,1060
257965,2764,255201,0,11,1060
257965,2763,255201,0,11,1060
257965,2764,255200,0,11,1060
257965,2764,255200,0,11,1060
257965,2767,255198,0,11,1062
257965,2766,255199,0,11,1062
257965,2766,255198,0,11,1062
257965,2766,255198,0,11,1062
257965,2766,255198,0,11,1062
257965,2777,255187,0,11,1070
257965,2779,255186,0,11,1071
257965,2778,255186,0,11,1071
257965,2778,255186,0,11,1071
257965,2780,255185,0,11,1071
257965,2779,255185,0,11,1071
257965,2779,255186,0,11,1071
257965,2779,255185,0,11,1071
257965,2779,255186,0,11,1071
257965,2778,255186,0,11,1071
257965,2778,255186,0,11,1071
257965,2778,255186,0,11,1071
257965,2779,255185,0,11,1071
257965,2779,255186,0,11,1071
257965,2778,255186,0,11,1071
257965,2778,255187,0,11,1071
257965,2779,255185,0,11,1071
257965,2778,255186,0,11,1071
257965,2779,255185,0,11,1071
257965,2778,255187,0,11,1071
257965,2778,255186,0,11,1071
257965,2777,255187,0,11,1071
257965,2778,255186,0,11,1071
257965,2778,255186,0,11,1071
257965,2778,255186,0,11,1071
257965,2778,255186,0,11,1071
257965,2780,255184,0,11,1071
257965,2780,255184,0,11,1071
257965,2781,255184,0,11,1071
257965,2781,255183,0,11,1071
257965,2782,255182,0,11,1073
257965,2782,255183,0,11,1074
257965,2782,255183,0,11,1074
257965,2782,255182,0,11,1074
257965,2782,255182,0,11,1074
257965,2781,255183,0,11,1074
257965,2787,255177,0,11,1083
257965,2788,255176,0,11,1083
257965,2787,255177,0,11,1083
257965,2788,255176,0,11,1083
257965,2789,255175,0,11,1083
257965,2788,255176,0,11,1083
257965,2787,255177,0,11,1083
257965,2787,255177,0,11,1083
257965,2787,255177,0,11,1083
257965,2787,255177,0,11,1083
257965,2788,255176,0,11,1083
257965,2788,255176,0,11,1083
257965,2788,255176,0,11,1083
257965,2788,255176,0,11,1083
257965,2788,255176,0,11,1083
257965,2788,255176,0,11,1083
257965,2788,255177,0,11,1083
257965,2789,255176,0,11,1083
257965,2788,255176,0,11,1083
257965,2788,255176,0,11,1083
257965,2788,255176,0,11,1083
257965,2788,255176,0,11,1083
257965,2789,255175,0,11,1083
257965,2789,255175,0,11,1083
257965,2789,255175,0,11,1083
257965,2788,255176,0,11,1083
257965,2789,255176,0,11,1083
257965,2789,255176,0,11,1083
257965,2788,255176,0,11,1083
257965,2788,255176,0,11,1083
257965,2788,255176,0,11,1083
257965,2789,255175,0,11,1083
257965,2789,255176,0,11,1083
257965,2788,255176,0,11,1083
257965,2791,255174,0,11,1085
257965,2791,255173,0,11,1085
257965,2801,255163,0,11,1094
257965,2801,255163,0,11,1094
257965,2801,255163,0,11,1094
257965,2802,255162,0,11,1095
257965,2802,255162,0,11,1095
257965,2803,255162,0,11,1095
257965,2802,255162,0,11,1095
257965,2801,255163,0,11,1095
257965,2802,255163,0,11,1095
257965,2802,255162,0,11,1095
257965,2802,255162,0,11,1095
257965,2803,255162,0,11,1095
257965,2803,255161,0,11,1095
257965,2804,255160,0,11,1095
257965,2804,255160,0,11,1095
257965,2803,255161,0,11,1095
257965,2803,255161,0,11,1095
257965,2803,255161,0,11,1095
257965,2803,255162,0,11,1095
257965,2802,255162,0,11,1095
257965,2803,255162,0,11,1095
257965,2802,255162,0,11,1095
257965,2803,255162,0,11,1095
257965,2803,255162,0,11,1095
257965,2803,255161,0,11,1095
257965,2803,255161,0,11,1095
257965,2803,255161,0,11,1095
257965,2803,255161,0,11,1095
257965,2803,255161,0,11,1095
257965,2802,255162,0,11,1095
257965,2802,255162,0,11,1095
257965,2803,255161,0,11,1095
257965,2803,255162,0,11,1095
257965,2805,255159,0,11,1097
257965,2805,255159,0,11,1097
257965,2806,255158,0,11,1097
257965,2818,255147,0,11,1106
257965,2818,255146,0,11,1106
257965,2817,255147,0,11,1106
257965,2817,255147,0,11,1107
257965,2817,255147,0,11,1107
257965,2817,255148,0,11,1107
257965,2816,255148,0,11,1107
257965,2816,255148,0,11,1107
257965,2816,255148,0,11,1107
257965,2816,255148,0,11,1107
257965,2816,255149,0,11,1107
257965,2815,255149,0,11,1107
257965,2816,255148,0,11,1107
257965,2816,255148,0,11,1107
257965,2817,255147,0,11,1107
257965,2816,255148,0,11,1107
257965,2816,255148,0,11,1107
257965,2816,255148,0,11,1107
257965,2816,255149,0,11,1107
257965,2815,255149,0,11,1107
257965,2816,255148,0,11,1107
257965,2816,255148,0,11,1107
257965,2816,255149,0,11,1107
257965,2816,255148,0,11,1107
257965,2816,255148,0,11,1107
257965,2816,255148,0,11,1107
257965,2816,255148,0,11,1107
257965,2815,255149,0,11,1107
257965,2816,255148,0,11,1107
257965,2817,255147,0,11,1107
257965,2817,255147,0,11,1107
257965,2817,255148,0,11,1107
257965,2819,255145,0,11,1109
257965,2819,255145,0,11,1109
257965,2818,255146,0,11,1109
257965,2819,255146,0,11,1112
257965,2826,255138,0,11,1118
257965,2827,255137,0,11,1118
257965,2827,255138,0,11,1118
257965,2826,255138,0,11,1118
257965,2826,255139,0,11,1118
257965,2826,255138,0,11,1118
257965,2825,255139,0,11,1118
257965,2825,255139,0,11,1118
257965,2826,255138,0,11,1118
257965,2825,255139,0,11,1118
257965,2826,255139,0,11,1118
257965,2827,255137,0,11,1118
257965,2827,255137,0,11,1118
257965,2828,255136,0,11,1118
257965,2827,255137,0,11,1119
257965,2827,255137,0,11,1119
257965,2827,255137,0,11,1119
257965,2828,255137,0,11,1119
257965,2828,255137,0,11,1119
257965,2828,255137,0,11,1119
257965,2828,255136,0,11,1119
257965,2827,255137,0,11,1119
257965,2827,255137,0,11,1119
257965,2827,255137,0,11,1119
257965,2826,255138,0,11,1119
257965,2827,255137,0,11,1119
257965,2828,255136,0,11,1119
257965,2828,255137,0,11,1119
257965,2828,255137,0,11,1119
257965,2828,255136,0,11,1119
257965,2827,255137,0,11,1119
257965,2829,255135,0,11,1121
257965,2829,255135,0,11,1121
257965,2830,255134,0,11,1121
257965,2830,255134,0,11,1121
257965,2836,255128,0,11,1128
257965,2840,255124,0,11,1131
257965,2839,255125,0,11,1131
257965,2840,255124,0,11,1131
257965,2840,255125,0,11,1131
257965,2840,255124,0,11,1131
257965,2840,255124,0,11,1131
257965,2840,255125,0,11,1131
257965,2839,255125,0,11,1131
257965,2839,255125,0,11,1131
257965,2840,255125,0,11,1131
257965,2839,255125,0,11,1131
257965,2840,255125,0,11,1131
257965,2839,255125,0,11,1131
257965,2840,255125,0,11,1131
257965,2839,255125,0,11,1131
257965,2839,255125,0,11,1131
257965,2839,255125,0,11,1131
257965,2839,255125,0,11,1131
257965,2839,255125,0,11,1131
257965,2839,255125,0,11,1131
257965,2840,255125,0,11,1131
257965,2839,255125,0,11,1131
257965,2839,255125,0,11,1131
257965,2838,255126,0,11,1131
257965,2838,255126,0,11,1131
257965,2839,255125,0,11,1131
257965,2838,255126,0,11,1131
257965,2838,255126,0,11,1131
257965,2838,255126,0,11,1131
257965,2839,255126,0,11,1131
257965,2840,255124,0,11,1133
257965,2840,255124,0,11,1133
257965,2840,255124,0,11,1133
257965,2840,255124,0,11,1133
257965,2841,255123,0,11,1133
257965,2850,255114,0,11,1143
257965,2850,255115,0,11,1143
257965,2850,255114,0,11,1143
257965,2851,255114,0,11,1143
257965,2851,255113,0,11,1143
257965,2850,255114,0,11,1143
257965,2851,255113,0,11,1143
257965,2851,255114,0,11,1143
257965,2851,255113,0,11,1143
257965,2851,255113,0,11,1143
257965,2853,255111,0,11,1143
257965,2853,255111,0,11,1143
257965,2853,255112,0,11,1143
257965,2852,255112,0,11,1143
257965,2852,255112,0,11,1143
257965,2852,255112,0,11,1143
257965,2852,255113,0,11,1143
257965,2852,255113,0,11,1143
257965,2851,255113,0,11,1143
257965,2852,255112,0,11,1143
257965,2852,255112,0,11,1143
257965,2852,255112,0,11,1143
257965,2852,255112,0,11,1143
257965,2853,255112,0,11,1143
257965,2852,255112,0,11,1143
257965,2852,255112,0,11,1143
257965,2852,255112,0,11,1143
257965,2852,255112,0,11,1143
257965,2852,255112,0,11,1143
257965,2852,255112,0,11,1143
257965,2854,255110,0,11,1146
257965,2854,255110,0,11,1146
257965,2855,255109,0,11,1146
257965,2855,255109,0,11,1146
257965,2855,255110,0,11,1146
257965,2855,255110,0,11,1146
257965,2862,255102,0,11,1155
257965,2862,255102,0,11,1155
257965,2863,255101,0,11,1155
257965,2863,255101,0,11,1155
257965,2863,255101,0,11,1155
