total,used,free,shared,buffers,cached
7989,2793,5195,0,11,2391
7989,2820,5168,0,11,2416
7989,2837,5152,0,11,2430
7989,2849,5139,0,11,2436
7989,2857,5132,0,11,2448
7989,2871,5118,0,11,2462
7989,2882,5107,0,11,2466
7989,2881,5108,0,11,2466
7989,2879,5110,0,11,2466
7989,2931,5058,0,11,2517
7989,2936,5053,0,11,2519
7989,2937,5052,0,11,2521
7989,2957,5032,0,11,2536
7989,2956,5033,0,11,2536
7989,2966,5023,0,11,2549
7989,2987,5002,0,11,2570
7989,3002,4987,0,11,2577
7989,3000,4989,0,11,2577
7989,3029,4959,0,11,2606
7989,3060,4928,0,11,2636
7989,3061,4928,0,11,2637
7989,3061,4928,0,11,2637
7989,3073,4916,0,11,2642
7989,3072,4917,0,11,2642
7989,3073,4916,0,11,2647
7989,3096,4893,0,11,2668
7989,3095,4893,0,11,2668
7989,3096,4893,0,11,2668
7989,3101,4888,0,11,2671
7989,3107,4881,0,11,2675
7989,3105,4884,0,11,2675
7989,3140,4849,0,11,2704
7989,3147,4842,0,11,2712
7989,3146,4842,0,11,2712
7989,3146,4842,0,11,2712
7989,3158,4831,0,11,2723
7989,3184,4804,0,11,2747
7989,3184,4805,0,11,2747
7989,3184,4804,0,11,2747
7989,3222,4767,0,11,2780
7989,3221,4768,0,11,2780
7989,3233,4755,0,11,2791
7989,3271,4718,0,11,2820
7989,3267,4722,0,11,2815
7989,3280,4709,0,11,2835
7989,3289,4699,0,11,2843
7989,3289,4699,0,11,2843
7989,3302,4686,0,11,2850
7989,3298,4691,0,11,2850
7989,3328,4661,0,11,2877
7989,3332,4657,0,11,2878
7989,3354,4635,0,11,2901
7989,3364,4624,0,11,2912
7989,3378,4610,0,11,2918
7989,3400,4589,0,11,2943
7989,3403,4586,0,11,2945
7989,3437,4552,0,11,2977
7989,3437,4552,0,11,2977
7989,3458,4531,0,11,2993
7989,3471,4517,0,11,3007
7989,3485,4504,0,11,3014
7989,3483,4505,0,11,3014
7989,3490,4499,0,11,3022
7989,3508,4480,0,11,3039
7989,3522,4467,0,11,3046
7989,3519,4470,0,11,3046
7989,3541,4448,0,11,3070
7989,3554,4435,0,11,3077
7989,3567,4422,0,11,3093
7989,3577,4411,0,11,3098
7989,3599,4390,0,11,3121
7989,3616,4372,0,11,3133
7989,3625,4364,0,11,3144
7989,3625,4363,0,11,3144
7989,3633,4355,0,11,3152
7989,3644,4345,0,11,3161
7989,3660,4329,0,11,3171
7989,3685,4303,0,11,3199
7989,3685,4304,0,11,3200
7989,3695,4293,0,11,3204
7989,3711,4278,0,11,3221
7989,3723,4265,0,11,3234
7989,3731,4258,0,11,3236
7989,3735,4253,0,11,3239
7989,3757,4232,0,11,3264
7989,3773,4215,0,11,3277
7989,3785,4204,0,11,3289
7989,3797,4191,0,11,3294
7989,3794,4195,0,11,3294
7989,3817,4171,0,11,3317
7989,3828,4160,0,11,3323
7989,3828,4161,0,11,3323
7989,3825,4163,0,11,3323
7989,3851,4137,0,11,3347
7989,3851,4137,0,11,3347
7989,3855,4134,0,11,3349
7989,3862,4127,0,11,3352
7989,3858,4130,0,11,3352
7989,3883,4106,0,11,3375
7989,3885,4103,0,11,3377
7989,3885,4104,0,11,3377
7989,3897,4091,0,11,3384
7989,3895,4094,0,11,3384
7989,3910,4078,0,11,3399
7989,3922,4067,0,11,3407
7989,3921,4067,0,11,3407
7989,3919,4070,0,11,3407
7989,3936,4052,0,11,3422
7989,3946,4043,0,11,3430
7989,3945,4043,0,11,3430
7989,3965,4024,0,11,3449
7989,3966,4023,0,11,3449
7989,3984,4005,0,11,3461
7989,3981,4008,0,11,3461
7989,4007,3982,0,11,3487
7989,4007,3982,0,11,3487
7989,4007,3982,0,11,3487
7989,4009,3980,0,11,3487
7989,4033,3956,0,11,3510
7989,4034,3955,0,11,3511
7989,4061,3927,0,11,3535
7989,4066,3923,0,11,3540
7989,4093,3896,0,11,3564
7989,4093,3896,0,11,3564
7989,4093,3895,0,11,3564
7989,4116,3872,0,11,3580
7989,4112,3876,0,11,3580
7989,4139,3850,0,11,3606
7989,4139,3849,0,11,3606
7989,4145,3844,0,11,3608
7989,4161,3828,0,11,3623
7989,4159,3830,0,11,3623
7989,4159,3830,0,11,3623
7989,4191,3798,0,11,3647
7989,4189,3800,0,11,3648
7989,4188,3800,0,11,3648
7989,4214,3775,0,11,3673
7989,4215,3774,0,11,3673
7989,4216,3773,0,11,3674
7989,4242,3746,0,11,3693
7989,4239,3749,0,11,3690
7989,4238,3751,0,11,3690
7989,4235,3754,0,11,3690
7989,4263,3726,0,11,3717
7989,4263,3725,0,11,3717
7989,4274,3715,0,11,3722
7989,4270,3719,0,11,3722
7989,1744,6245,0,11,1427
7989,1736,6252,0,11,1426
7989,1834,6154,0,11,1513
7989,1902,6086,0,11,1574
7989,1901,6087,0,11,1574
7989,1944,6045,0,11,1614
7989,1984,6005,0,11,1647
7989,1996,5993,0,11,1659
7989,2024,5965,0,11,1688
7989,2058,5931,0,11,1717
7989,2089,5899,0,11,1744
7989,2087,5902,0,11,1744
7989,2097,5891,0,11,1753
7989,2131,5858,0,11,1780
7989,2129,5859,0,11,1780
7989,2127,5861,0,11,1780
7989,2155,5834,0,11,1806
7989,2179,5809,0,11,1829
7989,2199,5789,0,11,1847
7989,2199,5790,0,11,1847
7989,2216,5773,0,11,1859
7989,2233,5756,0,11,1878
7989,2264,5724,0,11,1907
7989,2263,5725,0,11,1893
7989,2268,5721,0,11,1908
7989,2294,5695,0,11,1930
7989,2308,5680,0,11,1945
7989,2307,5682,0,11,1945
7989,2302,5686,0,11,1941
7989,2305,5684,0,11,1943
7989,2335,5654,0,11,1968
7989,2360,5629,0,11,1989
7989,2359,5630,0,11,1989
7989,2359,5630,0,11,1989
7989,2358,5631,0,11,1993
7989,2384,5605,0,11,2017
7989,2384,5605,0,11,2017
7989,2390,5599,0,11,2018
7989,2401,5588,0,11,2029
7989,2399,5589,0,11,2029
7989,2397,5591,0,11,2029
7989,2434,5554,0,11,2061
7989,2439,5550,0,11,2065
7989,2436,5553,0,11,2065
7989,2455,5534,0,11,2082
7989,2470,5518,0,11,2095
7989,2509,5480,0,11,2130
7989,2535,5453,0,11,2157
7989,2574,5415,0,11,2191
7989,2600,5389,0,11,2218
7989,2612,5377,0,11,2224
7989,2644,5345,0,11,2254
7989,2644,5345,0,11,2257
7989,2664,5324,0,11,2277
7989,2682,5306,0,11,2291
7989,2706,5283,0,11,2315
7989,2744,5244,0,11,2350
7989,2762,5227,0,11,2361
7989,2758,5231,0,11,2361
7989,2782,5207,0,11,2385
7989,2792,5197,0,11,2389
7989,2789,5200,0,11,2389
7989,2809,5179,0,11,2411
7989,2821,5167,0,11,2415
7989,2831,5158,0,11,2429
7989,2872,5117,0,11,2468
7989,2883,5106,0,11,2472
7989,2883,5106,0,11,2473
7989,2880,5109,0,11,2473
7989,2893,5096,0,11,2487
7989,2916,5073,0,11,2503
7989,2897,5092,0,11,2486
7989,2904,5085,0,11,2495
7989,2921,5067,0,11,2514
7989,2921,5067,0,11,2514
7989,2921,5067,0,11,2514
7989,2934,5055,0,11,2520
7989,2931,5058,0,11,2520
7989,2931,5058,0,11,2520
7989,2929,5059,0,11,2520
7989,2958,5031,0,11,2548
7989,2963,5026,0,11,2550
7989,2971,5018,0,11,2555
7989,2999,4989,0,11,2585
7989,2999,4989,0,11,2585
7989,3028,4960,0,11,2613
7989,3029,4960,0,11,2613
7989,3057,4931,0,11,2640
7989,3059,4929,0,11,2641
7989,3071,4918,0,11,2646
7989,3067,4921,0,11,2646
7989,3096,4893,0,11,2674
7989,3096,4893,0,11,2674
7989,3106,4883,0,11,2678
7989,3113,4875,0,11,2689
7989,3129,4859,0,11,2704
7989,3129,4859,0,11,2704
7989,3141,4847,0,11,2710
7989,3167,4822,0,11,2737
7989,3196,4793,0,11,2764
7989,3196,4793,0,11,2764
7989,3199,4789,0,11,2765
7989,3219,4769,0,11,2785
7989,3223,4765,0,11,2789
7989,3239,4750,0,11,2797
7989,3233,4755,0,11,2797
7989,3260,4728,0,11,2822
7989,3260,4728,0,11,2822
7989,3272,4716,0,11,2829
7989,3268,4720,0,11,2829
7989,3295,4694,0,11,2854
7989,3295,4693,0,11,2854
7989,3295,4693,0,11,2854
7989,3308,4681,0,11,2860
7989,3329,4660,0,11,2884
7989,3332,4657,0,11,2885
7989,3342,4646,0,11,2891
7989,3352,4637,0,11,2905
7989,3368,4620,0,11,2920
7989,3372,4617,0,11,2921
7989,3379,4610,0,11,2926
7989,3386,4603,0,11,2935
7989,3404,4585,0,11,2951
7989,3418,4570,0,11,2958
7989,3429,4560,0,11,2970
7989,3426,4562,0,11,2970
7989,3449,4539,0,11,2992
7989,3459,4529,0,11,2996
7989,3468,4520,0,11,3005
7989,3493,4496,0,11,3030
7989,3493,4496,0,11,3030
7989,3492,4496,0,11,3030
7989,3503,4485,0,11,3035
7989,3502,4486,0,11,3035
7989,3506,4483,0,11,3042
7989,3534,4454,0,11,3062
7989,3528,4461,0,11,3057
7989,3525,4464,0,11,3057
7989,3525,4464,0,11,3057
7989,3550,4438,0,11,3082
7989,3550,4438,0,11,3082
7989,3550,4438,0,11,3082
7989,3561,4428,0,11,3087
7989,3563,4426,0,11,3088
7989,3558,4430,0,11,3088
7989,3591,4397,0,11,3119
7989,3591,4397,0,11,3119
7989,3602,4387,0,11,3124
7989,3611,4378,0,11,3138
7989,3624,4364,0,11,3150
7989,3626,4362,0,11,3150
7989,3654,4335,0,11,3177
7989,3654,4334,0,11,3177
7989,3675,4313,0,11,3195
7989,3675,4314,0,11,3195
7989,3697,4292,0,11,3209
7989,3694,4294,0,11,3209
7989,3708,4281,0,11,3224
7989,3716,4272,0,11,3232
7989,3728,4261,0,11,3238
7989,3728,4260,0,11,3239
7989,3726,4263,0,11,3239
7989,3749,4239,0,11,3262
7989,3754,4235,0,11,3261
7989,3777,4212,0,11,3286
7989,3777,4212,0,11,3286
7989,3781,4208,0,11,3286
7989,3778,4211,0,11,3286
7989,3803,4186,0,11,3309
7989,3803,4186,0,11,3310
7989,3816,4173,0,11,3315
7989,3815,4174,0,11,3315
7989,3811,4177,0,11,3315
7989,3839,4150,0,11,3342
7989,3839,4150,0,11,3342
7989,3850,4139,0,11,3347
7989,3863,4125,0,11,3360
7989,3872,4117,0,11,3366
7989,3869,4120,0,11,3368
7989,3891,4098,0,11,3390
7989,3891,4098,0,11,3390
7989,3912,4077,0,11,3404
7989,3919,4070,0,11,3412
7989,3925,4063,0,11,3418
7989,3949,4040,0,11,3442
7989,3950,4039,0,11,3442
7989,3973,4015,0,11,3460
7989,4000,3989,0,11,3487
7989,4000,3989,0,11,3487
7989,4000,3988,0,11,3487
7989,4013,3976,0,11,3493
7989,4011,3977,0,11,3493
7989,4012,3976,0,11,3497
7989,4034,3954,0,11,3517
7989,4036,3953,0,11,3517
7989,4046,3942,0,11,3523
7989,4046,3942,0,11,3523
7989,4044,3945,0,11,3523
7989,4074,3914,0,11,3550
7989,4078,3910,0,11,3551
7989,4077,3911,0,11,3551
7989,4076,3913,0,11,3551
7989,4074,3915,0,11,3551
7989,4074,3915,0,11,3551
7989,4085,3903,0,11,3564
7989,1756,6233,0,11,1434
7989,1736,6253,0,11,1427
7989,1849,6140,0,11,1525
7989,1847,6142,0,11,1525
7989,1899,6090,0,11,1575
7989,1942,6047,0,11,1610
7989,1978,6011,0,11,1641
7989,1976,6013,0,11,1641
7989,1974,6014,0,11,1641
7989,2006,5983,0,11,1673
7989,2042,5947,0,11,1701
7989,2049,5940,0,11,1708
7989,2076,5913,0,11,1735
7989,2106,5883,0,11,1763
7989,2107,5882,0,11,1763
7989,2117,5872,0,11,1773
7989,2147,5841,0,11,1801
7989,2185,5804,0,11,1831
7989,2210,5779,0,11,1852
7989,2209,5780,0,11,1852
7989,2232,5757,0,11,1877
7989,2243,5745,0,11,1884
7989,2254,5734,0,11,1894
7989,2279,5709,0,11,1920
7989,2280,5709,0,11,1916
7989,2301,5687,0,11,1937
7989,2318,5671,0,11,1947
7989,2315,5673,0,11,1947
7989,2313,5675,0,11,1947
7989,2330,5659,0,11,1965
7989,2354,5635,0,11,1987
7989,2379,5610,0,11,2010
7989,2397,5591,0,11,2028
7989,2401,5587,0,11,2030
7989,2416,5572,0,11,2040
7989,2415,5573,0,11,2040
7989,2415,5574,0,11,2040
7989,2413,5575,0,11,2040
7989,2416,5573,0,11,2045
7989,2446,5543,0,11,2069
7989,2450,5538,0,11,2074
7989,2467,5522,0,11,2092
7989,2496,5492,0,11,2116
7989,2530,5459,0,11,2146
7989,2526,5463,0,11,2146
7989,2569,5420,0,11,2187
7989,2589,5400,0,11,2206
7989,2594,5395,0,11,2208
7989,2601,5388,0,11,2213
7989,2628,5361,0,11,2238
7989,2643,5346,0,11,2254
7989,2670,5319,0,11,2280
7989,2701,5288,0,11,2309
7989,2713,5276,0,11,2314
7989,2727,5262,0,11,2333
7989,2745,5244,0,11,2346
7989,2768,5220,0,11,2371
7989,2779,5210,0,11,2376
7989,2815,5174,0,11,2413
7989,2832,5157,0,11,2426
7989,2881,5107,0,11,2475
7989,2883,5106,0,11,2476
7989,2885,5104,0,11,2476
7989,2899,5090,0,11,2490
7989,2916,5073,0,11,2507
7989,2925,5064,0,11,2511
7989,2947,5041,0,11,2535
7989,2949,5039,0,11,2536
7989,2957,5032,0,11,2539
7989,2966,5023,0,11,2552
7989,2992,4996,0,11,2572
7989,2993,4996,0,11,2572
7989,2990,4999,0,11,2572
7989,2989,4999,0,11,2572
7989,2975,5014,0,11,2558
7989,2996,4993,0,11,2579
7989,2999,4990,0,11,2582
7989,2999,4990,0,11,2582
7989,3001,4987,0,11,2584
7989,3015,4974,0,11,2592
7989,3015,4973,0,11,2592
7989,3012,4977,0,11,2592
7989,3011,4978,0,11,2592
7989,3026,4963,0,11,2608
7989,3037,4952,0,11,2619
7989,3037,4951,0,11,2619
7989,3052,4937,0,11,2625
7989,3048,4940,0,11,2625
7989,3073,4915,0,11,2651
7989,3111,4877,0,11,2686
7989,3120,4869,0,11,2688
7989,3139,4849,0,11,2706
7989,3139,4850,0,11,2706
7989,3157,4832,0,11,2727
7989,3161,4827,0,11,2731
7989,3175,4813,0,11,2737
7989,3171,4817,0,11,2737
7989,3197,4791,0,11,2763
7989,3198,4791,0,11,2763
7989,3208,4780,0,11,2769
7989,3222,4766,0,11,2784
7989,3235,4754,0,11,2797
7989,3239,4749,0,11,2798
7989,3248,4741,0,11,2803
7989,3247,4742,0,11,2807
7989,3293,4695,0,11,2847
7989,3292,4697,0,11,2847
7989,3304,4685,0,11,2855
7989,3315,4674,0,11,2866
7989,3315,4673,0,11,2866
7989,3341,4647,0,11,2889
7989,3346,4643,0,11,2893
7989,3360,4629,0,11,2903
7989,3367,4622,0,11,2915
7989,3382,4607,0,11,2929
7989,3395,4594,0,11,2935
7989,3415,4573,0,11,2960
7989,3416,4573,0,11,2960
7989,3432,4557,0,11,2969
7989,3435,4553,0,11,2973
7989,3465,4524,0,11,3003
7989,3465,4524,0,11,3003
7989,3473,4515,0,11,3006
7989,3474,4514,0,11,3008
7989,3498,4491,0,11,3033
7989,3504,4485,0,11,3035
7989,3518,4470,0,11,3048
7989,3544,4445,0,11,3074
7989,3544,4444,0,11,3074
7989,3569,4420,0,11,3092
7989,3575,4413,0,11,3099
7989,3573,4416,0,11,3099
7989,3598,4390,0,11,3121
7989,3604,4385,0,11,3125
7989,3611,4378,0,11,3133
7989,3642,4347,0,11,3162
7989,3648,4340,0,11,3161
7989,3650,4339,0,11,3169
7989,3669,4319,0,11,3187
7989,3682,4307,0,11,3192
7989,3678,4310,0,11,3194
7989,3706,4283,0,11,3220
7989,3723,4266,0,11,3232
7989,3730,4258,0,11,3240
7989,3759,4230,0,11,3262
7989,3763,4226,0,11,3266
7989,3763,4226,0,11,3266
7989,3775,4214,0,11,3276
7989,3781,4207,0,11,3287
7989,3794,4194,0,11,3299
7989,3803,4186,0,11,3305
7989,3826,4163,0,11,3327
7989,3847,4142,0,11,3343
7989,3861,4128,0,11,3357
7989,3862,4126,0,11,3360
7989,3890,4099,0,11,3381
7989,3888,4101,0,11,3381
7989,3887,4101,0,11,3381
7989,3904,4084,0,11,3395
7989,3923,4066,0,11,3413
7989,3922,4066,0,11,3413
7989,3939,4049,0,11,3425
7989,3944,4045,0,11,3430
7989,3942,4046,0,11,3430
7989,3953,4035,0,11,3441
7989,3975,4014,0,11,3458
7989,3975,4013,0,11,3458
7989,3975,4014,0,11,3458
7989,3974,4015,0,11,3458
7989,3974,4015,0,11,3458
7989,3972,4016,0,11,3458
7989,3992,3997,0,11,3475
7989,4003,3986,0,11,3480
7989,3996,3993,0,11,3473
7989,3994,3995,0,11,3473
7989,3992,3997,0,11,3473
7989,4019,3970,0,11,3500
7989,4019,3970,0,11,3500
7989,4022,3967,0,11,3501
7989,4031,3957,0,11,3506
7989,4050,3939,0,11,3528
7989,4056,3933,0,11,3533
7989,4062,3927,0,11,3534
7989,4068,3920,0,11,3539
7989,4065,3924,0,11,3540
7989,4094,3895,0,11,3567
7989,4095,3893,0,11,3567
7989,4105,3884,0,11,3574
7989,4104,3885,0,11,3574
7989,4104,3885,0,11,3574
7989,4119,3870,0,11,3590
7989,4130,3859,0,11,3600
7989,4135,3853,0,11,3601
7989,4157,3831,0,11,3623
7989,4157,3831,0,11,3623
7989,4161,3827,0,11,3627
7989,4188,3801,0,11,3651
7989,4193,3796,0,11,3656
7989,4193,3796,0,11,3656
7989,4193,3796,0,11,3656
7989,4205,3784,0,11,3662
7989,4203,3786,0,11,3662
7989,4202,3787,0,11,3666
7989,2403,5586,0,11,1898
7989,1740,6249,0,11,1427
7989,1856,6133,0,11,1531
7989,1890,6099,0,11,1563
7989,1934,6055,0,11,1604
7989,1960,6028,0,11,1625
7989,1995,5994,0,11,1658
7989,2050,5939,0,11,1702
7989,2059,5929,0,11,1716
7989,2119,5870,0,11,1771
7989,2181,5808,0,11,1831
7989,2239,5749,0,11,1881
7989,2290,5698,0,11,1928
7989,2288,5700,0,11,1928
7989,2289,5700,0,11,1928
7989,2317,5671,0,11,1950
7989,2325,5664,0,11,1961
7989,2376,5613,0,11,2009
7989,2401,5588,0,11,2032
7989,2447,5542,0,11,2074
7989,2460,5528,0,11,2086
7989,2467,5522,0,11,2092
7989,2501,5488,0,11,2118
7989,2500,5488,0,11,2117
7989,2497,5492,0,11,2117
7989,2535,5454,0,11,2151
7989,2531,5458,0,11,2151
7989,2531,5457,0,11,2151
7989,2578,5411,0,11,2193
7989,2606,5383,0,11,2220
7989,2635,5354,0,11,2244
7989,2639,5350,0,11,2244
7989,2648,5341,0,11,2250
7989,2641,5348,0,11,2250
7989,2682,5306,0,11,2287
7989,2684,5304,0,11,2291
7989,2683,5305,0,11,2291
7989,2681,5308,0,11,2290
7989,2681,5307,0,11,2291
7989,2682,5307,0,11,2291
7989,2727,5262,0,11,2331
7989,2743,5246,0,11,2348
7989,2743,5245,0,11,2348
7989,2760,5229,0,11,2357
7989,2759,5230,0,11,2357
7989,2766,5223,0,11,2369
7989,2785,5204,0,11,2387
7989,2786,5202,0,11,2387
7989,2805,5184,0,11,2404
7989,2828,5161,0,11,2425
7989,2829,5160,0,11,2425
7989,2838,5151,0,11,2430
7989,2865,5124,0,11,2460
7989,2865,5124,0,11,2460
7989,2865,5124,0,11,2460
7989,2865,5124,0,11,2460
7989,2879,5110,0,11,2466
7989,2878,5111,0,11,2466
7989,2898,5091,0,11,2491
7989,2910,5079,0,11,2496
7989,2933,5056,0,11,2523
7989,2933,5055,0,11,2523
7989,2960,5028,0,11,2548
7989,2983,5006,0,11,2563
7989,3007,4982,0,11,2590
7989,3019,4970,0,11,2596
7989,3041,4948,0,11,2622
7989,3046,4943,0,11,2624
7989,3052,4937,0,11,2629
7989,3077,4911,0,11,2652
7989,3076,4912,0,11,2652
7989,3102,4887,0,11,2674
7989,3107,4882,0,11,2678
7989,3117,4871,0,11,2687
7989,3145,4844,0,11,2717
7989,3146,4843,0,11,2717
7989,3146,4843,0,11,2717
7989,3161,4828,0,11,2724
7989,3177,4812,0,11,2745
7989,3179,4809,0,11,2748
7989,3186,4802,0,11,2751
7989,3216,4773,0,11,2780
7989,3217,4772,0,11,2780
7989,3227,4762,0,11,2786
7989,3225,4764,0,11,2786
7989,3240,4749,0,11,2802
7989,3256,4733,0,11,2814
7989,3267,4722,0,11,2822
7989,3265,4724,0,11,2822
7989,3287,4702,0,11,2843
7989,3290,4699,0,11,2846
7989,3301,4688,0,11,2852
7989,3318,4671,0,11,2870
7989,3327,4662,0,11,2878
7989,3340,4649,0,11,2887
7989,3336,4652,0,11,2887
7989,3366,4623,0,11,2913
7989,3370,4619,0,11,2913
7989,3388,4601,0,11,2933
7989,3420,4569,0,11,2961
7989,3438,4551,0,11,2979
7989,3441,4548,0,11,2979
7989,3458,4531,0,11,2994
7989,3492,4496,0,11,3028
7989,3501,4488,0,11,3030
7989,3504,4485,0,11,3034
7989,3528,4460,0,11,3060
7989,3529,4460,0,11,3060
7989,3542,4447,0,11,3067
7989,3563,4425,0,11,3092
7989,3564,4425,0,11,3092
7989,3573,4415,0,11,3097
7989,3598,4390,0,11,3124
7989,3600,4389,0,11,3124
7989,3630,4359,0,11,3152
7989,3635,4353,0,11,3152
7989,3659,4329,0,11,3172
7989,3655,4334,0,11,3172
7989,3680,4308,0,11,3197
7989,3681,4308,0,11,3197
7989,3680,4308,0,11,3197
7989,3696,4293,0,11,3207
7989,3693,4295,0,11,3207
7989,3719,4270,0,11,3231
7989,3719,4269,0,11,3231
7989,3730,4258,0,11,3236
7989,3730,4259,0,11,3236
7989,3728,4261,0,11,3236
7989,3730,4259,0,11,3241
7989,3753,4235,0,11,3263
7989,3754,4234,0,11,3263
7989,3776,4213,0,11,3277
7989,3774,4214,0,11,3277
7989,3781,4208,0,11,3287
7989,3797,4192,0,11,3301
7989,3797,4191,0,11,3301
7989,3793,4196,0,11,3296
7989,3803,4186,0,11,3302
7989,3808,4181,0,11,3307
7989,3820,4169,0,11,3323
7989,3833,4155,0,11,3335
7989,3834,4155,0,11,3335
7989,3846,4142,0,11,3341
7989,3846,4142,0,11,3341
7989,3844,4145,0,11,3341
7989,3848,4141,0,11,3347
7989,3871,4117,0,11,3370
7989,3872,4117,0,11,3370
7989,3873,4116,0,11,3370
7989,3889,4100,0,11,3381
7989,3886,4102,0,11,3381
7989,3887,4102,0,11,3383
7989,3913,4075,0,11,3408
7989,3917,4072,0,11,3408
7989,3943,4046,0,11,3428
7989,3940,4049,0,11,3428
7989,3957,4032,0,11,3446
7989,3964,4025,0,11,3453
7989,3964,4025,0,11,3453
7989,3979,4010,0,11,3461
7989,3981,4007,0,11,3464
7989,3979,4010,0,11,3464
7989,4001,3987,0,11,3486
7989,4007,3982,0,11,3488
7989,4027,3962,0,11,3509
7989,4028,3961,0,11,3510
7989,4046,3943,0,11,3526
7989,4073,3916,0,11,3546
7989,4072,3916,0,11,3546
7989,4081,3908,0,11,3552
7989,4087,3901,0,11,3562
7989,4107,3881,0,11,3581
7989,4119,3869,0,11,3586
7989,4144,3845,0,11,3614
7989,4145,3844,0,11,3614
7989,4148,3841,0,11,3615
7989,4171,3817,0,11,3633
7989,4170,3818,0,11,3633
7989,4170,3819,0,11,3633
7989,4174,3815,0,11,3638
7989,4192,3796,0,11,3657
7989,4196,3793,0,11,3658
7989,4223,3766,0,11,3684
7989,4234,3755,0,11,3694
7989,4236,3752,0,11,3694
7989,4261,3727,0,11,3718
7989,4275,3714,0,11,3730
7989,4275,3714,0,11,3730
7989,4284,3704,0,11,3734
7989,4313,3676,0,11,3764
7989,4313,3676,0,11,3764
7989,4314,3674,0,11,3764
7989,4339,3649,0,11,3787
7989,4352,3637,0,11,3797
7989,4352,3637,0,11,3797
7989,4362,3627,0,11,3806
7989,4373,3615,0,11,3818
7989,4376,3613,0,11,3818
7989,4380,3608,0,11,3825
7989,4398,3591,0,11,3836
7989,4398,3590,0,11,3836
7989,4405,3584,0,11,3842
7989,4401,3588,0,11,3842
7989,2524,5464,0,11,1999
7989,1746,6243,0,11,1428
7989,1745,6244,0,11,1428
7989,1832,6156,0,11,1510
7989,1860,6129,0,11,1532
7989,1860,6129,0,11,1532
7989,1858,6130,0,11,1532
7989,1858,6131,0,11,1532
7989,1858,6131,0,11,1532
7989,1857,6131,0,11,1532
7989,1878,6110,0,11,1553
7989,1933,6056,0,11,1602
7989,1967,6022,0,11,1634
7989,2000,5988,0,11,1661
7989,2037,5952,0,11,1696
7989,2063,5925,0,11,1717
7989,2062,5927,0,11,1717
7989,2060,5929,0,11,1717
7989,2101,5887,0,11,1752
7989,2131,5857,0,11,1783
7989,2163,5826,0,11,1808
7989,2174,5815,0,11,1822
7989,2209,5779,0,11,1853
7989,2209,5780,0,11,1853
7989,2217,5772,0,11,1861
7989,2211,5778,0,11,1853
7989,2223,5766,0,11,1862
7989,2251,5738,0,11,1891
7989,2282,5707,0,11,1921
7989,2328,5661,0,11,1964
7989,2339,5650,0,11,1973
7989,2369,5619,0,11,2002
7989,2404,5585,0,11,2033
7989,2432,5556,0,11,2060
7989,2437,5551,0,11,2062
7989,2461,5528,0,11,2084
7989,2485,5504,0,11,2105
7989,2515,5474,0,11,2137
7989,2528,5461,0,11,2144
7989,2536,5452,0,11,2155
7989,2579,5410,0,11,2194
7989,2578,5411,0,11,2194
7989,2591,5398,0,11,2202
7989,2601,5387,0,11,2210
7989,2599,5390,0,11,2210
7989,2607,5382,0,11,2220
7989,2626,5362,0,11,2237
7989,2624,5365,0,11,2236
7989,2663,5325,0,11,2269
7989,2689,5299,0,11,2297
7989,2702,5287,0,11,2302
7989,2714,5274,0,11,2320
7989,2757,5231,0,11,2360
7989,2758,5231,0,11,2360
7989,2781,5208,0,11,2381
7989,2794,5194,0,11,2394
7989,2803,5185,0,11,2399
7989,2834,5154,0,11,2428
7989,2857,5132,0,11,2452
7989,2869,5119,0,11,2457
7989,2869,5120,0,11,2457
7989,2888,5100,0,11,2482
7989,2899,5090,0,11,2487
7989,2902,5087,0,11,2490
7989,2927,5062,0,11,2515
7989,2955,5033,0,11,2543
7989,2986,5002,0,11,2572
7989,3018,4970,0,11,2600
7989,3018,4971,0,11,2600
7989,3026,4962,0,11,2605
7989,3037,4952,0,11,2612
7989,3032,4956,0,11,2612
7989,3052,4936,0,11,2633
7989,3061,4928,0,11,2640
7989,3071,4917,0,11,2644
7989,3082,4906,0,11,2658
7989,3101,4888,0,11,2677
7989,3101,4888,0,11,2677
7989,3109,4879,0,11,2685
7989,3139,4849,0,11,2711
7989,3152,4837,0,11,2716
7989,3151,4837,0,11,2716
7989,3174,4815,0,11,2742
7989,3174,4815,0,11,2742
7989,3174,4814,0,11,2742
7989,3186,4803,0,11,2749
7989,3209,4779,0,11,2774
7989,3210,4779,0,11,2775
7989,3216,4773,0,11,2775
7989,3222,4767,0,11,2780
7989,3227,4762,0,11,2788
7989,3245,4744,0,11,2806
7989,3246,4743,0,11,2806
7989,3245,4744,0,11,2806
7989,3257,4732,0,11,2811
7989,3258,4731,0,11,2817
7989,3281,4707,0,11,2835
7989,3281,4707,0,11,2835
7989,3279,4709,0,11,2835
7989,3306,4683,0,11,2854
7989,3307,4682,0,11,2861
7989,3323,4665,0,11,2876
7989,3324,4665,0,11,2876
7989,3326,4662,0,11,2876
7989,3335,4654,0,11,2882
7989,3334,4654,0,11,2882
7989,3356,4633,0,11,2905
7989,3356,4633,0,11,2905
7989,3356,4632,0,11,2905
7989,3384,4605,0,11,2929
7989,3404,4585,0,11,2949
7989,3405,4584,0,11,2949
7989,3405,4584,0,11,2949
7989,3404,4584,0,11,2949
7989,3416,4573,0,11,2958
7989,3441,4548,0,11,2982
