total,used,free,shared,buffers,cached
80561,2719,77842,0,11,1723
80561,2759,77801,0,11,1759
80561,2784,77777,0,11,1784
80561,2827,77733,0,11,1812
80561,2863,77698,0,11,1853
80561,2882,77678,0,11,1874
80561,2945,77616,0,11,1895
80561,2953,77608,0,11,1929
80561,2970,77591,0,11,1950
80561,3026,77534,0,11,1988
80561,3056,77505,0,11,2011
80561,3056,77505,0,11,2023
80561,3080,77481,0,11,2022
80561,3106,77454,0,11,2061
80561,3116,77444,0,11,2079
80561,3159,77401,0,11,2111
80561,3165,77395,0,11,2121
80561,3178,77383,0,11,2133
80561,3210,77351,0,11,2159
80561,3241,77319,0,11,2183
80561,3237,77324,0,11,2192
80561,3280,77281,0,11,2227
80561,3332,77228,0,11,2263
80561,3322,77238,0,11,2260
80561,3365,77196,0,11,2304
80561,3382,77179,0,11,2302
80561,3388,77173,0,11,2329
80561,3418,77143,0,11,2343
80561,3420,77141,0,11,2348
80561,3472,77088,0,11,2391
80561,3485,77075,0,11,2389
80561,3482,77079,0,11,2414
80561,3488,77073,0,11,2417
80561,3507,77053,0,11,2436
80561,3550,77011,0,11,2461
80561,3557,77004,0,11,2464
80561,3606,76954,0,11,2501
80561,3590,76971,0,11,2498
80561,3608,76953,0,11,2523
80561,3623,76938,0,11,2531
80561,3653,76907,0,11,2552
80561,3714,76846,0,11,2564
80561,3695,76865,0,11,2586
80561,3700,76860,0,11,2599
80561,3713,76847,0,11,2605
80561,3745,76815,0,11,2640
80561,3734,76827,0,11,2635
80561,3767,76794,0,11,2663
80561,3774,76786,0,11,2661
80561,3773,76787,0,11,2674
80561,3805,76756,0,11,2692
80561,3798,76762,0,11,2692
80561,3816,76745,0,11,2692
80561,3789,76772,0,11,2692
80561,3793,76768,0,11,2697
80561,3851,76710,0,11,2731
80561,3834,76726,0,11,2730
80561,3842,76718,0,11,2732
80561,3831,76729,0,11,2732
80561,3827,76734,0,11,2732
80561,3856,76705,0,11,2739
80561,3877,76684,0,11,2767
80561,3866,76695,0,11,2764
80561,3880,76680,0,11,2769
80561,3881,76680,0,11,2769
80561,3895,76665,0,11,2769
80561,3894,76667,0,11,2795
80561,3902,76659,0,11,2801
80561,3917,76643,0,11,2812
80561,3958,76603,0,11,2839
80561,3948,76612,0,11,2842
80561,3982,76578,0,11,2873
80561,4006,76555,0,11,2879
80561,4016,76544,0,11,2903
80561,4026,76535,0,11,2906
80561,4071,76489,0,11,2936
80561,4067,76494,0,11,2935
80561,4078,76482,0,11,2965
80561,4113,76447,0,11,2965
80561,4101,76459,0,11,2981
80561,4121,76439,0,11,3000
80561,4121,76439,0,11,3004
80561,4168,76393,0,11,3006
80561,4138,76422,0,11,3006
80561,4141,76420,0,11,3006
80561,4157,76404,0,11,3007
80561,4155,76406,0,11,3037
80561,4153,76407,0,11,3037
80561,4184,76377,0,11,3043
80561,4168,76393,0,11,3044
80561,4163,76398,0,11,3044
80561,4159,76401,0,11,3044
80561,4183,76378,0,11,3062
80561,4203,76357,0,11,3076
80561,4240,76320,0,11,3083
80561,4214,76347,0,11,3083
80561,4219,76342,0,11,3083
80561,4209,76352,0,11,3083
80561,4235,76325,0,11,3107
80561,4262,76298,0,11,3115
80561,4288,76273,0,11,3123
80561,4261,76299,0,11,3123
80561,4289,76272,0,11,3150
80561,4279,76282,0,11,3150
80561,4318,76243,0,11,3183
80561,4317,76244,0,11,3185
80561,4338,76223,0,11,3202
80561,4352,76208,0,11,3214
80561,4385,76176,0,11,3220
80561,4384,76176,0,11,3245
80561,4384,76176,0,11,3245
80561,4405,76155,0,11,3264
80561,4439,76121,0,11,3274
80561,4438,76123,0,11,3279
80561,4426,76134,0,11,3279
80561,4421,76140,0,11,3278
80561,4418,76143,0,11,3278
80561,4416,76145,0,11,3278
80561,4478,76083,0,11,3318
80561,4463,76098,0,11,3315
80561,4484,76077,0,11,3321
80561,4479,76082,0,11,3320
80561,4469,76092,0,11,3320
80561,4465,76096,0,11,3320
80561,4462,76099,0,11,3320
80561,4534,76027,0,11,3354
80561,4504,76056,0,11,3353
80561,4546,76015,0,11,3361
80561,4523,76038,0,11,3359
80561,4511,76050,0,11,3359
80561,4508,76053,0,11,3359
80561,4528,76033,0,11,3377
80561,4540,76020,0,11,3387
80561,4552,76009,0,11,3388
80561,4572,75988,0,11,3399
80561,4573,75988,0,11,3411
80561,4600,75961,0,11,3429
80561,4588,75972,0,11,3429
80561,4626,75934,0,11,3462
80561,4637,75923,0,11,3459
80561,4645,75915,0,11,3475
80561,4681,75879,0,11,3490
80561,4671,75889,0,11,3495
80561,4681,75879,0,11,3506
80561,4674,75887,0,11,3506
80561,4695,75866,0,11,3519
80561,4706,75855,0,11,3522
80561,4722,75838,0,11,3525
80561,4725,75836,0,11,3525
80561,4752,75809,0,11,3525
80561,4718,75843,0,11,3525
80561,4722,75838,0,11,3541
80561,4751,75809,0,11,3557
80561,4755,75805,0,11,3558
80561,4751,75810,0,11,3566
80561,4747,75813,0,11,3566
80561,4756,75804,0,11,3566
80561,4750,75810,0,11,3566
80561,4790,75771,0,11,3602
80561,4805,75756,0,11,3596
80561,4811,75750,0,11,3608
80561,4800,75761,0,11,3606
80561,4780,75781,0,11,3606
80561,4793,75768,0,11,3613
80561,4823,75737,0,11,3632
80561,4806,75755,0,11,3632
80561,4864,75697,0,11,3660
80561,4852,75709,0,11,3661
80561,4855,75705,0,11,3671
80561,4876,75685,0,11,3688
80561,4897,75664,0,11,3689
80561,4926,75635,0,11,3714
80561,4940,75621,0,11,3713
80561,4942,75619,0,11,3717
80561,4966,75594,0,11,3744
80561,4936,75625,0,11,3741
80561,4981,75580,0,11,3748
80561,4984,75576,0,11,3748
80561,4978,75583,0,11,3748
80561,4978,75582,0,11,3748
80561,4949,75612,0,11,3753
80561,5013,75548,0,11,3778
80561,4972,75588,0,11,3778
80561,4978,75583,0,11,3785
80561,4979,75582,0,11,3786
80561,4978,75582,0,11,3786
80561,4977,75583,0,11,3786
80561,4976,75585,0,11,3786
80561,3361,77199,0,11,2173
80561,2419,78141,0,11,1427
80561,2442,78119,0,11,1459
80561,2518,78043,0,11,1528
80561,2519,78041,0,11,1528
80561,2517,78044,0,11,1528
80561,2516,78045,0,11,1528
80561,2529,78031,0,11,1541
80561,2585,77976,0,11,1588
80561,2606,77954,0,11,1605
80561,2602,77959,0,11,1605
80561,2599,77961,0,11,1606
80561,2596,77964,0,11,1606
80561,2625,77936,0,11,1634
80561,2664,77896,0,11,1667
80561,2668,77893,0,11,1665
80561,2671,77890,0,11,1665
80561,2670,77891,0,11,1673
80561,2717,77844,0,11,1713
80561,2748,77812,0,11,1745
80561,2765,77795,0,11,1760
80561,2805,77755,0,11,1802
80561,2839,77721,0,11,1824
80561,2864,77697,0,11,1842
80561,2897,77663,0,11,1888
80561,2920,77641,0,11,1903
80561,2963,77597,0,11,1932
80561,2982,77579,0,11,1960
80561,3015,77546,0,11,1974
80561,3011,77549,0,11,1976
80561,3046,77515,0,11,2013
80561,3058,77503,0,11,2024
80561,3101,77460,0,11,2063
80561,3097,77464,0,11,2064
80561,3100,77461,0,11,2066
80561,3160,77401,0,11,2112
80561,3170,77391,0,11,2126
80561,3202,77358,0,11,2136
80561,3173,77387,0,11,2134
80561,3218,77343,0,11,2172
80561,3223,77338,0,11,2169
80561,3247,77313,0,11,2198
80561,3285,77276,0,11,2232
80561,3315,77245,0,11,2262
80561,3342,77219,0,11,2265
80561,3358,77203,0,11,2286
80561,3367,77193,0,11,2302
80561,3377,77184,0,11,2308
80561,3412,77149,0,11,2343
80561,3406,77155,0,11,2343
80561,3431,77130,0,11,2363
80561,3461,77100,0,11,2387
80561,3506,77055,0,11,2390
80561,3519,77041,0,11,2426
80561,3497,77063,0,11,2426
80561,3522,77039,0,11,2448
80561,3546,77015,0,11,2470
80561,3581,76980,0,11,2478
80561,3594,76967,0,11,2510
80561,3609,76952,0,11,2510
80561,3623,76937,0,11,2542
80561,3648,76912,0,11,2549
80561,3694,76866,0,11,2588
80561,3703,76858,0,11,2590
80561,3720,76841,0,11,2616
80561,3730,76831,0,11,2618
80561,3726,76834,0,11,2633
80561,3771,76790,0,11,2672
80561,3779,76782,0,11,2663
80561,3802,76759,0,11,2703
80561,3807,76753,0,11,2698
80561,3852,76709,0,11,2706
80561,3845,76716,0,11,2706
80561,3803,76757,0,11,2706
80561,3803,76758,0,11,2707
80561,3858,76703,0,11,2753
80561,3852,76709,0,11,2750
80561,3853,76708,0,11,2751
80561,3846,76715,0,11,2751
80561,3844,76717,0,11,2751
80561,3855,76706,0,11,2756
80561,3896,76664,0,11,2785
80561,3919,76641,0,11,2789
80561,3895,76666,0,11,2788
80561,3891,76670,0,11,2788
80561,3940,76621,0,11,2815
80561,3969,76592,0,11,2816
80561,3974,76587,0,11,2847
80561,3960,76601,0,11,2849
80561,4031,76530,0,11,2890
80561,4011,76550,0,11,2887
80561,4031,76530,0,11,2910
80561,4056,76504,0,11,2933
80561,4055,76506,0,11,2937
80561,4089,76472,0,11,2970
80561,4102,76459,0,11,2974
80561,4125,76435,0,11,3001
80561,4129,76431,0,11,3006
80561,4160,76401,0,11,3029
80561,4164,76396,0,11,3038
80561,4252,76309,0,11,3048
80561,4194,76367,0,11,3046
80561,4187,76374,0,11,3046
80561,4173,76387,0,11,3046
80561,4170,76390,0,11,3046
80561,4206,76355,0,11,3075
80561,4210,76350,0,11,3074
80561,4254,76306,0,11,3081
80561,4230,76331,0,11,3081
80561,4222,76339,0,11,3081
80561,4211,76349,0,11,3081
80561,4237,76323,0,11,3108
80561,4253,76308,0,11,3119
80561,4311,76250,0,11,3121
80561,4283,76278,0,11,3120
80561,4255,76305,0,11,3120
80561,4251,76310,0,11,3120
80561,4297,76264,0,11,3160
80561,4325,76235,0,11,3153
80561,4326,76235,0,11,3161
80561,4300,76261,0,11,3161
80561,4362,76199,0,11,3184
80561,4353,76207,0,11,3191
80561,4339,76222,0,11,3199
80561,4377,76184,0,11,3231
80561,4395,76166,0,11,3244
80561,4420,76140,0,11,3265
80561,4416,76145,0,11,3259
80561,4446,76115,0,11,3295
80561,4440,76121,0,11,3285
80561,4448,76113,0,11,3297
80561,4485,76076,0,11,3305
80561,4452,76108,0,11,3309
80561,4483,76078,0,11,3318
80561,4501,76059,0,11,3322
80561,4493,76068,0,11,3322
80561,4489,76071,0,11,3322
80561,4470,76091,0,11,3322
80561,4463,76097,0,11,3322
80561,4470,76091,0,11,3322
80561,4500,76061,0,11,3354
80561,4502,76058,0,11,3350
80561,4525,76036,0,11,3359
80561,4507,76054,0,11,3357
80561,4504,76057,0,11,3357
80561,4500,76060,0,11,3357
80561,4538,76023,0,11,3387
80561,4563,75997,0,11,3388
80561,4569,75991,0,11,3394
80561,4551,76010,0,11,3394
80561,4545,76016,0,11,3394
80561,4543,76018,0,11,3395
80561,4587,75973,0,11,3431
80561,4580,75980,0,11,3432
80561,4624,75936,0,11,3464
80561,4619,75942,0,11,3462
80561,4657,75904,0,11,3487
80561,4664,75896,0,11,3496
80561,4678,75883,0,11,3505
80561,4703,75858,0,11,3529
80561,4723,75837,0,11,3531
80561,4726,75835,0,11,3559
80561,4735,75826,0,11,3559
80561,4741,75820,0,11,3566
80561,4745,75816,0,11,3566
80561,4753,75808,0,11,3566
80561,4740,75820,0,11,3566
80561,4742,75818,0,11,3566
80561,4766,75795,0,11,3592
80561,4761,75799,0,11,3592
80561,4808,75753,0,11,3604
80561,4779,75782,0,11,3605
80561,4789,75772,0,11,3606
80561,4842,75719,0,11,3606
80561,4782,75779,0,11,3606
80561,4777,75784,0,11,3606
80561,4803,75758,0,11,3631
80561,4810,75751,0,11,3635
80561,4830,75731,0,11,3641
80561,4851,75710,0,11,3648
80561,4831,75729,0,11,3652
80561,4844,75717,0,11,3655
80561,4843,75717,0,11,3656
80561,4871,75690,0,11,3687
80561,4891,75670,0,11,3687
80561,4885,75675,0,11,3707
80561,4905,75656,0,11,3714
80561,4905,75655,0,11,3721
80561,4947,75613,0,11,3746
80561,4940,75621,0,11,3748
80561,4979,75582,0,11,3775
80561,4970,75590,0,11,3774
80561,4964,75597,0,11,3773
80561,5008,75553,0,11,3809
80561,5013,75547,0,11,3804
80561,5027,75533,0,11,3810
80561,5024,75537,0,11,3810
80561,5009,75552,0,11,3810
80561,5007,75554,0,11,3810
80561,5005,75556,0,11,3810
80561,5053,75507,0,11,3846
80561,5042,75519,0,11,3843
80561,5046,75514,0,11,3850
80561,5046,75515,0,11,3850
80561,5045,75516,0,11,3851
80561,5044,75517,0,11,3851
80561,5046,75514,0,11,3856
80561,2899,77662,0,11,1731
80561,2421,78139,0,11,1427
80561,2505,78055,0,11,1516
80561,2525,78036,0,11,1532
80561,2523,78037,0,11,1529
80561,2521,78039,0,11,1529
80561,2520,78041,0,11,1529
80561,2535,78026,0,11,1547
80561,2585,77976,0,11,1592
80561,2605,77955,0,11,1604
80561,2602,77958,0,11,1605
80561,2599,77962,0,11,1605
80561,2603,77958,0,11,1611
80561,2647,77914,0,11,1653
80561,2668,77892,0,11,1669
80561,2672,77888,0,11,1671
80561,2672,77889,0,11,1664
80561,2666,77895,0,11,1664
80561,2690,77871,0,11,1692
80561,2713,77848,0,11,1709
80561,2746,77814,0,11,1748
80561,2776,77785,0,11,1771
80561,2815,77746,0,11,1799
80561,2829,77732,0,11,1819
80561,2891,77670,0,11,1846
80561,2900,77661,0,11,1884
80561,2926,77634,0,11,1898
80561,2951,77609,0,11,1932
80561,2978,77583,0,11,1948
80561,3007,77554,0,11,1972
80561,3041,77520,0,11,1991
80561,3058,77503,0,11,2012
80561,3060,77501,0,11,2012
80561,3080,77481,0,11,2041
80561,3090,77471,0,11,2056
80561,3143,77417,0,11,2094
80561,3128,77432,0,11,2095
80561,3150,77411,0,11,2110
80561,3197,77364,0,11,2145
80561,3241,77320,0,11,2170
80561,3232,77328,0,11,2177
80561,3270,77291,0,11,2210
80561,3303,77258,0,11,2231
80561,3294,77266,0,11,2243
80561,3345,77215,0,11,2274
80561,3343,77218,0,11,2277
80561,3385,77176,0,11,2315
80561,3380,77180,0,11,2321
80561,3434,77126,0,11,2357
80561,3427,77133,0,11,2365
80561,3485,77076,0,11,2396
80561,3500,77061,0,11,2402
80561,3540,77020,0,11,2430
80561,3522,77038,0,11,2433
80561,3521,77040,0,11,2453
80561,3589,76972,0,11,2473
80561,3555,77005,0,11,2480
80561,3601,76960,0,11,2513
80561,3613,76948,0,11,2515
80561,3635,76926,0,11,2545
80561,3630,76930,0,11,2551
80561,3706,76855,0,11,2576
80561,3677,76883,0,11,2589
80561,3708,76853,0,11,2600
80561,3730,76831,0,11,2621
80561,3740,76821,0,11,2627
80561,3754,76807,0,11,2658
80561,3743,76818,0,11,2656
80561,3765,76796,0,11,2671
80561,3789,76772,0,11,2681
80561,3790,76771,0,11,2687
80561,3814,76747,0,11,2688
80561,3795,76765,0,11,2688
80561,3828,76732,0,11,2725
80561,3827,76734,0,11,2728
80561,3860,76700,0,11,2733
80561,3854,76706,0,11,2733
80561,3850,76711,0,11,2733
80561,3845,76715,0,11,2733
80561,3854,76706,0,11,2756
80561,3875,76685,0,11,2763
80561,3905,76655,0,11,2767
80561,3874,76687,0,11,2767
80561,3880,76680,0,11,2767
80561,3875,76686,0,11,2767
80561,3888,76673,0,11,2782
80561,3915,76646,0,11,2804
80561,3923,76637,0,11,2812
80561,3979,76581,0,11,2839
80561,3967,76593,0,11,2840
80561,3976,76585,0,11,2867
80561,3989,76572,0,11,2871
80561,4028,76532,0,11,2905
80561,4035,76525,0,11,2899
80561,4051,76510,0,11,2938
80561,4047,76513,0,11,2935
80561,4085,76476,0,11,2952
80561,4099,76462,0,11,2968
80561,4078,76483,0,11,2965
80561,4113,76447,0,11,2994
80561,4097,76463,0,11,2990
80561,4176,76384,0,11,3002
80561,4123,76438,0,11,3002
80561,4120,76440,0,11,3002
80561,4119,76442,0,11,3002
80561,4158,76403,0,11,3022
80561,4158,76403,0,11,3034
80561,4148,76413,0,11,3030
80561,4195,76366,0,11,3042
80561,4179,76382,0,11,3041
80561,4179,76382,0,11,3041
80561,4164,76396,0,11,3041
80561,4184,76376,0,11,3061
80561,4196,76364,0,11,3070
80561,4211,76350,0,11,3080
80561,4213,76347,0,11,3088
80561,4207,76353,0,11,3085
80561,4201,76360,0,11,3085
80561,4242,76319,0,11,3111
80561,4281,76279,0,11,3116
80561,4248,76313,0,11,3122
80561,4294,76267,0,11,3145
80561,4279,76282,0,11,3147
80561,4313,76248,0,11,3178
80561,4308,76252,0,11,3177
80561,4345,76216,0,11,3209
80561,4343,76218,0,11,3205
80561,4380,76181,0,11,3227
80561,4390,76171,0,11,3234
80561,4382,76178,0,11,3233
80561,4392,76169,0,11,3252
80561,4394,76167,0,11,3249
80561,4455,76106,0,11,3270
80561,4451,76109,0,11,3266
80561,4432,76129,0,11,3270
80561,4410,76150,0,11,3270
80561,4405,76156,0,11,3270
80561,4404,76156,0,11,3270
80561,4424,76136,0,11,3278
80561,4465,76096,0,11,3306
80561,4480,76081,0,11,3311
80561,4493,76067,0,11,3309
80561,4457,76104,0,11,3308
80561,4448,76112,0,11,3308
80561,4469,76092,0,11,3322
80561,4489,76072,0,11,3341
80561,4520,76040,0,11,3346
80561,4527,76034,0,11,3349
80561,4499,76061,0,11,3349
80561,4516,76045,0,11,3349
80561,4571,75990,0,11,3395
80561,4534,76026,0,11,3389
80561,4562,75998,0,11,3411
80561,4596,75964,0,11,3425
80561,4593,75967,0,11,3429
80561,4621,75940,0,11,3457
80561,4639,75922,0,11,3454
80561,4646,75915,0,11,3481
80561,4667,75894,0,11,3478
80561,4677,75883,0,11,3503
80561,4703,75857,0,11,3522
80561,4696,75864,0,11,3518
80561,4707,75854,0,11,3525
80561,4736,75825,0,11,3528
80561,4725,75835,0,11,3528
80561,4714,75847,0,11,3528
80561,4711,75850,0,11,3528
80561,4699,75861,0,11,3531
80561,4766,75795,0,11,3570
80561,4763,75797,0,11,3563
80561,4795,75766,0,11,3573
80561,4789,75771,0,11,3572
80561,4787,75774,0,11,3572
80561,4749,75811,0,11,3572
80561,4756,75804,0,11,3577
80561,4835,75725,0,11,3602
80561,4773,75788,0,11,3600
80561,4795,75765,0,11,3614
80561,4804,75757,0,11,3611
80561,4805,75756,0,11,3622
80561,4808,75753,0,11,3620
80561,4795,75765,0,11,3620
80561,4790,75770,0,11,3620
80561,4847,75713,0,11,3653
80561,4839,75722,0,11,3650
80561,4826,75735,0,11,3650
80561,4878,75683,0,11,3679
80561,4872,75689,0,11,3678
80561,4885,75676,0,11,3703
80561,4903,75658,0,11,3709
80561,4918,75642,0,11,3717
80561,4965,75595,0,11,3737
80561,4963,75598,0,11,3737
80561,4946,75615,0,11,3757
80561,4957,75603,0,11,3755
80561,4953,75608,0,11,3760
80561,4963,75597,0,11,3770
80561,4964,75597,0,11,3770
80561,4970,75591,0,11,3776
80561,4992,75569,0,11,3776
80561,4976,75584,0,11,3776
80561,4968,75593,0,11,3776
80561,4959,75602,0,11,3777
80561,3049,77512,0,11,1891
80561,2410,78150,0,11,1427
80561,2429,78131,0,11,1455
80561,2508,78052,0,11,1523
80561,2516,78045,0,11,1528
80561,2513,78048,0,11,1529
80561,2510,78050,0,11,1529
80561,2511,78050,0,11,1533
80561,2572,77989,0,11,1591
80561,2597,77964,0,11,1608
80561,2595,77966,0,11,1609
80561,2592,77969,0,11,1608
80561,2590,77971,0,11,1608
80561,2631,77930,0,11,1647
80561,2665,77896,0,11,1671
80561,2670,77891,0,11,1671
80561,2665,77895,0,11,1672
80561,2677,77884,0,11,1687
80561,2717,77843,0,11,1719
80561,2769,77791,0,11,1759
80561,2750,77811,0,11,1745
80561,2747,77813,0,11,1745
80561,2783,77777,0,11,1785
80561,2818,77743,0,11,1814
80561,2852,77709,0,11,1845
80561,2889,77672,0,11,1880
80561,2917,77644,0,11,1901
80561,2953,77607,0,11,1931
80561,2975,77586,0,11,1956
80561,3010,77551,0,11,1976
80561,3038,77522,0,11,2011
80561,3073,77487,0,11,2035
80561,3091,77470,0,11,2058
80561,3109,77452,0,11,2060
80561,3141,77420,0,11,2100
80561,3140,77421,0,11,2108
80561,3176,77385,0,11,2130
80561,3188,77372,0,11,2152
80561,3226,77335,0,11,2182
80561,3239,77321,0,11,2186
80561,3269,77292,0,11,2221
80561,3324,77237,0,11,2257
80561,3312,77248,0,11,2263
80561,3329,77232,0,11,2275
80561,3359,77202,0,11,2306
80561,3402,77158,0,11,2314
80561,3405,77156,0,11,2338
80561,3410,77150,0,11,2357
80561,3425,77135,0,11,2365
80561,3475,77086,0,11,2397
80561,3499,77062,0,11,2403
80561,3504,77057,0,11,2436
80561,3524,77037,0,11,2441
80561,3548,77012,0,11,2461
80561,3552,77008,0,11,2474
80561,3598,76962,0,11,2507
80561,3598,76963,0,11,2511
80561,3613,76947,0,11,2536
80561,3622,76939,0,11,2543
80561,3640,76921,0,11,2553
80561,3663,76898,0,11,2584
80561,3677,76884,0,11,2588
80561,3707,76854,0,11,2621
80561,3732,76828,0,11,2628
80561,3750,76810,0,11,2657
80561,3775,76786,0,11,2666
80561,3787,76773,0,11,2687
80561,3796,76765,0,11,2702
80561,3814,76746,0,11,2702
80561,3814,76747,0,11,2719
80561,3837,76724,0,11,2730
80561,3861,76700,0,11,2740
80561,3844,76716,0,11,2742
80561,3847,76714,0,11,2742
80561,3838,76722,0,11,2742
80561,3901,76660,0,11,2772
80561,3894,76667,0,11,2779
80561,3887,76673,0,11,2778
80561,3910,76651,0,11,2778
80561,3903,76658,0,11,2778
80561,3901,76660,0,11,2803
80561,3928,76633,0,11,2812
80561,3937,76624,0,11,2818
80561,3950,76610,0,11,2818
80561,3941,76619,0,11,2818
80561,3916,76644,0,11,2818
80561,3959,76602,0,11,2844
80561,3958,76603,0,11,2848
80561,3960,76601,0,11,2855
80561,4005,76556,0,11,2898
80561,4017,76543,0,11,2897
80561,4042,76518,0,11,2928
80561,4053,76508,0,11,2933
80561,4085,76476,0,11,2951
80561,4088,76473,0,11,2961
80561,4112,76448,0,11,2966
80561,4127,76434,0,11,2997
80561,4154,76406,0,11,2995
80561,4155,76406,0,11,3014
80561,4156,76404,0,11,3029
80561,4179,76382,0,11,3037
80561,4161,76399,0,11,3035
80561,4157,76403,0,11,3035
80561,4156,76405,0,11,3035
80561,4152,76409,0,11,3035
80561,4204,76357,0,11,3069
80561,4203,76357,0,11,3064
80561,4252,76309,0,11,3071
80561,4223,76337,0,11,3070
80561,4203,76357,0,11,3070
80561,4189,76372,0,11,3070
80561,4219,76342,0,11,3094
80561,4250,76310,0,11,3099
80561,4257,76303,0,11,3110
80561,4258,76302,0,11,3109
80561,4233,76328,0,11,3109
80561,4230,76331,0,11,3109
80561,4250,76311,0,11,3116
80561,4279,76281,0,11,3145
80561,4275,76286,0,11,3145
80561,4310,76251,0,11,3149
80561,4331,76229,0,11,3170
80561,4319,76242,0,11,3183
80561,4337,76223,0,11,3187
80561,4385,76176,0,11,3214
80561,4349,76212,0,11,3213
80561,4383,76178,0,11,3238
80561,4369,76192,0,11,3234
80561,4411,76149,0,11,3263
80561,4415,76145,0,11,3263
80561,4441,76120,0,11,3289
80561,4426,76135,0,11,3285
80561,4448,76113,0,11,3300
80561,4456,76105,0,11,3301
80561,4451,76109,0,11,3301
80561,4442,76119,0,11,3301
80561,4440,76121,0,11,3301
80561,4480,76080,0,11,3331
80561,4517,76044,0,11,3330
80561,4526,76035,0,11,3339
80561,4514,76046,0,11,3339
80561,4543,76017,0,11,3339
80561,4501,76060,0,11,3339
80561,4485,76075,0,11,3339
80561,4544,76016,0,11,3377
80561,4520,76041,0,11,3373
80561,4546,76014,0,11,3384
80561,4553,76008,0,11,3383
80561,4540,76020,0,11,3383
80561,4565,75996,0,11,3383
80561,4588,75972,0,11,3423
80561,4581,75980,0,11,3418
80561,4622,75939,0,11,3429
80561,4598,75963,0,11,3445
80561,4629,75931,0,11,3459
80561,4616,75945,0,11,3459
80561,4659,75901,0,11,3490
80561,4642,75919,0,11,3484
80561,4670,75890,0,11,3504
80561,4735,75826,0,11,3517
80561,4689,75872,0,11,3515
80561,4704,75857,0,11,3534
80561,4702,75858,0,11,3534
80561,4702,75859,0,11,3536
80561,4752,75809,0,11,3548
80561,4738,75823,0,11,3551
80561,4736,75824,0,11,3550
80561,4718,75843,0,11,3550
80561,4717,75843,0,11,3550
80561,4713,75848,0,11,3550
80561,4751,75810,0,11,3564
80561,4790,75771,0,11,3583
80561,4766,75795,0,11,3578
80561,4818,75742,0,11,3587
80561,4806,75754,0,11,3587
80561,4766,75795,0,11,3587
80561,4772,75788,0,11,3587
80561,4814,75746,0,11,3625
80561,4815,75745,0,11,3621
80561,4830,75731,0,11,3631
80561,4824,75737,0,11,3629
80561,4810,75751,0,11,3629
80561,4814,75746,0,11,3639
80561,4881,75680,0,11,3655
80561,4849,75711,0,11,3657
80561,4867,75693,0,11,3669
80561,4878,75682,0,11,3695
80561,4878,75683,0,11,3698
80561,4884,75677,0,11,3698
80561,4929,75631,0,11,3727
80561,4921,75640,0,11,3722
80561,4941,75620,0,11,3735
80561,4959,75602,0,11,3762
80561,4957,75604,0,11,3755
80561,4965,75596,0,11,3762
80561,4972,75588,0,11,3760
80561,4950,75610,0,11,3760
80561,4946,75614,0,11,3760
80561,4944,75616,0,11,3760
80561,4991,75570,0,11,3798
80561,4993,75567,0,11,3789
80561,5008,75553,0,11,3796
80561,4990,75570,0,11,3796
80561,4986,75574,0,11,3795
80561,4981,75579,0,11,3795
80561,4980,75581,0,11,3795
80561,4788,75773,0,11,3609
80561,2418,78143,0,11,1427
80561,2416,78145,0,11,1426
80561,2496,78065,0,11,1515
80561,2520,78041,0,11,1529
80561,2516,78045,0,11,1526
80561,2515,78046,0,11,1526
80561,2513,78048,0,11,1526
80561,2512,78049,0,11,1525
80561,2564,77997,0,11,1583
80561,2592,77969,0,11,1599
80561,2595,77965,0,11,1603
80561,2593,77967,0,11,1603
80561,2591,77969,0,11,1603
80561,2611,77949,0,11,1620
80561,2677,77884,0,11,1658
80561,2673,77888,0,11,1667
80561,2666,77895,0,11,1666
80561,2665,77896,0,11,1666
80561,2692,77869,0,11,1693
80561,2749,77812,0,11,1725
80561,2768,77792,0,11,1761
80561,2783,77778,0,11,1781
80561,2823,77737,0,11,1808
80561,2858,77702,0,11,1844
80561,2881,77680,0,11,1866
80561,2921,77639,0,11,1895
80561,2942,77619,0,11,1919
80561,2978,77583,0,11,1942
80561,3027,77533,0,11,1979
80561,3003,77557,0,11,1972
80561,2998,77563,0,11,1972
80561,3062,77498,0,11,2013
80561,3085,77475,0,11,2045
80561,3115,77445,0,11,2066
80561,3186,77375,0,11,2092
80561,3126,77434,0,11,2087
80561,3157,77404,0,11,2118
80561,3212,77349,0,11,2166
80561,3212,77349,0,11,2170
80561,3259,77301,0,11,2204
80561,3273,77288,0,11,2217
80561,3288,77273,0,11,2236
80561,3319,77242,0,11,2262
80561,3328,77233,0,11,2265
80561,3361,77200,0,11,2297
80561,3383,77178,0,11,2306
80561,3376,77184,0,11,2323
80561,3424,77136,0,11,2352
80561,3437,77124,0,11,2354
80561,3485,77076,0,11,2388
80561,3468,77093,0,11,2399
80561,3497,77064,0,11,2430
80561,3504,77057,0,11,2433
80561,3544,77016,0,11,2470
80561,3552,77009,0,11,2473
80561,3565,76996,0,11,2493
80561,3584,76977,0,11,2503
80561,3612,76949,0,11,2518
80561,3616,76944,0,11,2538
80561,3635,76926,0,11,2543
80561,3656,76904,0,11,2574
80561,3669,76892,0,11,2578
80561,3730,76831,0,11,2607
80561,3715,76846,0,11,2613
80561,3739,76821,0,11,2634
80561,3750,76811,0,11,2641
80561,3740,76821,0,11,2649
80561,3766,76795,0,11,2673
80561,3777,76784,0,11,2675
