x,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
cpu,33912,0,402937,96103,52714,4393,5168,0,0,0
cpu,33928,0,403122,96103,52714,4395,5171,0,0,0
cpu,33943,0,403305,96103,52714,4397,5174,0,0,0
cpu,33957,0,403490,96103,52714,4399,5175,0,0,0
cpu,33974,0,403673,96103,52714,4401,5177,0,0,0
cpu,33989,0,403857,96103,52714,4403,5178,0,0,0
cpu,34002,0,404042,96103,52714,4405,5181,0,0,0
cpu,34015,0,404177,96129,52741,4406,5182,0,0,0
cpu,34032,0,404360,96129,52741,4408,5184,0,0,0
cpu,34049,0,404542,96129,52741,4409,5185,0,0,0
cpu,34062,0,404700,96158,52741,4411,5187,0,0,0
cpu,34077,0,404885,96158,52741,4412,5188,0,0,0
cpu,34085,0,404995,96203,52776,4414,5189,0,0,0
cpu,34103,0,405175,96203,52776,4415,5192,0,0,0
cpu,34117,0,405361,96203,52776,4417,5193,0,0,0
cpu,34126,0,405473,96237,52821,4418,5194,0,0,0
cpu,34135,0,405616,96258,52847,4419,5196,0,0,0
cpu,34152,0,405797,96258,52847,4421,5198,0,0,0
cpu,34166,0,405926,96288,52874,4423,5199,0,0,0
cpu,34171,0,406005,96339,52936,4424,5201,0,0,0
cpu,34185,0,406190,96339,52936,4425,5203,0,0,0
cpu,34204,0,406370,96339,52936,4427,5205,0,0,0
cpu,34215,0,406535,96355,52943,4429,5206,0,0,0
cpu,34229,0,406719,96355,52943,4430,5209,0,0,0
cpu,34238,0,406842,96386,52980,4432,5210,0,0,0
cpu,34253,0,407026,96386,52980,4433,5212,0,0,0
cpu,34267,0,407213,96386,52980,4435,5213,0,0,0
cpu,34284,0,407397,96386,52980,4437,5215,0,0,0
cpu,34301,0,407560,96386,52998,4438,5216,0,0,0
cpu,34302,0,407572,96396,53174,4439,5218,0,0,0
cpu,34317,0,407757,96396,53174,4441,5219,0,0,0
cpu,34334,0,407939,96396,53174,4442,5220,0,0,0
cpu,34339,0,407987,96436,53281,4443,5222,0,0,0
cpu,34340,0,408011,96446,53447,4443,5222,0,0,0
cpu,34355,0,408193,96446,53447,4446,5226,0,0,0
cpu,34371,0,408376,96446,53447,4448,5227,0,0,0
cpu,34378,0,408441,96511,53514,4448,5228,0,0,0
cpu,34394,0,408626,96511,53514,4451,5232,0,0,0
cpu,34409,0,408813,96511,53514,4452,5234,0,0,0
cpu,34421,0,408961,96532,53533,4454,5235,0,0,0
cpu,34432,0,409147,96532,53533,4456,5239,0,0,0
cpu,34448,0,409331,96532,53533,4458,5241,0,0,0
cpu,34459,0,409520,96532,53533,4461,5243,0,0,0
cpu,34474,0,409704,96532,53533,4463,5245,0,0,0
cpu,34488,0,409887,96532,53534,4465,5248,0,0,0
cpu,34499,0,410073,96532,53534,4466,5250,0,0,0
cpu,34514,0,410219,96553,53551,4468,5252,0,0,0
cpu,34517,0,410245,96642,53631,4468,5253,0,0,0
cpu,34529,0,410415,96651,53639,4470,5255,0,0,0
cpu,34546,0,410597,96651,53639,4472,5257,0,0,0
cpu,34562,0,410779,96651,53639,4473,5258,0,0,0
cpu,34579,0,410962,96651,53639,4475,5260,0,0,0
cpu,34594,0,411146,96651,53639,4477,5262,0,0,0
cpu,34614,0,411325,96651,53639,4478,5264,0,0,0
cpu,34630,0,411508,96651,53639,4480,5265,0,0,0
cpu,34640,0,411607,96698,53684,4481,5267,0,0,0
cpu,34651,0,411781,96698,53695,4482,5268,0,0,0
cpu,34665,0,411966,96698,53695,4484,5270,0,0,0
cpu,34683,0,412148,96698,53695,4486,5272,0,0,0
cpu,34693,0,412337,96698,53695,4488,5275,0,0,0
cpu,34709,0,412520,96698,53695,4490,5277,0,0,0
cpu,34723,0,412705,96698,53695,4492,5279,0,0,0
cpu,34733,0,412816,96736,53736,4493,5281,0,0,0
cpu,34751,0,412995,96736,53736,4496,5284,0,0,0
cpu,34764,0,413182,96736,53736,4497,5286,0,0,0
cpu,34781,0,413364,96736,53736,4499,5288,0,0,0
cpu,34795,0,413546,96736,53736,4502,5292,0,0,0
cpu,34813,0,413729,96736,53736,4504,5294,0,0,0
cpu,34829,0,413910,96736,53736,4506,5297,0,0,0
cpu,34845,0,414094,96736,53736,4508,5299,0,0,0
cpu,34860,0,414277,96736,53736,4510,5301,0,0,0
cpu,34873,0,414460,96736,53736,4513,5305,0,0,0
cpu,34893,0,414635,96739,53736,4514,5306,0,0,0
cpu,34898,0,414702,96791,53812,4515,5308,0,0,0
cpu,34913,0,414887,96791,53812,4517,5311,0,0,0
cpu,34930,0,415070,96791,53812,4518,5312,0,0,0
cpu,34941,0,415257,96791,53812,4521,5314,0,0,0
cpu,34957,0,415441,96791,53812,4523,5316,0,0,0
cpu,34968,0,415549,96817,53864,4524,5317,0,0,0
cpu,34972,0,415626,96866,53936,4525,5319,0,0,0
cpu,34989,0,415808,96866,53936,4526,5321,0,0,0
cpu,35008,0,415989,96866,53936,4528,5322,0,0,0
cpu,35020,0,416177,96866,53936,4530,5324,0,0,0
cpu,35038,0,416358,96866,53936,4531,5325,0,0,0
cpu,35048,0,416466,96948,53936,4532,5326,0,0,0
cpu,35055,0,416532,97074,53936,4533,5327,0,0,0
cpu,35063,0,416670,97127,53936,4534,5328,0,0,0
cpu,35083,0,416851,97127,53936,4536,5329,0,0,0
cpu,35097,0,417036,97127,53936,4538,5331,0,0,0
cpu,35112,0,417221,97127,53936,4539,5333,0,0,0
cpu,35129,0,417403,97127,53936,4541,5334,0,0,0
cpu,35141,0,417536,97181,53936,4542,5335,0,0,0
cpu,35147,0,417587,97323,53936,4542,5336,0,0,0
cpu,35152,0,417650,97455,53936,4543,5336,0,0,0
cpu,35168,0,417833,97455,53936,4545,5338,0,0,0
cpu,35186,0,417994,97466,53944,4546,5340,0,0,0
cpu,35201,0,418169,97470,53948,4548,5342,0,0,0
cpu,35218,0,418349,97470,53948,4551,5345,0,0,0
cpu,35235,0,418531,97470,53948,4552,5347,0,0,0
cpu,35242,0,418600,97537,54006,4553,5348,0,0,0
cpu,35246,0,418692,97576,54073,4555,5351,0,0,0
cpu,35246,0,418789,97615,54135,4556,5355,0,0,0
cpu,35247,0,418795,97715,54228,4556,5356,0,0,0
cpu,35248,0,418813,97809,54314,4557,5356,0,0,0
cpu,35251,0,418933,97836,54358,4559,5358,0,0,0
cpu,35252,0,418941,97931,54451,4560,5360,0,0,0
cpu,35252,0,418944,98029,54547,4561,5362,0,0,0
cpu,35252,0,418946,98127,54644,4561,5363,0,0,0
cpu,35262,0,419090,98155,54661,4563,5365,0,0,0
cpu,35271,0,419261,98155,54675,4565,5369,0,0,0
cpu,35281,0,419431,98173,54675,4568,5371,0,0,0
cpu,35292,0,419618,98173,54675,4569,5374,0,0,0
cpu,35302,0,419795,98184,54675,4572,5377,0,0,0
cpu,35309,0,419930,98212,54702,4573,5379,0,0,0
cpu,35312,0,419951,98267,54820,4574,5380,0,0,0
cpu,35312,0,419957,98363,54916,4575,5381,0,0,0
cpu,35324,0,420110,98381,54932,4576,5383,0,0,0
cpu,35335,0,420296,98381,54932,4578,5386,0,0,0
cpu,35345,0,420404,98423,54971,4579,5387,0,0,0
cpu,35355,0,420506,98493,54986,4581,5389,0,0,0
cpu,35367,0,420691,98493,54986,4583,5392,0,0,0
cpu,35380,0,420879,98493,54986,4585,5394,0,0,0
cpu,35392,0,421004,98517,55022,4587,5397,0,0,0
cpu,35401,0,421142,98542,55050,4589,5399,0,0,0
cpu,35412,0,421328,98542,55050,4591,5401,0,0,0
cpu,35417,0,421521,98542,55050,4593,5403,0,0,0
cpu,35427,0,421712,98542,55050,4595,5405,0,0,0
cpu,35436,0,421900,98542,55050,4597,5408,0,0,0
cpu,35437,0,421919,98542,55229,4597,5409,0,0,0
cpu,35437,0,421929,98616,55342,4598,5411,0,0,0
cpu,35444,0,422041,98659,55381,4599,5412,0,0,0
cpu,35453,0,422231,98659,55381,4602,5415,0,0,0
cpu,35463,0,422420,98659,55381,4604,5417,0,0,0
cpu,35471,0,422511,98698,55440,4605,5419,0,0,0
cpu,35473,0,422552,98765,55529,4606,5420,0,0,0
cpu,35473,0,422554,98765,55726,4606,5421,0,0,0
cpu,35473,0,422557,98792,55895,4606,5421,0,0,0
cpu,35485,0,422732,98800,55902,4608,5423,0,0,0
cpu,35501,0,422914,98800,55902,4609,5425,0,0,0
cpu,35516,0,423098,98800,55902,4611,5427,0,0,0
cpu,35533,0,423281,98800,55902,4613,5428,0,0,0
cpu,35551,0,423462,98800,55902,4614,5430,0,0,0
cpu,35562,0,423628,98809,55914,4616,5432,0,0,0
cpu,35575,0,423812,98810,55914,4619,5435,0,0,0
cpu,35588,0,423939,98839,55944,4620,5437,0,0,0
cpu,35597,0,424029,98891,55993,4621,5438,0,0,0
cpu,35617,0,424209,98891,55993,4623,5439,0,0,0
cpu,35632,0,424359,98923,55993,4624,5441,0,0,0
cpu,35642,0,424539,98929,55993,4626,5444,0,0,0
cpu,35653,0,424665,98960,56024,4628,5445,0,0,0
cpu,35661,0,424772,99003,56065,4629,5446,0,0,0
cpu,35671,0,424846,99088,56095,4630,5448,0,0,0
cpu,35679,0,424964,99160,56095,4631,5449,0,0,0
cpu,35694,0,425130,99166,56108,4633,5451,0,0,0
cpu,35699,0,425177,99230,56192,4633,5452,0,0,0
cpu,35700,0,425181,99329,56288,4634,5453,0,0,0
cpu,35706,0,425267,99383,56341,4635,5454,0,0,0
cpu,35717,0,425401,99420,56356,4636,5455,0,0,0
cpu,35718,0,425418,99601,56356,4636,5456,0,0,0
cpu,35732,0,425591,99613,56356,4638,5457,0,0,0
cpu,35737,0,425669,99672,56413,4639,5459,0,0,0
cpu,35748,0,425856,99672,56413,4642,5462,0,0,0
cpu,35764,0,426040,99672,56413,4643,5464,0,0,0
cpu,35780,0,426223,99672,56413,4645,5465,0,0,0
cpu,35788,0,426319,99749,56432,4646,5467,0,0,0
cpu,35796,0,426386,99874,56432,4647,5468,0,0,0
cpu,35804,0,426532,99918,56432,4648,5469,0,0,0
cpu,35821,0,426715,99918,56432,4650,5471,0,0,0
cpu,35835,0,426900,99918,56432,4652,5474,0,0,0
cpu,35851,0,427082,99918,56432,4654,5476,0,0,0
cpu,35871,0,427261,99918,56433,4655,5477,0,0,0
cpu,35879,0,427337,99972,56494,4657,5479,0,0,0
cpu,35880,0,427363,100053,56584,4657,5480,0,0,0
cpu,35880,0,427365,100151,56682,4658,5481,0,0,0
cpu,35881,0,427367,100253,56778,4658,5482,0,0,0
cpu,35895,0,427542,100262,56778,4660,5483,0,0,0
cpu,35900,0,427591,100339,56847,4660,5484,0,0,0
cpu,35904,0,427653,100402,56917,4661,5485,0,0,0
cpu,35921,0,427833,100402,56917,4663,5488,0,0,0
cpu,35933,0,427968,100429,56942,4664,5490,0,0,0
cpu,35942,0,428085,100466,56979,4666,5491,0,0,0
cpu,35958,0,428266,100466,56979,4668,5493,0,0,0
cpu,35968,0,428379,100503,57018,4669,5495,0,0,0
cpu,35982,0,428554,100509,57022,4671,5496,0,0,0
cpu,35999,0,428736,100509,57022,4672,5499,0,0,0
cpu,36014,0,428920,100509,57022,4674,5500,0,0,0
cpu,36021,0,428984,100577,57082,4675,5501,0,0,0
cpu,36022,0,428992,100676,57175,4675,5501,0,0,0
cpu,36025,0,429043,100749,57247,4676,5501,0,0,0
cpu,36043,0,429224,100749,57247,4677,5504,0,0,0
cpu,36059,0,429408,100749,57247,4679,5505,0,0,0
cpu,36074,0,429594,100749,57247,4680,5506,0,0,0
cpu,36091,0,429754,100756,57261,4682,5507,0,0,0
cpu,36101,0,429877,100791,57291,4683,5509,0,0,0
cpu,36116,0,430061,100791,57291,4685,5511,0,0,0
cpu,36127,0,430161,100838,57332,4686,5512,0,0,0
cpu,36133,0,430256,100887,57380,4687,5514,0,0,0
cpu,36147,0,430442,100887,57380,4689,5516,0,0,0
cpu,36161,0,430627,100887,57380,4691,5517,0,0,0
cpu,36171,0,430736,100887,57458,4692,5519,0,0,0
cpu,36179,0,430871,100895,57505,4694,5521,0,0,0
cpu,36198,0,431052,100895,57505,4696,5523,0,0,0
cpu,36215,0,431234,100895,57505,4697,5524,0,0,0
cpu,36233,0,431415,100895,57505,4699,5526,0,0,0
cpu,36243,0,431535,100926,57538,4701,5530,0,0,0
cpu,36257,0,431702,100938,57544,4703,5532,0,0,0
cpu,36269,0,431888,100938,57544,4705,5533,0,0,0
cpu,36286,0,432069,100938,57544,4707,5537,0,0,0
cpu,36303,0,432242,100939,57551,4709,5538,0,0,0
cpu,36314,0,432397,100954,57566,4711,5542,0,0,0
cpu,36329,0,432582,100954,57566,4713,5543,0,0,0
cpu,36342,0,432767,100954,57566,4715,5546,0,0,0
cpu,36357,0,432951,100954,57566,4717,5548,0,0,0
cpu,36375,0,433133,100954,57566,4718,5550,0,0,0
cpu,36390,0,433313,100958,57567,4720,5551,0,0,0
cpu,36405,0,433499,100958,57567,4722,5553,0,0,0
cpu,36420,0,433684,100958,57567,4724,5555,0,0,0
cpu,36437,0,433866,100958,57567,4725,5556,0,0,0
cpu,36449,0,434052,100958,57567,4728,5559,0,0,0
cpu,36460,0,434181,100989,57595,4729,5561,0,0,0
cpu,36463,0,434226,101065,57670,4730,5562,0,0,0
cpu,36480,0,434407,101065,57670,4732,5564,0,0,0
cpu,36495,0,434592,101065,57670,4734,5566,0,0,0
cpu,36514,0,434771,101065,57670,4735,5568,0,0,0
cpu,36529,0,434955,101065,57670,4737,5569,0,0,0
cpu,36543,0,435122,101072,57682,4738,5571,0,0,0
cpu,36562,0,435302,101072,57682,4740,5573,0,0,0
cpu,36579,0,435485,101072,57682,4741,5574,0,0,0
cpu,36592,0,435670,101072,57682,4743,5576,0,0,0
cpu,36604,0,435857,101072,57682,4745,5579,0,0,0
cpu,36620,0,436040,101072,57682,4747,5581,0,0,0
cpu,36633,0,436214,101076,57690,4749,5583,0,0,0
cpu,36650,0,436396,101076,57690,4751,5584,0,0,0
cpu,36667,0,436578,101076,57690,4752,5586,0,0,0
cpu,36685,0,436758,101076,57690,4754,5589,0,0,0
cpu,36701,0,436941,101076,57690,4756,5591,0,0,0
cpu,36714,0,437126,101076,57690,4758,5593,0,0,0
cpu,36732,0,437301,101082,57696,4760,5595,0,0,0
cpu,36748,0,437483,101082,57696,4762,5598,0,0,0
cpu,36760,0,437668,101082,57696,4764,5600,0,0,0
cpu,36778,0,437850,101082,57696,4766,5601,0,0,0
cpu,36789,0,438035,101082,57696,4768,5605,0,0,0
cpu,36805,0,438218,101082,57696,4770,5607,0,0,0
cpu,36820,0,438403,101082,57696,4772,5608,0,0,0
cpu,36834,0,438596,101082,57696,4774,5612,0,0,0
cpu,36849,0,438780,101082,57696,4776,5614,0,0,0
cpu,36866,0,438961,101082,57696,4778,5617,0,0,0
cpu,36880,0,439147,101082,57696,4780,5618,0,0,0
cpu,36887,0,439261,101123,57733,4781,5619,0,0,0
cpu,36905,0,439443,101123,57733,4783,5622,0,0,0
cpu,36918,0,439628,101123,57733,4785,5623,0,0,0
cpu,36934,0,439793,101132,57742,4786,5625,0,0,0
cpu,36948,0,439978,101132,57742,4788,5627,0,0,0
cpu,36965,0,440161,101132,57742,4790,5629,0,0,0
cpu,36981,0,440344,101132,57742,4791,5630,0,0,0
cpu,36995,0,440532,101132,57742,4793,5633,0,0,0
cpu,37011,0,440713,101132,57742,4795,5635,0,0,0
cpu,37030,0,440895,101132,57742,4797,5637,0,0,0
cpu,37042,0,441080,101132,57742,4799,5639,0,0,0
cpu,37061,0,441260,101132,57742,4801,5641,0,0,0
cpu,37066,0,441310,101203,57816,4801,5642,0,0,0
cpu,37068,0,441353,101210,57963,4802,5643,0,0,0
cpu,37077,0,441480,101225,58012,4803,5645,0,0,0
cpu,37093,0,441662,101225,58012,4805,5647,0,0,0
cpu,37109,0,441844,101225,58012,4808,5650,0,0,0
cpu,37125,0,442028,101225,58012,4810,5651,0,0,0
cpu,37140,0,442175,101243,58030,4811,5652,0,0,0
cpu,37151,0,442315,101266,58052,4813,5655,0,0,0
cpu,37163,0,442500,101266,58052,4815,5658,0,0,0
cpu,37178,0,442686,101266,58052,4817,5660,0,0,0
cpu,37192,0,442868,101266,58052,4820,5665,0,0,0
cpu,37210,0,443052,101266,58052,4822,5667,0,0,0
cpu,37225,0,443235,101266,58052,4825,5670,0,0,0
cpu,37240,0,443419,101266,58052,4826,5672,0,0,0
cpu,37252,0,443568,101266,58091,4828,5674,0,0,0
cpu,37267,0,443752,101266,58091,4830,5676,0,0,0
cpu,37286,0,443933,101266,58091,4832,5678,0,0,0
cpu,37301,0,444118,101266,58091,4833,5680,0,0,0
cpu,37317,0,444301,101266,58091,4835,5682,0,0,0
cpu,37330,0,444434,101291,58117,4837,5683,0,0,0
cpu,37339,0,444519,101338,58176,4838,5684,0,0,0
cpu,37353,0,444705,101338,58176,4840,5686,0,0,0
cpu,37370,0,444887,101338,58176,4841,5688,0,0,0
cpu,37386,0,445070,101338,58176,4843,5689,0,0,0
cpu,37404,0,445251,101338,58176,4845,5691,0,0,0
cpu,37418,0,445439,101338,58176,4847,5693,0,0,0
cpu,37434,0,445623,101338,58176,4848,5694,0,0,0
cpu,37452,0,445806,101338,58176,4850,5696,0,0,0
cpu,37464,0,445996,101338,58176,4852,5698,0,0,0
cpu,37482,0,446177,101338,58176,4854,5700,0,0,0
cpu,37500,0,446358,101338,58176,4855,5701,0,0,0
cpu,37517,0,446536,101348,58177,4857,5703,0,0,0
cpu,37520,0,446588,101348,58322,4858,5704,0,0,0
cpu,37521,0,446609,101362,58486,4858,5705,0,0,0
cpu,37526,0,446670,101425,58557,4859,5705,0,0,0
cpu,37540,0,446856,101425,58557,4861,5707,0,0,0
cpu,37556,0,447040,101425,58557,4862,5708,0,0,0
cpu,37574,0,447220,101425,58557,4864,5709,0,0,0
cpu,37580,0,447274,101567,58557,4864,5710,0,0,0
cpu,37591,0,447440,101590,58557,4866,5712,0,0,0
cpu,37608,0,447622,101590,58557,4867,5713,0,0,0
cpu,37617,0,447710,101642,58607,4868,5714,0,0,0
cpu,37617,0,447746,101729,58673,4870,5720,0,0,0
cpu,37618,0,447857,101811,58673,4875,5722,0,0,0
cpu,37621,0,447895,101900,58742,4876,5723,0,0,0
cpu,37625,0,448047,101930,58752,4879,5727,0,0,0
cpu,37629,0,448108,101930,58884,4880,5729,0,0,0
cpu,37630,0,448124,102000,58990,4882,5733,0,0,0
cpu,37640,0,448278,102019,59004,4884,5735,0,0,0
cpu,37650,0,448447,102027,59012,4886,5739,0,0,0
cpu,37659,0,448628,102034,59013,4889,5742,0,0,0
cpu,37672,0,448813,102034,59013,4891,5745,0,0,0
cpu,37682,0,448993,102041,59013,4894,5747,0,0,0
cpu,37688,0,449084,102087,59068,4895,5749,0,0,0
cpu,37696,0,449222,102110,59097,4897,5751,0,0,0
cpu,37701,0,449303,102177,59141,4898,5752,0,0,0
cpu,37705,0,449339,102324,59154,4898,5754,0,0,0
cpu,37715,0,449524,102327,59154,4901,5756,0,0,0
cpu,37726,0,449711,102327,59154,4903,5759,0,0,0
cpu,37737,0,449898,102327,59154,4906,5761,0,0,0
cpu,37745,0,449989,102377,59203,4907,5763,0,0,0
cpu,37750,0,450106,102414,59242,4908,5764,0,0,0
cpu,37753,0,450145,102492,59321,4909,5766,0,0,0
cpu,37760,0,450254,102568,59328,4911,5767,0,0,0
cpu,37769,0,450445,102568,59328,4913,5770,0,0,0
cpu,37775,0,450640,102568,59328,4915,5772,0,0,0
cpu,37785,0,450825,102571,59328,4918,5774,0,0,0
cpu,37796,0,450954,102600,59357,4919,5776,0,0,0
cpu,37800,0,451035,102662,59408,4920,5778,0,0,0
cpu,37811,0,451223,102662,59408,4922,5780,0,0,0
cpu,37829,0,451405,102662,59409,4924,5781,0,0,0
cpu,37841,0,451526,102662,59474,4925,5783,0,0,0
cpu,37848,0,451595,102681,59577,4926,5784,0,0,0
cpu,37854,0,451696,102759,59592,4927,5785,0,0,0
cpu,37866,0,451885,102759,59592,4929,5788,0,0,0
cpu,37871,0,451946,102805,59677,4930,5789,0,0,0
cpu,37873,0,451967,102824,59835,4931,5791,0,0,0
cpu,37883,0,452137,102832,59844,4933,5793,0,0,0
cpu,37886,0,452169,102958,59882,4934,5794,0,0,0
cpu,37895,0,452320,102996,59882,4935,5796,0,0,0
cpu,37911,0,452502,102996,59882,4937,5799,0,0,0
cpu,37922,0,452679,103010,59882,4939,5800,0,0,0
cpu,37939,0,452861,103010,59882,4940,5802,0,0,0
cpu,37942,0,452900,103168,59882,4941,5803,0,0,0
cpu,37954,0,453084,103170,59882,4943,5805,0,0,0
cpu,37971,0,453267,103170,59882,4945,5806,0,0,0
cpu,37992,0,453445,103170,59882,4946,5809,0,0,0
cpu,38004,0,453632,103170,59882,4948,5811,0,0,0
cpu,38016,0,453759,103199,59912,4950,5812,0,0,0
cpu,38024,0,453887,103237,59937,4951,5815,0,0,0
cpu,38036,0,454072,103237,59937,4953,5817,0,0,0
cpu,38046,0,454166,103285,59984,4954,5818,0,0,0
cpu,38046,0,454177,103376,60083,4955,5819,0,0,0
cpu,38062,0,454336,103390,60094,4956,5820,0,0,0
cpu,38080,0,454500,103406,60094,4958,5822,0,0,0
cpu,38089,0,454653,103441,60094,4959,5823,0,0,0
cpu,38097,0,454732,103497,60150,4960,5825,0,0,0
cpu,38112,0,454888,103512,60164,4962,5826,0,0,0
cpu,38128,0,455070,103512,60164,4963,5828,0,0,0
cpu,38137,0,455194,103580,60164,4964,5829,0,0,0
cpu,38155,0,455376,103580,60164,4966,5830,0,0,0
cpu,38168,0,455560,103580,60164,4968,5833,0,0,0
cpu,38183,0,455744,103580,60164,4970,5835,0,0,0
cpu,38199,0,455916,103586,60168,4972,5836,0,0,0
cpu,38201,0,455939,103678,60251,4972,5837,0,0,0
cpu,38214,0,456095,103693,60266,4974,5839,0,0,0
cpu,38227,0,456270,103703,60266,4976,5841,0,0,0
cpu,38240,0,456425,103709,60289,4977,5844,0,0,0
cpu,38249,0,456598,103717,60296,4979,5846,0,0,0
cpu,38264,0,456748,103717,60329,4981,5848,0,0,0
cpu,38268,0,456806,103756,60428,4982,5849,0,0,0
cpu,38285,0,456988,103756,60428,4983,5851,0,0,0
cpu,38305,0,457168,103756,60428,4985,5852,0,0,0
cpu,38315,0,457275,103761,60505,4986,5854,0,0,0
cpu,38322,0,457363,103787,60582,4987,5856,0,0,0
cpu,38332,0,457467,103827,60626,4989,5858,0,0,0
cpu,38345,0,457623,103839,60643,4991,5860,0,0,0
cpu,38355,0,457722,103885,60687,4992,5861,0,0,0
cpu,38357,0,457743,103973,60775,4992,5862,0,0,0
cpu,38371,0,457914,103979,60781,4994,5866,0,0,0
cpu,38382,0,458101,103979,60781,4996,5867,0,0,0
cpu,38393,0,458194,104033,60824,4997,5868,0,0,0
cpu,38395,0,458215,104115,60917,4997,5869,0,0,0
cpu,38412,0,458387,104118,60924,4999,5871,0,0,0
cpu,38429,0,458557,104130,60924,5001,5873,0,0,0
cpu,38446,0,458741,104130,60924,5002,5874,0,0,0
cpu,38463,0,458924,104130,60924,5004,5875,0,0,0
cpu,38480,0,459107,104130,60924,5005,5876,0,0,0
cpu,38496,0,459289,104130,60924,5007,5879,0,0,0
cpu,38508,0,459476,104130,60924,5009,5881,0,0,0
cpu,38526,0,459659,104130,60924,5011,5882,0,0,0
cpu,38541,0,459791,104155,60950,5012,5884,0,0,0
cpu,38544,0,459821,104251,61021,5012,5885,0,0,0
cpu,38554,0,459970,104269,61042,5014,5886,0,0,0
cpu,38568,0,460155,104269,61042,5016,5889,0,0,0
cpu,38585,0,460339,104269,61042,5017,5890,0,0,0
cpu,38598,0,460489,104281,61065,5019,5892,0,0,0
cpu,38610,0,460674,104281,61065,5021,5895,0,0,0
cpu,38630,0,460853,104281,61065,5023,5897,0,0,0
cpu,38641,0,460997,104293,61098,5024,5899,0,0,0
cpu,38652,0,461182,104293,61098,5027,5903,0,0,0
cpu,38663,0,461275,104337,61149,5028,5904,0,0,0
cpu,38676,0,461425,104355,61166,5029,5906,0,0,0
cpu,38690,0,461609,104355,61166,5032,5909,0,0,0
cpu,38700,0,461757,104381,61182,5033,5911,0,0,0
cpu,38718,0,461936,104381,61182,5035,5916,0,0,0
cpu,38735,0,462119,104381,61182,5037,5917,0,0,0
cpu,38750,0,462301,104381,61182,5039,5918,0,0,0
cpu,38762,0,462471,104391,61186,5041,5922,0,0,0
cpu,38777,0,462656,104391,61186,5042,5924,0,0,0
cpu,38783,0,462724,104450,61250,5043,5925,0,0,0
cpu,38798,0,462899,104455,61254,5045,5927,0,0,0
cpu,38812,0,463083,104455,61254,5047,5929,0,0,0
cpu,38828,0,463268,104455,61254,5049,5931,0,0,0
cpu,38841,0,463453,104455,61254,5051,5933,0,0,0
cpu,38856,0,463610,104468,61268,5052,5934,0,0,0
cpu,38865,0,463690,104528,61321,5053,5935,0,0,0
cpu,38879,0,463874,104528,61321,5054,5938,0,0,0
cpu,38894,0,464058,104528,61321,5056,5939,0,0,0
cpu,38912,0,464241,104528,61321,5058,5941,0,0,0
cpu,38928,0,464424,104528,61321,5059,5943,0,0,0
cpu,38935,0,464530,104613,61321,5061,5945,0,0,0
cpu,38952,0,464713,104613,61321,5062,5946,0,0,0
cpu,38972,0,464892,104613,61321,5064,5947,0,0,0
cpu,38987,0,465077,104613,61321,5065,5948,0,0,0
cpu,39004,0,465257,104613,61321,5067,5951,0,0,0
cpu,39021,0,465440,104613,61321,5069,5953,0,0,0
cpu,39038,0,465623,104613,61321,5071,5954,0,0,0
cpu,39055,0,465804,104613,61321,5072,5957,0,0,0
cpu,39071,0,465988,104613,61321,5074,5958,0,0,0
cpu,39088,0,466171,104613,61321,5075,5960,0,0,0
cpu,39106,0,466351,104613,61321,5077,5962,0,0,0
cpu,39121,0,466536,104613,61321,5079,5963,0,0,0
cpu,39137,0,466720,104613,61321,5081,5964,0,0,0
cpu,39154,0,466903,104613,61321,5082,5965,0,0,0
cpu,39170,0,467084,104613,61321,5085,5968,0,0,0
cpu,39186,0,467264,104613,61321,5087,5972,0,0,0
cpu,39197,0,467379,104651,61357,5088,5973,0,0,0
cpu,39200,0,467431,104725,61430,5089,5974,0,0,0
cpu,39211,0,467615,104725,61430,5091,5978,0,0,0
cpu,39225,0,467801,104725,61430,5093,5980,0,0,0
cpu,39237,0,467933,104753,61454,5094,5981,0,0,0
cpu,39241,0,467962,104844,61532,5095,5982,0,0,0
cpu,39244,0,468025,104917,61596,5096,5983,0,0,0
cpu,39260,0,468206,104917,61597,5098,5986,0,0,0
cpu,39276,0,468388,104917,61597,5100,5988,0,0,0
cpu,39292,0,468571,104917,61597,5102,5990,0,0,0
cpu,39301,0,468759,104917,61597,5104,5993,0,0,0
cpu,39320,0,468939,104917,61597,5106,5995,0,0,0
cpu,39335,0,469115,104920,61601,5107,5997,0,0,0
cpu,39348,0,469297,104920,61603,5109,5999,0,0,0
cpu,39363,0,469482,104920,61603,5111,6000,0,0,0
cpu,39380,0,469663,104921,61603,5112,6002,0,0,0
cpu,39388,0,469826,104935,61617,5115,6005,0,0,0
cpu,39403,0,470010,104935,61617,5116,6006,0,0,0
cpu,39419,0,470193,104935,61617,5118,6008,0,0,0
cpu,39433,0,470379,104935,61617,5120,6009,0,0,0
cpu,39450,0,470561,104935,61617,5121,6011,0,0,0
cpu,39457,0,470623,105004,61678,5122,6012,0,0,0
cpu,39464,0,470724,105042,61729,5124,6013,0,0,0
cpu,39481,0,470907,105042,61729,5125,6015,0,0,0
cpu,39497,0,471090,105042,61729,5127,6017,0,0,0
cpu,39510,0,471276,105042,61729,5129,6018,0,0,0
cpu,39520,0,471366,105065,61806,5130,6020,0,0,0
cpu,39527,0,471483,105103,61842,5132,6022,0,0,0
