total,used,free,shared,buffers,cached
257965,6773,251192,0,11,4534
257965,6751,251213,0,11,4536
257965,6737,251228,0,11,4536
257965,6781,251183,0,11,4565
257965,6778,251186,0,11,4567
257965,6762,251202,0,11,4567
257965,6784,251180,0,11,4571
257965,6757,251207,0,11,4571
257965,6781,251183,0,11,4571
257965,6764,251200,0,11,4581
257965,6782,251182,0,11,4606
257965,6809,251155,0,11,4619
257965,6791,251173,0,11,4630
257965,4555,253409,0,11,2421
257965,3311,254653,0,11,1426
257965,3311,254654,0,11,1427
257965,3311,254653,0,11,1427
257965,3382,254582,0,11,1512
257965,3520,254444,0,11,1634
257965,3589,254375,0,11,1689
257965,3628,254336,0,11,1744
257965,3668,254296,0,11,1779
257965,3709,254256,0,11,1817
257965,3743,254221,0,11,1820
257965,3758,254206,0,11,1820
257965,3743,254221,0,11,1820
257965,3823,254141,0,11,1882
257965,3811,254153,0,11,1884
257965,3810,254154,0,11,1885
257965,3891,254073,0,11,1917
257965,3862,254103,0,11,1923
257965,3868,254096,0,11,1924
257965,3883,254081,0,11,1924
257965,3902,254062,0,11,1924
257965,3883,254082,0,11,1924
257965,3883,254081,0,11,1924
257965,3876,254089,0,11,1924
257965,3859,254106,0,11,1924
257965,3855,254109,0,11,1924
257965,3864,254100,0,11,1924
257965,3864,254100,0,11,1924
257965,3832,254133,0,11,1895
257965,3821,254144,0,11,1891
257965,3815,254150,0,11,1891
257965,3806,254158,0,11,1891
257965,3824,254140,0,11,1910
257965,3851,254113,0,11,1946
257965,3913,254051,0,11,1989
257965,3979,253985,0,11,2037
257965,4032,253933,0,11,2096
257965,4100,253864,0,11,2160
257965,4104,253860,0,11,2158
257965,4135,253829,0,11,2187
257965,4181,253783,0,11,2236
257965,4256,253708,0,11,2296
257965,4311,253653,0,11,2358
257965,4363,253601,0,11,2403
257965,4358,253606,0,11,2406
257965,4404,253561,0,11,2422
257965,4446,253519,0,11,2469
257965,4490,253474,0,11,2516
257965,4547,253418,0,11,2577
257965,4621,253343,0,11,2639
257965,4612,253352,0,11,2641
257965,4677,253287,0,11,2660
257965,4738,253226,0,11,2703
257965,4725,253239,0,11,2735
257965,4777,253187,0,11,2784
257965,4819,253145,0,11,2826
257965,4855,253109,0,11,2843
257965,4875,253089,0,11,2843
257965,4881,253083,0,11,2869
257965,4934,253031,0,11,2919
257965,4972,252993,0,11,2964
257965,5042,252922,0,11,3022
257965,5057,252907,0,11,3039
257965,5047,252918,0,11,3039
257965,5084,252880,0,11,3054
257965,5144,252821,0,11,3101
257965,5171,252793,0,11,3141
257965,5209,252755,0,11,3187
257965,5253,252711,0,11,3210
257965,5235,252729,0,11,3211
257965,5250,252714,0,11,3211
257965,5242,252722,0,11,3211
257965,5242,252722,0,11,3205
257965,5218,252747,0,11,3180
257965,5257,252707,0,11,3225
257965,5321,252643,0,11,3266
257965,5342,252623,0,11,3310
257965,5377,252587,0,11,3328
257965,5356,252609,0,11,3327
257965,5370,252594,0,11,3327
257965,5410,252554,0,11,3358
257965,5480,252484,0,11,3379
257965,5436,252529,0,11,3379
257965,5429,252535,0,11,3379
257965,5472,252492,0,11,3389
257965,5520,252444,0,11,3435
257965,5522,252443,0,11,3446
257965,5506,252458,0,11,3447
257965,5503,252462,0,11,3447
257965,5548,252416,0,11,3477
257965,5558,252407,0,11,3481
257965,5543,252422,0,11,3481
257965,5576,252389,0,11,3502
257965,5587,252377,0,11,3511
257965,5580,252384,0,11,3512
257965,5631,252333,0,11,3533
257965,5636,252328,0,11,3566
257965,5664,252300,0,11,3600
257965,5717,252247,0,11,3639
257965,5800,252165,0,11,3679
257965,5817,252147,0,11,3714
257965,5783,252182,0,11,3712
257965,5784,252180,0,11,3712
257965,5780,252184,0,11,3712
257965,5758,252206,0,11,3684
257965,5792,252172,0,11,3701
257965,5819,252146,0,11,3736
257965,5874,252090,0,11,3790
257965,5945,252020,0,11,3861
257965,5948,252016,0,11,3867
257965,5942,252023,0,11,3867
257965,5940,252024,0,11,3867
257965,5939,252025,0,11,3867
257965,5954,252011,0,11,3867
257965,6004,251960,0,11,3896
257965,6031,251933,0,11,3924
257965,6073,251891,0,11,3926
257965,6046,251919,0,11,3926
257965,6047,251917,0,11,3934
257965,6091,251873,0,11,3944
257965,6066,251898,0,11,3944
257965,6081,251883,0,11,3966
257965,6104,251860,0,11,3985
257965,6125,251839,0,11,3985
257965,6127,251837,0,11,3986
257965,6145,251819,0,11,4002
257965,6180,251784,0,11,4002
257965,6187,251777,0,11,4023
257965,6164,251800,0,11,4023
257965,6150,251814,0,11,4023
257965,6147,251818,0,11,4023
257965,6137,251827,0,11,4023
257965,6121,251843,0,11,4023
257965,6156,251808,0,11,4053
257965,6188,251776,0,11,4084
257965,6215,251750,0,11,4104
257965,6258,251706,0,11,4141
257965,6275,251690,0,11,4148
257965,6306,251658,0,11,4190
257965,6326,251638,0,11,4202
257965,6329,251635,0,11,4202
257965,6318,251646,0,11,4202
257965,6331,251633,0,11,4202
257965,6388,251576,0,11,4238
257965,6420,251544,0,11,4251
257965,6397,251568,0,11,4251
257965,6395,251570,0,11,4251
257965,6392,251572,0,11,4251
257965,6434,251531,0,11,4278
257965,6435,251529,0,11,4283
257965,6448,251516,0,11,4283
257965,6454,251510,0,11,4294
257965,6478,251486,0,11,4307
257965,6486,251478,0,11,4307
257965,6463,251502,0,11,4308
257965,6486,251478,0,11,4325
257965,6494,251470,0,11,4325
257965,6498,251466,0,11,4332
257965,6523,251441,0,11,4344
257965,6512,251452,0,11,4344
257965,6542,251422,0,11,4361
257965,6532,251432,0,11,4361
257965,6542,251423,0,11,4361
257965,6524,251440,0,11,4361
257965,6515,251449,0,11,4361
257965,6504,251461,0,11,4361
257965,6517,251447,0,11,4373
257965,6541,251424,0,11,4396
257965,6606,251358,0,11,4440
257965,6612,251353,0,11,4453
257965,6633,251331,0,11,4478
257965,6685,251279,0,11,4529
257965,6690,251274,0,11,4532
257965,6694,251270,0,11,4532
257965,6699,251265,0,11,4532
257965,6702,251262,0,11,4532
257965,6734,251230,0,11,4556
257965,6766,251199,0,11,4576
257965,6756,251209,0,11,4576
257965,6753,251212,0,11,4576
257965,6752,251213,0,11,4576
257965,6765,251200,0,11,4583
257965,6797,251167,0,11,4608
257965,6804,251161,0,11,4608
257965,6799,251166,0,11,4608
257965,6824,251140,0,11,4623
257965,6849,251115,0,11,4642
257965,6849,251115,0,11,4642
257965,6838,251127,0,11,4642
257965,6868,251097,0,11,4663
257965,6885,251079,0,11,4672
257965,6878,251086,0,11,4672
257965,6901,251063,0,11,4686
257965,6902,251062,0,11,4696
257965,6902,251063,0,11,4696
257965,6931,251033,0,11,4713
257965,6935,251029,0,11,4713
257965,6937,251028,0,11,4713
257965,6925,251039,0,11,4719
257965,6917,251047,0,11,4728
257965,6942,251023,0,11,4739
257965,6964,251000,0,11,4775
257965,6995,250969,0,11,4790
257965,7034,250930,0,11,4846
257965,5665,252299,0,11,3510
257965,3322,254643,0,11,1428
257965,3318,254646,0,11,1427
257965,3317,254647,0,11,1427
257965,3317,254647,0,11,1427
257965,3342,254622,0,11,1459
257965,3466,254498,0,11,1583
257965,3506,254458,0,11,1623
257965,3549,254415,0,11,1669
257965,3597,254368,0,11,1716
257965,3645,254319,0,11,1760
257965,3697,254268,0,11,1799
257965,3747,254217,0,11,1828
257965,3780,254185,0,11,1832
257965,3768,254196,0,11,1832
257965,3768,254196,0,11,1842
257965,3815,254149,0,11,1889
257965,3847,254117,0,11,1909
257965,3870,254094,0,11,1928
257965,3865,254100,0,11,1928
257965,3929,254035,0,11,1951
257965,3910,254054,0,11,1954
257965,3896,254069,0,11,1954
257965,3898,254066,0,11,1954
257965,3906,254058,0,11,1954
257965,3913,254051,0,11,1954
257965,3890,254074,0,11,1954
257965,3907,254058,0,11,1954
257965,3872,254092,0,11,1932
257965,3876,254088,0,11,1927
257965,3873,254091,0,11,1927
257965,3857,254107,0,11,1927
257965,3862,254102,0,11,1927
257965,3853,254111,0,11,1919
257965,3855,254110,0,11,1919
257965,3855,254109,0,11,1919
257965,3840,254125,0,11,1919
257965,3873,254091,0,11,1957
257965,3885,254079,0,11,1971
257965,3890,254074,0,11,1977
257965,3967,253998,0,11,2034
257965,4004,253960,0,11,2078
257965,4079,253885,0,11,2140
257965,4121,253843,0,11,2187
257965,4199,253765,0,11,2235
257965,4257,253707,0,11,2299
257965,4312,253652,0,11,2355
257965,4363,253601,0,11,2405
257965,4418,253546,0,11,2456
257965,4414,253550,0,11,2456
257965,4454,253510,0,11,2463
257965,4518,253446,0,11,2536
257965,4569,253395,0,11,2592
257965,4630,253334,0,11,2648
257965,4671,253293,0,11,2682
257965,4668,253296,0,11,2681
257965,4721,253244,0,11,2709
257965,4754,253211,0,11,2753
257965,4791,253173,0,11,2798
257965,4853,253112,0,11,2854
257965,4877,253087,0,11,2876
257965,4875,253089,0,11,2876
257965,4923,253041,0,11,2890
257965,4935,253029,0,11,2927
257965,4976,252988,0,11,2971
257965,5061,252904,0,11,3035
257965,5081,252883,0,11,3064
257965,5076,252889,0,11,3066
257965,5086,252878,0,11,3065
257965,5115,252850,0,11,3088
257965,5138,252826,0,11,3115
257965,5128,252836,0,11,3115
257965,5132,252833,0,11,3103
257965,5111,252853,0,11,3074
257965,5141,252823,0,11,3115
257965,5206,252759,0,11,3184
257965,5237,252728,0,11,3213
257965,5231,252733,0,11,3212
257965,5227,252737,0,11,3212
257965,5313,252652,0,11,3240
257965,5329,252635,0,11,3267
257965,5317,252647,0,11,3267
257965,5314,252650,0,11,3267
257965,5350,252614,0,11,3285
257965,5422,252543,0,11,3302
257965,5391,252574,0,11,3302
257965,5370,252595,0,11,3305
257965,5425,252540,0,11,3326
257965,5404,252560,0,11,3327
257965,5449,252515,0,11,3344
257965,5438,252526,0,11,3345
257965,5410,252554,0,11,3345
257965,5406,252559,0,11,3345
257965,5401,252563,0,11,3345
257965,5398,252566,0,11,3345
257965,5397,252567,0,11,3345
257965,5395,252570,0,11,3345
257965,5384,252580,0,11,3345
257965,5387,252577,0,11,3354
257965,5440,252525,0,11,3391
257965,5485,252479,0,11,3437
257965,5529,252435,0,11,3477
257965,5595,252370,0,11,3512
257965,5584,252380,0,11,3514
257965,5586,252379,0,11,3531
257965,5634,252330,0,11,3559
257965,5676,252288,0,11,3605
257965,5661,252304,0,11,3590
257965,5650,252314,0,11,3590
257965,5738,252226,0,11,3590
257965,5740,252224,0,11,3633
257965,5738,252226,0,11,3641
257965,5729,252235,0,11,3641
257965,5720,252244,0,11,3641
257965,5753,252211,0,11,3659
257965,5749,252215,0,11,3661
257965,5742,252223,0,11,3661
257965,5791,252174,0,11,3692
257965,5786,252178,0,11,3692
257965,5811,252153,0,11,3709
257965,5833,252131,0,11,3712
257965,5829,252135,0,11,3720
257965,5852,252113,0,11,3730
257965,5864,252101,0,11,3729
257965,5843,252121,0,11,3729
257965,5843,252122,0,11,3729
257965,5824,252140,0,11,3729
257965,5834,252131,0,11,3729
257965,5826,252138,0,11,3729
257965,5829,252135,0,11,3729
257965,5824,252140,0,11,3729
257965,5806,252158,0,11,3729
257965,5806,252158,0,11,3730
257965,5844,252120,0,11,3768
257965,5881,252083,0,11,3800
257965,5938,252026,0,11,3843
257965,5975,251989,0,11,3891
257965,6005,251959,0,11,3900
257965,6013,251951,0,11,3915
257965,6060,251904,0,11,3950
257965,6086,251879,0,11,3989
257965,6067,251897,0,11,3966
257965,6056,251908,0,11,3966
257965,6059,251905,0,11,3966
257965,6099,251865,0,11,3975
257965,6145,251819,0,11,4023
257965,6171,251793,0,11,4022
257965,6142,251823,0,11,4022
257965,6133,251831,0,11,4022
257965,6135,251829,0,11,4022
257965,6210,251755,0,11,4048
257965,6181,251783,0,11,4049
257965,6173,251791,0,11,4049
257965,6216,251748,0,11,4059
257965,6210,251754,0,11,4070
257965,6245,251720,0,11,4069
257965,6250,251714,0,11,4089
257965,6274,251690,0,11,4100
257965,6242,251722,0,11,4103
257965,6232,251732,0,11,4103
257965,6279,251686,0,11,4126
257965,6269,251695,0,11,4128
257965,6288,251677,0,11,4139
257965,6310,251654,0,11,4146
257965,6297,251667,0,11,4149
257965,6289,251675,0,11,4149
257965,6283,251682,0,11,4149
257965,6272,251692,0,11,4149
257965,6261,251703,0,11,4149
257965,6285,251679,0,11,4168
257965,6336,251629,0,11,4214
257965,6383,251581,0,11,4258
257965,6393,251571,0,11,4270
257965,6460,251504,0,11,4308
257965,6482,251482,0,11,4352
257965,6502,251462,0,11,4350
257965,6487,251477,0,11,4349
257965,6484,251480,0,11,4349
257965,6491,251473,0,11,4349
257965,6527,251438,0,11,4369
257965,6568,251397,0,11,4396
257965,6556,251408,0,11,4401
257965,6568,251396,0,11,4401
257965,6559,251405,0,11,4401
257965,6556,251408,0,11,4401
257965,6593,251372,0,11,4421
257965,6606,251358,0,11,4432
257965,6598,251366,0,11,4432
257965,6631,251333,0,11,4441
257965,6629,251335,0,11,4445
257965,6616,251349,0,11,4445
257965,6651,251313,0,11,4468
257965,6639,251325,0,11,4468
257965,6659,251306,0,11,4479
257965,6672,251292,0,11,4494
257965,6708,251257,0,11,4494
257965,6673,251292,0,11,4494
257965,6708,251256,0,11,4512
257965,6708,251256,0,11,4514
257965,6708,251256,0,11,4514
257965,6724,251241,0,11,4529
257965,6724,251241,0,11,4529
257965,6724,251240,0,11,4529
257965,6749,251215,0,11,4555
257965,6757,251207,0,11,4556
257965,6747,251217,0,11,4556
257965,6741,251223,0,11,4556
257965,6727,251237,0,11,4557
257965,6714,251250,0,11,4557
257965,5713,252251,0,11,3560
257965,3306,254659,0,11,1427
257965,3301,254663,0,11,1427
257965,3486,254478,0,11,1608
257965,3554,254410,0,11,1675
257965,3607,254357,0,11,1723
257965,3660,254305,0,11,1769
257965,3693,254271,0,11,1805
257965,3745,254219,0,11,1829
257965,3783,254181,0,11,1829
257965,3748,254216,0,11,1829
257965,3801,254163,0,11,1871
257965,3818,254146,0,11,1893
257965,3820,254145,0,11,1894
257965,3879,254085,0,11,1920
257965,3868,254097,0,11,1929
257965,3866,254099,0,11,1932
257965,3865,254099,0,11,1932
257965,3863,254102,0,11,1932
257965,3861,254103,0,11,1932
257965,3862,254103,0,11,1932
257965,3859,254105,0,11,1932
257965,3857,254108,0,11,1932
257965,3855,254109,0,11,1932
257965,3853,254111,0,11,1932
257965,3851,254113,0,11,1932
257965,3849,254116,0,11,1932
257965,3847,254117,0,11,1932
257965,3846,254118,0,11,1932
257965,3844,254120,0,11,1932
257965,3855,254110,0,11,1933
257965,3852,254112,0,11,1948
257965,3901,254064,0,11,1983
257965,3942,254023,0,11,2012
257965,3936,254028,0,11,2021
257965,3945,254019,0,11,2032
257965,3959,254006,0,11,2036
257965,3957,254008,0,11,2039
257965,3956,254009,0,11,2042
257965,3965,253999,0,11,2048
257965,3973,253991,0,11,2054
257965,3972,253993,0,11,2058
257965,3979,253985,0,11,2063
257965,3987,253977,0,11,2068
257965,4055,253909,0,11,2124
257965,4120,253845,0,11,2189
257965,4162,253802,0,11,2207
257965,4159,253806,0,11,2207
257965,4153,253811,0,11,2207
257965,4167,253797,0,11,2213
257965,4254,253710,0,11,2282
257965,4295,253670,0,11,2343
257965,4373,253592,0,11,2413
257965,4396,253568,0,11,2440
257965,4415,253549,0,11,2440
257965,4418,253546,0,11,2442
257965,4483,253482,0,11,2503
257965,4549,253416,0,11,2572
257965,4589,253375,0,11,2602
257965,4573,253391,0,11,2602
257965,4570,253394,0,11,2602
257965,4574,253391,0,11,2602
257965,4611,253353,0,11,2619
257965,4665,253299,0,11,2670
257965,4714,253250,0,11,2725
257965,4795,253169,0,11,2784
257965,4791,253174,0,11,2805
257965,4787,253177,0,11,2806
257965,4801,253164,0,11,2806
257965,4809,253155,0,11,2806
257965,4812,253153,0,11,2806
257965,4810,253154,0,11,2806
257965,4808,253156,0,11,2806
257965,4805,253160,0,11,2806
257965,4803,253162,0,11,2806
257965,4852,253113,0,11,2831
257965,4833,253131,0,11,2822
257965,4875,253090,0,11,2866
257965,4916,253049,0,11,2907
257965,4967,252997,0,11,2964
257965,4972,252992,0,11,2965
257965,4973,252992,0,11,2965
257965,5036,252929,0,11,3000
257965,5070,252894,0,11,3032
257965,5055,252909,0,11,3032
257965,5052,252913,0,11,3032
257965,5076,252888,0,11,3049
257965,5099,252866,0,11,3069
257965,5159,252805,0,11,3117
257965,5187,252777,0,11,3154
257965,5200,252764,0,11,3180
257965,5234,252730,0,11,3181
257965,5211,252753,0,11,3181
257965,5241,252723,0,11,3181
257965,5245,252719,0,11,3193
257965,5271,252694,0,11,3232
257965,5310,252655,0,11,3261
257965,5340,252624,0,11,3294
257965,5369,252595,0,11,3331
257965,5398,252567,0,11,3358
257965,5424,252540,0,11,3360
257965,5424,252540,0,11,3360
257965,5417,252547,0,11,3360
257965,5431,252534,0,11,3385
257965,5478,252486,0,11,3430
257965,5536,252428,0,11,3481
257965,5557,252408,0,11,3496
257965,5548,252417,0,11,3500
257965,5622,252342,0,11,3544
257965,5669,252295,0,11,3592
257965,5650,252315,0,11,3590
257965,5651,252314,0,11,3591
257965,5642,252322,0,11,3591
257965,5662,252303,0,11,3591
257965,5704,252260,0,11,3623
257965,5708,252256,0,11,3624
257965,5701,252263,0,11,3624
257965,5699,252265,0,11,3624
257965,5741,252223,0,11,3652
257965,5758,252206,0,11,3663
257965,5745,252219,0,11,3663
257965,5758,252207,0,11,3669
257965,5851,252114,0,11,3686
257965,5804,252160,0,11,3702
257965,5790,252174,0,11,3702
257965,5815,252150,0,11,3710
257965,5834,252130,0,11,3730
257965,5833,252131,0,11,3731
257965,5867,252097,0,11,3746
257965,5856,252108,0,11,3746
257965,5854,252111,0,11,3746
257965,5839,252126,0,11,3746
257965,5837,252128,0,11,3746
257965,5834,252130,0,11,3746
257965,5832,252133,0,11,3746
257965,5825,252139,0,11,3746
257965,5818,252146,0,11,3746
257965,5853,252111,0,11,3776
257965,5889,252075,0,11,3807
257965,5935,252029,0,11,3843
257965,5938,252027,0,11,3858
257965,5983,251982,0,11,3897
257965,6041,251923,0,11,3944
257965,6058,251906,0,11,3965
257965,6074,251891,0,11,3964
257965,6057,251908,0,11,3964
257965,6081,251884,0,11,3964
257965,6119,251846,0,11,3983
257965,6177,251787,0,11,3999
257965,6122,251843,0,11,3999
257965,6115,251849,0,11,3999
257965,6114,251851,0,11,3999
257965,6158,251806,0,11,4025
257965,6174,251790,0,11,4037
257965,6159,251806,0,11,4037
257965,6156,251809,0,11,4037
257965,6229,251735,0,11,4054
257965,6197,251767,0,11,4055
257965,6209,251756,0,11,4067
257965,6232,251732,0,11,4082
257965,6220,251745,0,11,4083
257965,6238,251726,0,11,4092
257965,6272,251692,0,11,4106
257965,6262,251702,0,11,4108
257965,6251,251713,0,11,4108
257965,6282,251682,0,11,4130
257965,6281,251683,0,11,4134
257965,6283,251681,0,11,4134
257965,6302,251663,0,11,4158
257965,6348,251616,0,11,4199
257965,6349,251615,0,11,4216
257965,6413,251551,0,11,4263
257965,6441,251523,0,11,4303
257965,6496,251469,0,11,4306
257965,6455,251509,0,11,4306
257965,6441,251523,0,11,4306
257965,6436,251528,0,11,4306
257965,6437,251528,0,11,4306
257965,6426,251538,0,11,4277
257965,6468,251496,0,11,4320
257965,6516,251448,0,11,4360
257965,6552,251413,0,11,4395
257965,6584,251380,0,11,4428
257965,6592,251373,0,11,4437
257965,6578,251387,0,11,4437
257965,6576,251389,0,11,4437
257965,6575,251389,0,11,4437
257965,6586,251378,0,11,4437
257965,6652,251312,0,11,4477
257965,6681,251284,0,11,4494
257965,6670,251294,0,11,4495
257965,6662,251302,0,11,4495
257965,6658,251306,0,11,4495
257965,6715,251250,0,11,4517
257965,6736,251228,0,11,4528
257965,6726,251238,0,11,4529
257965,6728,251236,0,11,4529
257965,6763,251201,0,11,4543
257965,6775,251189,0,11,4566
257965,6777,251187,0,11,4567
257965,6758,251207,0,11,4567
257965,6749,251215,0,11,4567
257965,6770,251194,0,11,4594
257965,6770,251194,0,11,4594
257965,6768,251196,0,11,4594
257965,6015,251949,0,11,3852
257965,3525,254439,0,11,1515
257965,3523,254442,0,11,1515
257965,3325,254639,0,11,1427
257965,3311,254653,0,11,1429
257965,3438,254527,0,11,1561
257965,3507,254457,0,11,1626
257965,3564,254400,0,11,1685
257965,3614,254351,0,11,1723
257965,3658,254307,0,11,1763
257965,3693,254271,0,11,1799
257965,3754,254211,0,11,1828
257965,3803,254162,0,11,1878
257965,3835,254129,0,11,1922
257965,3868,254096,0,11,1963
257965,3942,254023,0,11,2005
257965,3969,253995,0,11,2041
257965,3994,253971,0,11,2073
257965,4054,253911,0,11,2115
257965,4104,253860,0,11,2155
257965,4159,253806,0,11,2199
257965,4222,253743,0,11,2260
257965,4280,253684,0,11,2330
257965,4310,253655,0,11,2355
257965,4337,253627,0,11,2359
257965,4347,253617,0,11,2381
257965,4386,253578,0,11,2427
257965,4448,253516,0,11,2482
257965,4522,253442,0,11,2549
257965,4548,253416,0,11,2576
257965,4570,253394,0,11,2576
257965,4591,253373,0,11,2615
257965,4643,253321,0,11,2663
257965,4647,253318,0,11,2658
257965,4723,253241,0,11,2722
257965,4739,253225,0,11,2753
257965,4735,253229,0,11,2754
257965,4789,253176,0,11,2778
257965,4782,253182,0,11,2782
257965,4787,253177,0,11,2783
257965,4824,253141,0,11,2824
257965,4878,253086,0,11,2877
257965,4947,253017,0,11,2944
257965,4982,252982,0,11,2969
257965,4971,252993,0,11,2969
257965,5016,252949,0,11,2982
257965,5047,252918,0,11,3011
257965,5039,252925,0,11,3012
257965,5041,252924,0,11,3013
257965,5097,252867,0,11,3061
257965,5104,252860,0,11,3072
257965,5100,252864,0,11,3071
257965,5103,252861,0,11,3072
257965,5148,252817,0,11,3106
257965,5142,252823,0,11,3106
257965,5198,252766,0,11,3145
257965,5210,252754,0,11,3154
257965,5216,252748,0,11,3154
257965,5237,252727,0,11,3169
257965,5245,252719,0,11,3187
257965,5236,252729,0,11,3187
257965,5265,252699,0,11,3202
257965,5269,252696,0,11,3202
257965,5262,252702,0,11,3202
257965,5249,252715,0,11,3202
257965,5229,252735,0,11,3202
257965,5262,252702,0,11,3236
257965,5316,252648,0,11,3287
257965,5369,252595,0,11,3328
257965,5403,252561,0,11,3368
257965,5415,252549,0,11,3378
257965,5465,252499,0,11,3419
257965,5497,252467,0,11,3451
257965,5502,252462,0,11,3444
257965,5488,252476,0,11,3445
257965,5490,252474,0,11,3445
257965,5508,252456,0,11,3446
257965,5557,252407,0,11,3488
257965,5555,252410,0,11,3489
257965,5552,252412,0,11,3489
257965,5577,252387,0,11,3501
257965,5598,252367,0,11,3522
257965,5601,252363,0,11,3523
257965,5616,252348,0,11,3525
257965,5627,252338,0,11,3543
257965,5629,252336,0,11,3543
257965,5618,252346,0,11,3543
257965,5616,252348,0,11,3543
257965,5614,252350,0,11,3543
257965,5612,252353,0,11,3543
257965,5610,252354,0,11,3543
257965,5608,252357,0,11,3543
257965,5604,252361,0,11,3543
257965,5597,252368,0,11,3543
257965,5627,252337,0,11,3565
257965,5664,252300,0,11,3606
257965,5721,252244,0,11,3642
257965,5761,252203,0,11,3693
257965,5843,252121,0,11,3717
257965,5796,252168,0,11,3717
257965,5784,252180,0,11,3717
257965,5786,252178,0,11,3717
257965,5813,252151,0,11,3730
257965,5856,252108,0,11,3761
257965,5852,252112,0,11,3778
257965,5912,252052,0,11,3832
257965,5989,251975,0,11,3884
257965,5976,251989,0,11,3887
257965,5968,251996,0,11,3887
257965,5978,251986,0,11,3887
257965,6040,251924,0,11,3926
257965,6053,251911,0,11,3935
257965,6044,251920,0,11,3935
257965,6058,251907,0,11,3937
257965,6088,251876,0,11,3957
257965,6101,251864,0,11,3964
257965,6085,251879,0,11,3964
257965,6115,251849,0,11,3978
257965,6112,251853,0,11,3980
257965,6122,251842,0,11,3988
257965,6147,251818,0,11,4001
257965,6133,251831,0,11,4001
257965,6162,251802,0,11,4015
257965,6150,251815,0,11,4015
257965,6141,251823,0,11,4015
257965,6139,251825,0,11,4015
257965,6137,251827,0,11,4015
257965,6135,251830,0,11,4015
257965,6131,251833,0,11,4015
257965,6118,251846,0,11,4015
257965,6168,251797,0,11,4043
257965,6209,251755,0,11,4099
257965,6275,251689,0,11,4133
257965,6302,251662,0,11,4183
257965,6331,251633,0,11,4189
257965,6306,251659,0,11,4189
257965,6305,251659,0,11,4189
257965,6306,251658,0,11,4189
257965,6321,251643,0,11,4186
257965,6362,251603,0,11,4232
257965,6413,251552,0,11,4272
257965,6465,251499,0,11,4326
257965,6508,251456,0,11,4366
257965,6507,251458,0,11,4366
257965,6504,251460,0,11,4366
257965,6516,251448,0,11,4366
257965,6553,251411,0,11,4391
257965,6603,251361,0,11,4412
257965,6580,251384,0,11,4412
257965,6591,251373,0,11,4412
257965,6619,251345,0,11,4426
257965,6629,251335,0,11,4431
257965,6607,251357,0,11,4431
257965,6641,251323,0,11,4458
257965,6642,251322,0,11,4460
257965,6647,251317,0,11,4460
257965,6695,251270,0,11,4481
257965,6672,251292,0,11,4483
257965,6665,251299,0,11,4483
257965,6688,251277,0,11,4502
257965,6705,251259,0,11,4500
257965,6722,251242,0,11,4515
257965,6721,251244,0,11,4515
257965,6709,251255,0,11,4515
257965,6694,251270,0,11,4515
257965,6685,251279,0,11,4515
257965,6685,251279,0,11,4520
257965,6724,251240,0,11,4560
257965,6746,251218,0,11,4571
257965,6775,251189,0,11,4611
257965,6827,251137,0,11,4642
257965,6847,251117,0,11,4669
257965,6873,251091,0,11,4692
257965,6864,251100,0,11,4692
257965,6863,251102,0,11,4692
257965,6863,251101,0,11,4692
257965,6876,251089,0,11,4692
257965,6938,251026,0,11,4733
257965,6957,251007,0,11,4733
257965,6951,251013,0,11,4733
257965,6938,251026,0,11,4733
257965,6932,251032,0,11,4733
257965,6976,250989,0,11,4763
257965,6974,250991,0,11,4769
257965,6988,250976,0,11,4769
257965,6974,250990,0,11,4769
257965,7049,250915,0,11,4782
257965,7030,250934,0,11,4783
257965,7018,250946,0,11,4790
257965,7043,250922,0,11,4807
257965,7023,250941,0,11,4807
257965,7033,250931,0,11,4815
257965,7038,250926,0,11,4820
257965,7049,250915,0,11,4820
257965,7060,250904,0,11,4836
257965,7079,250886,0,11,4845
257965,7110,250854,0,11,4845
257965,7106,250859,0,11,4862
257965,7094,250871,0,11,4862
257965,7085,250880,0,11,4862
257965,7077,250888,0,11,4862
257965,7064,250901,0,11,4862
257965,7101,250864,0,11,4877
257965,7090,250874,0,11,4891
257965,7100,250864,0,11,4910
257965,5464,252501,0,11,3303
257965,3311,254654,0,11,1426
257965,3310,254654,0,11,1427
257965,3312,254653,0,11,1427
257965,3361,254603,0,11,1485
257965,3484,254480,0,11,1592
257965,3524,254440,0,11,1641
257965,3578,254386,0,11,1693
257965,3629,254335,0,11,1744
257965,3670,254294,0,11,1784
257965,3715,254249,0,11,1824
257965,3790,254174,0,11,1826
257965,3780,254184,0,11,1826
257965,3757,254207,0,11,1826
257965,3835,254129,0,11,1893
257965,3827,254138,0,11,1893
257965,3822,254142,0,11,1893
257965,3872,254092,0,11,1919
257965,3880,254084,0,11,1933
257965,3876,254088,0,11,1937
257965,3874,254090,0,11,1937
257965,3871,254093,0,11,1938
257965,3869,254096,0,11,1938
257965,3866,254098,0,11,1938
257965,3864,254100,0,11,1938
257965,3863,254101,0,11,1938
257965,3861,254104,0,11,1938
257965,3858,254106,0,11,1938
257965,3829,254135,0,11,1907
257965,3824,254140,0,11,1904
257965,3821,254143,0,11,1903
257965,3861,254104,0,11,1923
257965,3896,254069,0,11,1976
257965,3938,254026,0,11,2010
257965,3963,254001,0,11,2043
257965,4016,253948,0,11,2076
257965,4098,253866,0,11,2144
257965,4168,253796,0,11,2157
