total,used,free,shared,buffers,cached
7989,1790,6198,0,12,1387
7989,1796,6192,0,12,1387
7989,1797,6191,0,12,1388
7989,1798,6191,0,12,1389
7989,1799,6190,0,12,1389
7989,1799,6190,0,12,1390
7989,1800,6189,0,12,1390
7989,1798,6191,0,12,1391
7989,1798,6190,0,12,1392
7989,1800,6188,0,12,1392
7989,1803,6185,0,12,1393
7989,1812,6177,0,12,1394
7989,1811,6178,0,12,1394
7989,1813,6176,0,12,1395
7989,1812,6176,0,12,1396
7989,1814,6175,0,12,1396
7989,1814,6175,0,12,1397
7989,1813,6175,0,12,1398
7989,1813,6176,0,12,1398
7989,1813,6176,0,12,1399
7989,1814,6174,0,12,1399
7989,1812,6177,0,12,1400
7989,1807,6181,0,12,1401
7989,1799,6190,0,12,1401
7989,1792,6197,0,12,1402
7989,1783,6206,0,12,1402
7989,1773,6216,0,12,1403
7989,1776,6212,0,12,1404
7989,1783,6206,0,12,1405
7989,1794,6195,0,12,1405
7989,1816,6173,0,12,1406
7989,1823,6165,0,12,1407
7989,1848,6140,0,12,1407
7989,1847,6142,0,12,1408
7989,1846,6143,0,12,1408
7989,1845,6143,0,12,1408
7989,1844,6144,0,12,1408
7989,1844,6145,0,12,1408
7989,1843,6146,0,12,1408
7989,1842,6147,0,12,1408
7989,1841,6148,0,12,1408
7989,1840,6149,0,12,1408
7989,1839,6149,0,12,1408
7989,1838,6150,0,12,1408
7989,1838,6151,0,12,1408
7989,1837,6152,0,12,1408
7989,1836,6153,0,12,1408
7989,1835,6154,0,12,1408
7989,1833,6155,0,12,1408
7989,1833,6156,0,12,1408
7989,1832,6157,0,12,1408
7989,1831,6157,0,12,1408
7989,1830,6158,0,12,1408
7989,1829,6159,0,12,1408
7989,1830,6159,0,12,1409
7989,1833,6156,0,12,1409
7989,1837,6152,0,12,1410
7989,1838,6151,0,12,1410
7989,1840,6149,0,12,1411
7989,1841,6148,0,12,1412
7989,1841,6148,0,12,1412
7989,1841,6148,0,12,1413
7989,1840,6149,0,12,1414
7989,1842,6147,0,12,1414
7989,1842,6146,0,12,1415
7989,1846,6142,0,12,1415
7989,1847,6142,0,12,1416
7989,1846,6142,0,12,1416
7989,1846,6143,0,12,1417
7989,1846,6142,0,12,1418
7989,1847,6142,0,12,1418
7989,1846,6142,0,12,1419
7989,1844,6144,0,12,1420
7989,1845,6144,0,12,1420
7989,1846,6143,0,12,1421
7989,1846,6142,0,12,1422
7989,1847,6142,0,12,1422
7989,1845,6144,0,12,1423
7989,1845,6144,0,12,1423
7989,1843,6146,0,12,1424
7989,1842,6147,0,12,1425
7989,1844,6144,0,12,1425
7989,1842,6146,0,12,1426
7989,1842,6147,0,12,1427
7989,1840,6149,0,12,1427
7989,1838,6151,0,12,1428
7989,1838,6151,0,12,1428
7989,1839,6150,0,12,1429
7989,1840,6149,0,12,1430
7989,1840,6149,0,12,1430
7989,1839,6149,0,12,1431
7989,1840,6149,0,12,1432
7989,1842,6147,0,12,1432
7989,1843,6145,0,12,1433
7989,1842,6146,0,12,1434
7989,1842,6147,0,12,1434
7989,1842,6146,0,12,1435
7989,1847,6142,0,12,1435
7989,1845,6144,0,12,1436
7989,1846,6143,0,12,1437
7989,1845,6144,0,12,1437
7989,1845,6144,0,12,1438
7989,1846,6143,0,12,1439
7989,1847,6141,0,12,1439
7989,1848,6140,0,12,1440
7989,1849,6140,0,12,1441
7989,1849,6139,0,12,1441
7989,1849,6139,0,12,1442
7989,1850,6139,0,12,1442
7989,1851,6138,0,12,1443
7989,1851,6138,0,12,1444
7989,1851,6137,0,12,1444
7989,1850,6138,0,12,1445
7989,1847,6141,0,12,1446
7989,1842,6147,0,12,1446
7989,1834,6155,0,12,1447
7989,1824,6165,0,12,1448
7989,1819,6170,0,12,1448
7989,1832,6156,0,12,1449
7989,1860,6129,0,12,1450
7989,1862,6127,0,12,1450
7989,1891,6098,0,12,1451
7989,1891,6098,0,12,1452
7989,1891,6097,0,12,1452
7989,1891,6097,0,12,1453
7989,1893,6095,0,12,1453
7989,1891,6098,0,12,1454
7989,1889,6099,0,12,1454
7989,1890,6099,0,12,1455
7989,1887,6101,0,12,1456
7989,1888,6101,0,12,1456
7989,1888,6101,0,12,1457
7989,1890,6099,0,12,1458
7989,1892,6097,0,12,1458
7989,1890,6099,0,12,1459
7989,1890,6099,0,12,1460
7989,1890,6099,0,12,1460
7989,1889,6099,0,12,1461
7989,1889,6099,0,12,1462
7989,1890,6099,0,12,1462
7989,1889,6100,0,12,1463
7989,1890,6099,0,12,1463
7989,1891,6098,0,12,1464
7989,1890,6098,0,12,1465
7989,1890,6098,0,12,1465
7989,1890,6098,0,12,1466
7989,1892,6097,0,12,1466
7989,1892,6096,0,12,1467
7989,1889,6099,0,12,1468
7989,1887,6101,0,12,1468
7989,1886,6103,0,12,1469
7989,1886,6103,0,12,1470
7989,1886,6103,0,12,1470
7989,1890,6099,0,12,1471
7989,1894,6095,0,12,1472
7989,1898,6091,0,12,1472
7989,1896,6093,0,12,1473
7989,1895,6094,0,12,1474
7989,1893,6095,0,12,1474
7989,1891,6097,0,12,1475
7989,1889,6099,0,12,1475
7989,1891,6098,0,12,1476
7989,1890,6098,0,12,1477
7989,1891,6098,0,12,1477
7989,1890,6099,0,12,1478
7989,1890,6099,0,12,1479
7989,1890,6099,0,12,1479
7989,1889,6099,0,12,1480
7989,1889,6100,0,12,1481
7989,1889,6100,0,12,1481
7989,1890,6099,0,12,1482
7989,1890,6099,0,12,1482
7989,1890,6098,0,12,1483
7989,1890,6099,0,12,1484
7989,1889,6100,0,12,1484
7989,1889,6099,0,12,1485
7989,1888,6101,0,12,1486
7989,1886,6103,0,12,1486
7989,1884,6105,0,12,1487
7989,1884,6105,0,12,1488
7989,1882,6107,0,12,1489
7989,1876,6113,0,12,1489
7989,1871,6118,0,12,1490
7989,1858,6130,0,12,1490
7989,1836,6153,0,12,1491
7989,1838,6151,0,12,1492
7989,1852,6137,0,12,1492
7989,1880,6109,0,12,1493
7989,1880,6108,0,12,1494
7989,1881,6108,0,12,1494
7989,1883,6105,0,12,1495
7989,1888,6101,0,12,1496
7989,1888,6101,0,12,1497
7989,1890,6099,0,12,1497
7989,1891,6097,0,12,1498
7989,1892,6097,0,12,1498
7989,1893,6096,0,12,1499
7989,1894,6094,0,12,1500
7989,1895,6093,0,12,1500
7989,1896,6093,0,12,1501
7989,1897,6092,0,12,1502
7989,1899,6089,0,12,1503
7989,1903,6086,0,12,1503
7989,1892,6096,0,12,1504
7989,1894,6095,0,12,1504
7989,1893,6096,0,12,1504
7989,1892,6096,0,12,1504
7989,1891,6097,0,12,1504
7989,1891,6098,0,12,1504
7989,1890,6099,0,12,1504
7989,1889,6099,0,12,1504
7989,1888,6100,0,12,1504
7989,1888,6101,0,12,1504
7989,1887,6102,0,12,1504
7989,1885,6103,0,12,1504
7989,1884,6105,0,12,1504
7989,1883,6105,0,12,1504
7989,1883,6106,0,12,1504
7989,1882,6107,0,12,1504
7989,1881,6107,0,12,1504
7989,1880,6109,0,12,1504
7989,1879,6109,0,12,1504
7989,1878,6110,0,12,1504
7989,1878,6111,0,12,1504
7989,1876,6112,0,12,1504
7989,1877,6111,0,12,1505
7989,1879,6110,0,12,1505
7989,1882,6107,0,12,1506
7989,1884,6105,0,12,1507
7989,1885,6103,0,12,1507
7989,1888,6101,0,12,1508
7989,1890,6098,0,12,1509
7989,1891,6098,0,12,1509
7989,1892,6096,0,12,1510
7989,1895,6093,0,12,1511
7989,1896,6093,0,12,1511
7989,1895,6093,0,12,1512
7989,1898,6090,0,12,1513
7989,1899,6089,0,12,1513
7989,1901,6088,0,12,1514
7989,1901,6088,0,12,1515
7989,1903,6086,0,12,1516
7989,1905,6084,0,12,1516
7989,1905,6083,0,12,1517
7989,1905,6084,0,12,1517
7989,1906,6083,0,12,1518
7989,1907,6081,0,12,1519
7989,1908,6081,0,12,1519
7989,1907,6082,0,12,1520
7989,1901,6088,0,12,1521
7989,1899,6089,0,12,1521
7989,1893,6096,0,12,1522
7989,1889,6100,0,12,1523
7989,1886,6103,0,12,1523
7989,1885,6103,0,12,1524
7989,1889,6100,0,12,1525
7989,1894,6095,0,12,1525
7989,1907,6082,0,12,1526
7989,1909,6080,0,12,1527
7989,1937,6051,0,12,1527
7989,1954,6035,0,12,1528
7989,1968,6021,0,12,1529
7989,1967,6022,0,12,1529
7989,1969,6020,0,12,1530
7989,1972,6016,0,12,1530
7989,1968,6020,0,12,1531
7989,1969,6020,0,12,1532
7989,1969,6020,0,12,1532
7989,1969,6020,0,12,1533
7989,1968,6020,0,12,1533
7989,1969,6020,0,12,1534
7989,1970,6019,0,12,1535
7989,1969,6019,0,12,1535
7989,1971,6018,0,12,1536
7989,1973,6016,0,12,1537
7989,1977,6012,0,12,1537
7989,1976,6013,0,12,1538
7989,1977,6011,0,12,1539
7989,1979,6009,0,12,1539
7989,1978,6010,0,12,1540
7989,1977,6011,0,12,1540
7989,1977,6011,0,12,1541
7989,1978,6011,0,12,1542
7989,1976,6012,0,12,1542
7989,1976,6013,0,12,1543
7989,1973,6015,0,12,1544
7989,1973,6015,0,12,1544
7989,1975,6013,0,12,1545
7989,1973,6016,0,12,1545
7989,1972,6017,0,12,1546
7989,1972,6017,0,12,1547
7989,1970,6018,0,12,1547
7989,1971,6017,0,12,1548
7989,1972,6017,0,12,1548
7989,1973,6016,0,12,1549
7989,1974,6015,0,12,1550
7989,1974,6015,0,12,1550
7989,1974,6015,0,12,1551
7989,1975,6013,0,12,1551
7989,1977,6012,0,12,1552
7989,1982,6007,0,12,1553
7989,1988,6000,0,12,1553
7989,2003,5986,0,12,1554
7989,2004,5985,0,12,1554
7989,2003,5986,0,12,1555
7989,2004,5985,0,12,1556
7989,2001,5988,0,12,1556
7989,2002,5987,0,12,1557
7989,2002,5986,0,12,1558
7989,2003,5985,0,12,1558
7989,2005,5984,0,12,1559
7989,2007,5982,0,12,1559
7989,2002,5986,0,12,1560
7989,2001,5988,0,12,1561
7989,2002,5987,0,12,1561
7989,2001,5987,0,12,1562
7989,2003,5986,0,12,1563
7989,2005,5984,0,12,1563
7989,2005,5984,0,12,1564
7989,2004,5985,0,12,1564
7989,2005,5984,0,12,1565
7989,2003,5986,0,12,1565
7989,2002,5986,0,12,1566
7989,2003,5986,0,12,1567
7989,2006,5982,0,12,1567
7989,2006,5982,0,12,1568
7989,2008,5981,0,12,1569
7989,2008,5981,0,12,1569
7989,2010,5979,0,12,1570
7989,2009,5980,0,12,1570
7989,2010,5979,0,12,1571
7989,2009,5980,0,12,1572
7989,2007,5982,0,12,1572
7989,2006,5983,0,12,1573
7989,2008,5980,0,12,1573
7989,2004,5985,0,12,1574
7989,2000,5988,0,12,1575
7989,1996,5993,0,12,1575
7989,1982,6007,0,12,1576
7989,1967,6021,0,12,1576
7989,1964,6025,0,12,1577
7989,1959,6030,0,12,1578
7989,1964,6025,0,12,1578
7989,1978,6011,0,12,1579
7989,2002,5987,0,12,1580
7989,2007,5981,0,12,1580
7989,2036,5952,0,12,1581
7989,2037,5951,0,12,1581
7989,2038,5951,0,12,1582
7989,2038,5951,0,12,1582
7989,2036,5952,0,12,1583
7989,2038,5951,0,12,1584
7989,2039,5949,0,12,1584
7989,2035,5954,0,12,1585
7989,2036,5952,0,12,1585
7989,2033,5956,0,12,1586
7989,2033,5956,0,12,1587
7989,2036,5952,0,12,1587
7989,2036,5953,0,12,1588
7989,2036,5952,0,12,1589
7989,2037,5951,0,12,1589
7989,2037,5951,0,12,1590
7989,2037,5952,0,12,1590
7989,2037,5952,0,12,1591
7989,2036,5953,0,12,1591
7989,2037,5951,0,12,1592
7989,2040,5949,0,12,1593
7989,2040,5948,0,12,1593
7989,2042,5946,0,12,1594
7989,2043,5946,0,12,1594
7989,2041,5947,0,12,1595
7989,2043,5946,0,12,1596
7989,2045,5944,0,12,1596
7989,2049,5940,0,12,1597
7989,2057,5932,0,12,1597
7989,2057,5931,0,12,1598
7989,2057,5932,0,12,1599
7989,2056,5932,0,12,1599
7989,2057,5932,0,12,1600
7989,2056,5933,0,12,1600
7989,2055,5934,0,12,1600
7989,2048,5941,0,12,1600
7989,2046,5942,0,12,1600
7989,2046,5943,0,12,1600
7989,2045,5944,0,12,1601
7989,2044,5945,0,12,1601
7989,2043,5945,0,12,1601
7989,2042,5947,0,12,1601
7989,2041,5947,0,12,1601
7989,2040,5948,0,12,1601
7989,2039,5949,0,12,1601
7989,2038,5950,0,12,1601
7989,2038,5951,0,12,1601
7989,2037,5952,0,12,1601
7989,2036,5953,0,12,1601
7989,2035,5953,0,12,1601
7989,2035,5954,0,12,1601
7989,2034,5955,0,12,1601
7989,2033,5956,0,12,1601
7989,2036,5953,0,12,1601
7989,2040,5949,0,12,1602
7989,2040,5949,0,12,1603
7989,2041,5948,0,12,1603
7989,2041,5948,0,12,1604
7989,2039,5949,0,12,1604
7989,2039,5949,0,12,1605
7989,2040,5949,0,12,1605
7989,2038,5950,0,12,1606
7989,2039,5949,0,12,1607
7989,2037,5951,0,12,1607
7989,2037,5952,0,12,1608
7989,2037,5952,0,12,1608
7989,2039,5950,0,12,1609
7989,2041,5948,0,12,1610
7989,2042,5946,0,12,1610
7989,2043,5946,0,12,1611
7989,2044,5945,0,12,1611
7989,2043,5946,0,12,1612
7989,2042,5947,0,12,1613
7989,2043,5946,0,12,1613
7989,2044,5945,0,12,1614
7989,2044,5945,0,12,1614
7989,2045,5943,0,12,1615
7989,2047,5942,0,12,1616
7989,2046,5943,0,12,1616
7989,2047,5941,0,12,1617
7989,2047,5942,0,12,1617
7989,2047,5942,0,12,1618
7989,2048,5940,0,12,1618
7989,2048,5940,0,12,1619
7989,2049,5940,0,12,1620
7989,2048,5941,0,12,1620
7989,2048,5941,0,12,1621
7989,2048,5940,0,12,1621
7989,2048,5940,0,12,1622
7989,2048,5941,0,12,1623
7989,2047,5942,0,12,1623
7989,2047,5941,0,12,1624
7989,2050,5939,0,12,1624
7989,2053,5936,0,12,1625
7989,2054,5935,0,12,1626
7989,2054,5935,0,12,1626
7989,2054,5935,0,12,1627
7989,2054,5935,0,12,1627
7989,2050,5938,0,12,1628
7989,2044,5945,0,12,1628
7989,2028,5960,0,12,1629
7989,2016,5972,0,12,1629
7989,2000,5989,0,12,1630
7989,2000,5988,0,12,1631
7989,2007,5982,0,12,1631
7989,2021,5968,0,12,1632
7989,2022,5967,0,12,1633
7989,2021,5967,0,12,1633
7989,2024,5965,0,12,1634
7989,2023,5966,0,12,1635
7989,2023,5965,0,12,1635
7989,2024,5964,0,12,1636
7989,2026,5963,0,12,1637
7989,2028,5961,0,12,1637
7989,2033,5956,0,12,1638
7989,2046,5943,0,12,1638
7989,2058,5931,0,12,1639
7989,2077,5912,0,12,1640
7989,2075,5913,0,12,1640
7989,2076,5913,0,12,1641
7989,2077,5912,0,12,1641
7989,2079,5910,0,12,1642
7989,2079,5910,0,12,1643
7989,2075,5914,0,12,1643
7989,2077,5911,0,12,1644
7989,2079,5910,0,12,1644
7989,2078,5911,0,12,1645
7989,2081,5908,0,12,1645
7989,2079,5910,0,12,1646
7989,2081,5908,0,12,1647
7989,2082,5907,0,12,1647
7989,2083,5905,0,12,1648
7989,2085,5904,0,12,1649
7989,2087,5902,0,12,1649
7989,2087,5902,0,12,1650
7989,2090,5899,0,12,1650
7989,2093,5896,0,12,1651
7989,2086,5902,0,12,1652
7989,2084,5904,0,12,1652
7989,2086,5903,0,12,1653
7989,2088,5901,0,12,1653
7989,2087,5902,0,12,1654
7989,2088,5901,0,12,1655
7989,2088,5901,0,12,1655
7989,2088,5901,0,12,1656
7989,2088,5901,0,12,1656
7989,2088,5900,0,12,1657
7989,2089,5899,0,12,1658
7989,2086,5903,0,12,1658
7989,2087,5902,0,12,1659
7989,2086,5903,0,12,1659
7989,2087,5902,0,12,1660
7989,2091,5898,0,12,1661
7989,2092,5897,0,12,1661
7989,2093,5895,0,12,1662
7989,2095,5893,0,12,1663
7989,2095,5894,0,12,1663
7989,2095,5894,0,12,1664
7989,2096,5893,0,12,1664
7989,2095,5894,0,12,1665
7989,2094,5895,0,12,1666
7989,2091,5898,0,12,1666
7989,2091,5898,0,12,1667
7989,2090,5899,0,12,1668
7989,2090,5898,0,12,1668
7989,2091,5898,0,12,1669
7989,2090,5899,0,12,1670
7989,2089,5899,0,12,1670
7989,2088,5900,0,12,1671
7989,2087,5902,0,12,1671
7989,2084,5905,0,12,1672
7989,2086,5902,0,12,1673
7989,2082,5906,0,12,1674
7989,2080,5908,0,12,1674
7989,2074,5915,0,12,1675
7989,2073,5915,0,12,1676
7989,2070,5919,0,12,1676
7989,2070,5918,0,12,1677
7989,2069,5919,0,12,1678
7989,2071,5918,0,12,1678
7989,2073,5915,0,12,1679
7989,2071,5918,0,12,1680
7989,2073,5916,0,12,1680
7989,2059,5930,0,12,1681
7989,2039,5950,0,12,1682
7989,2041,5947,0,12,1682
7989,2054,5935,0,12,1683
7989,2082,5906,0,12,1683
7989,2093,5896,0,12,1684
7989,2112,5877,0,12,1685
7989,2113,5875,0,12,1686
7989,2113,5875,0,12,1686
7989,2115,5874,0,12,1687
7989,2116,5873,0,12,1687
7989,2118,5871,0,12,1688
7989,2115,5874,0,12,1689
7989,2115,5873,0,12,1689
7989,2117,5872,0,12,1690
7989,2113,5876,0,12,1691
7989,2116,5872,0,12,1691
7989,2117,5872,0,12,1692
7989,2118,5871,0,12,1693
7989,2118,5871,0,12,1693
7989,2118,5871,0,12,1694
7989,2118,5870,0,12,1695
7989,2122,5867,0,12,1695
7989,2119,5870,0,12,1696
7989,2119,5870,0,12,1696
7989,2118,5870,0,12,1697
7989,2118,5871,0,12,1697
7989,2117,5872,0,12,1697
7989,2116,5872,0,12,1697
7989,2115,5873,0,12,1697
7989,2112,5877,0,12,1697
7989,2111,5878,0,12,1697
7989,2110,5879,0,12,1697
7989,2109,5880,0,12,1697
7989,2108,5880,0,12,1697
7989,2108,5881,0,12,1697
7989,2107,5882,0,12,1697
7989,2106,5883,0,12,1697
7989,2105,5884,0,12,1697
7989,2104,5885,0,12,1697
7989,2103,5886,0,12,1697
7989,2102,5887,0,12,1697
7989,2101,5887,0,12,1697
7989,2101,5888,0,12,1697
7989,2100,5889,0,12,1697
7989,2100,5888,0,12,1697
7989,2102,5887,0,12,1698
7989,2104,5885,0,12,1698
7989,2104,5884,0,12,1699
7989,2103,5886,0,12,1699
7989,2103,5886,0,12,1700
7989,2106,5883,0,12,1701
7989,2109,5879,0,12,1702
7989,2117,5872,0,12,1702
7989,2117,5872,0,12,1703
7989,2118,5871,0,12,1703
7989,2118,5871,0,12,1704
7989,2118,5871,0,12,1705
7989,2118,5871,0,12,1705
7989,2118,5870,0,12,1706
7989,2119,5870,0,12,1706
7989,2119,5869,0,12,1707
7989,2119,5869,0,12,1708
7989,2122,5867,0,12,1708
7989,2126,5863,0,12,1709
7989,2126,5863,0,12,1710
7989,2125,5864,0,12,1710
7989,2125,5864,0,12,1711
7989,2126,5863,0,12,1712
7989,2128,5861,0,12,1712
7989,2128,5860,0,12,1713
7989,2128,5860,0,12,1713
7989,2127,5862,0,12,1714
7989,2128,5861,0,12,1715
7989,2128,5861,0,12,1715
7989,2129,5859,0,12,1716
7989,2131,5857,0,12,1717
7989,2132,5857,0,12,1717
7989,2131,5858,0,12,1718
7989,2132,5857,0,12,1718
7989,2133,5856,0,12,1719
7989,2130,5858,0,12,1720
7989,2129,5860,0,12,1721
7989,2131,5857,0,12,1721
7989,2130,5859,0,12,1722
7989,2126,5863,0,12,1722
7989,2123,5865,0,12,1723
7989,2115,5874,0,12,1724
7989,2115,5874,0,12,1725
7989,2120,5868,0,12,1725
7989,2144,5845,0,12,1726
7989,2141,5848,0,12,1726
7989,2138,5851,0,12,1727
7989,2137,5852,0,12,1728
7989,2137,5852,0,12,1728
7989,2138,5851,0,12,1729
7989,2139,5849,0,12,1729
7989,2138,5851,0,12,1730
7989,2137,5851,0,12,1731
7989,2137,5852,0,12,1731
7989,2138,5851,0,12,1732
7989,2140,5849,0,12,1733
7989,2140,5849,0,12,1734
7989,2139,5850,0,12,1734
7989,2140,5849,0,12,1735
7989,2139,5849,0,12,1736
7989,2140,5849,0,12,1736
7989,2140,5849,0,12,1737
7989,2142,5847,0,12,1737
7989,2142,5846,0,12,1738
7989,2143,5846,0,12,1739
7989,2141,5848,0,12,1739
7989,2139,5850,0,12,1740
7989,2138,5851,0,12,1741
7989,2137,5851,0,12,1741
7989,2136,5852,0,12,1742
7989,2138,5851,0,12,1743
7989,2139,5849,0,12,1743
7989,2139,5850,0,12,1744
7989,2140,5849,0,12,1745
7989,2138,5850,0,12,1745
7989,2139,5850,0,12,1746
7989,2142,5847,0,12,1747
7989,2142,5846,0,12,1747
7989,2145,5843,0,12,1748
7989,2152,5836,0,12,1749
7989,2167,5822,0,12,1749
7989,2197,5792,0,12,1750
7989,2198,5791,0,12,1750
7989,2198,5790,0,12,1751
7989,2200,5789,0,12,1751
7989,2198,5791,0,12,1752
7989,2197,5792,0,12,1753
7989,2198,5790,0,12,1753
7989,2198,5791,0,12,1754
7989,2199,5790,0,12,1755
7989,2200,5788,0,12,1755
7989,2205,5784,0,12,1756
7989,2205,5784,0,12,1756
7989,2204,5784,0,12,1757
7989,2204,5784,0,12,1758
7989,2201,5787,0,12,1758
7989,2201,5787,0,12,1759
7989,2200,5789,0,12,1759
7989,2199,5790,0,12,1760
7989,2202,5787,0,12,1761
7989,2203,5785,0,12,1761
7989,2201,5787,0,12,1762
7989,2199,5789,0,12,1763
7989,2199,5790,0,12,1763
7989,2200,5789,0,12,1764
7989,2195,5793,0,12,1765
7989,2191,5797,0,12,1765
7989,2196,5792,0,12,1766
7989,2177,5812,0,12,1766
7989,2171,5818,0,12,1767
7989,2169,5820,0,12,1768
7989,2169,5820,0,12,1768
7989,2172,5816,0,12,1769
7989,2170,5819,0,12,1770
7989,2170,5818,0,12,1770
7989,2170,5818,0,12,1771
7989,2172,5817,0,12,1772
7989,2173,5816,0,12,1772
7989,2173,5815,0,12,1773
7989,2172,5816,0,12,1774
7989,2174,5815,0,12,1774
7989,2175,5813,0,12,1775
7989,2179,5810,0,12,1776
7989,2186,5803,0,12,1777
7989,2201,5787,0,12,1777
7989,2202,5787,0,12,1778
7989,2202,5786,0,12,1778
7989,2204,5785,0,12,1779
7989,2204,5784,0,12,1780
7989,2206,5783,0,12,1780
7989,2208,5781,0,12,1781
7989,2208,5780,0,12,1782
7989,2210,5779,0,12,1782
7989,2211,5778,0,12,1783
7989,2211,5778,0,12,1783
7989,2212,5777,0,12,1784
7989,2212,5777,0,12,1785
7989,2213,5776,0,12,1786
7989,2213,5776,0,12,1786
7989,2212,5777,0,12,1787
7989,2212,5777,0,12,1787
7989,2212,5776,0,12,1788
7989,2213,5775,0,12,1788
7989,2213,5776,0,12,1789
7989,2214,5775,0,12,1790
7989,2216,5773,0,12,1790
7989,2218,5771,0,12,1791
7989,2203,5786,0,12,1792
7989,2197,5792,0,12,1792
7989,2183,5805,0,12,1793
7989,2183,5806,0,12,1793
7989,2182,5807,0,12,1793
7989,2181,5808,0,12,1793
7989,2180,5809,0,12,1793
7989,2179,5810,0,12,1793
7989,2178,5810,0,12,1793
7989,2177,5811,0,12,1793
7989,2176,5812,0,12,1793
7989,2175,5813,0,12,1793
7989,2175,5814,0,12,1793
7989,2174,5815,0,12,1793
7989,2173,5816,0,12,1793
7989,2172,5816,0,12,1793
7989,2171,5818,0,12,1793
7989,2170,5819,0,12,1793
7989,2169,5819,0,12,1793
7989,2168,5820,0,12,1793
7989,2167,5821,0,12,1793
7989,2167,5822,0,12,1793
7989,2166,5823,0,12,1793
7989,2165,5824,0,12,1793
7989,2164,5825,0,12,1793
7989,2163,5826,0,12,1793
7989,2162,5827,0,12,1793
7989,2161,5828,0,12,1793
7989,2160,5829,0,12,1793
7989,2160,5829,0,12,1793
7989,2158,5830,0,12,1793
7989,2158,5831,0,12,1793
7989,2157,5832,0,12,1793
7989,2156,5833,0,12,1793
7989,2155,5834,0,12,1793
7989,2154,5835,0,12,1793
7989,2153,5836,0,12,1793
7989,2152,5836,0,12,1793
7989,2151,5837,0,12,1793
7989,2150,5838,0,12,1793
7989,2150,5839,0,12,1793
7989,2149,5840,0,12,1793
7989,2148,5841,0,12,1793
7989,2147,5842,0,12,1793
7989,2146,5843,0,12,1793
7989,2144,5844,0,12,1793
7989,2143,5845,0,12,1793
7989,2139,5850,0,12,1794
7989,2142,5846,0,12,1795
7989,2148,5840,0,12,1795
7989,2161,5828,0,12,1796
7989,2170,5818,0,12,1797
7989,2193,5795,0,12,1797
7989,2223,5765,0,12,1798
7989,2242,5747,0,12,1798
7989,2253,5735,0,12,1799
7989,2264,5725,0,12,1800
7989,2283,5705,0,12,1800
7989,2284,5705,0,12,1801
7989,2286,5703,0,12,1801
7989,2285,5704,0,12,1802
7989,2285,5704,0,12,1803
7989,2285,5704,0,12,1803
7989,2289,5700,0,12,1804
7989,2292,5697,0,12,1804
7989,2294,5694,0,12,1805
7989,2294,5694,0,12,1806
7989,2294,5695,0,12,1806
7989,2295,5694,0,12,1807
7989,2295,5694,0,12,1807
7989,2296,5692,0,12,1808
7989,2296,5692,0,12,1809
7989,2298,5690,0,12,1809
7989,2299,5690,0,12,1810
7989,2300,5689,0,12,1811
7989,2301,5687,0,12,1811
7989,2306,5683,0,12,1812
7989,2305,5683,0,12,1812
7989,2305,5683,0,12,1813
7989,2307,5682,0,12,1813
7989,2307,5681,0,12,1814
7989,2308,5681,0,12,1815
7989,2307,5682,0,12,1815
7989,2306,5683,0,12,1816
7989,2305,5683,0,12,1817
7989,2304,5685,0,12,1817
7989,2302,5687,0,12,1818
7989,2302,5687,0,12,1818
7989,2301,5688,0,12,1819
7989,2303,5686,0,12,1819
7989,2299,5689,0,12,1820
7989,2299,5690,0,12,1820
7989,2297,5691,0,12,1821
7989,2297,5691,0,12,1822
7989,2293,5696,0,12,1822
7989,2291,5698,0,12,1823
7989,2289,5700,0,12,1824
7989,2290,5698,0,12,1824
7989,2291,5698,0,12,1825
7989,2292,5697,0,12,1825
7989,2293,5696,0,12,1826
7989,2295,5694,0,12,1827
7989,2295,5694,0,12,1827
7989,2294,5694,0,12,1828
7989,2294,5695,0,12,1828
7989,2293,5696,0,12,1829
7989,2294,5695,0,12,1830
7989,2295,5694,0,12,1830
7989,2297,5692,0,12,1831
7989,2295,5694,0,12,1832
7989,2294,5694,0,12,1832
7989,2294,5695,0,12,1833
7989,2294,5695,0,12,1833
7989,2294,5694,0,12,1834
7989,2294,5694,0,12,1834
7989,2294,5695,0,12,1835
7989,2294,5695,0,12,1835
7989,2292,5697,0,12,1836
7989,2290,5698,0,12,1837
7989,2291,5698,0,12,1837
7989,2291,5698,0,12,1838
7989,2293,5696,0,12,1839
7989,2295,5693,0,12,1839
7989,2297,5692,0,12,1840
7989,2296,5693,0,12,1840
7989,2296,5692,0,12,1841
7989,2296,5692,0,12,1842
7989,2296,5693,0,12,1842
7989,2296,5693,0,12,1843
7989,2298,5691,0,12,1844
7989,2302,5686,0,12,1844
7989,2303,5685,0,12,1845
7989,2303,5685,0,12,1846
7989,2304,5685,0,12,1846
7989,2305,5684,0,12,1847
7989,2305,5684,0,12,1848
7989,2306,5682,0,12,1848
7989,2308,5681,0,12,1849
7989,2308,5680,0,12,1849
7989,2309,5680,0,12,1850
7989,2311,5678,0,12,1851
7989,2312,5677,0,12,1851
7989,2308,5680,0,12,1852
7989,2307,5681,0,12,1852
7989,2309,5680,0,12,1853
7989,2309,5680,0,12,1854
7989,2311,5677,0,12,1854
7989,2309,5679,0,12,1855
7989,2309,5679,0,12,1855
7989,2308,5680,0,12,1856
7989,2304,5685,0,12,1857
7989,2299,5690,0,12,1857
