total,used,free,shared,buffers,cached
80561,1264,79296,0,11,498
80561,1263,79297,0,11,498
80561,1264,79297,0,11,498
80561,1264,79297,0,11,498
80561,1263,79297,0,11,498
80561,1263,79298,0,11,498
80561,1263,79298,0,11,498
80561,1262,79298,0,11,498
80561,1262,79298,0,11,498
80561,1262,79299,0,11,498
80561,1262,79299,0,11,498
80561,1262,79299,0,11,498
80561,1263,79297,0,11,498
80561,1263,79298,0,11,498
80561,1264,79297,0,11,498
80561,1263,79298,0,11,498
80561,1266,79295,0,11,498
80561,1266,79295,0,11,499
80561,1267,79294,0,11,499
80561,1266,79295,0,11,499
80561,1265,79295,0,11,499
80561,1265,79296,0,11,499
80561,1265,79296,0,11,499
80561,1265,79295,0,11,499
80561,1266,79295,0,11,499
80561,1266,79295,0,11,499
80561,1266,79295,0,11,499
80561,1265,79296,0,11,499
80561,1265,79295,0,11,499
80561,1265,79296,0,11,499
80561,1265,79296,0,11,499
80561,1264,79296,0,11,499
80561,1264,79297,0,11,499
80561,1264,79297,0,11,499
80561,1264,79297,0,11,499
80561,1263,79297,0,11,499
80561,1264,79297,0,11,499
80561,1264,79297,0,11,499
80561,1263,79297,0,11,499
80561,1264,79297,0,11,499
80561,1264,79297,0,11,499
80561,1263,79297,0,11,499
80561,1263,79297,0,11,499
80561,1263,79297,0,11,499
80561,1263,79298,0,11,499
80561,1263,79298,0,11,499
80561,1263,79298,0,11,499
80561,1266,79294,0,11,500
80561,1267,79294,0,11,500
80561,1267,79293,0,11,500
80561,1267,79294,0,11,500
80561,1267,79294,0,11,501
80561,1267,79294,0,11,501
80561,1267,79293,0,11,501
80561,1266,79294,0,11,501
80561,1266,79294,0,11,501
80561,1266,79295,0,11,501
80561,1266,79294,0,11,501
80561,1267,79294,0,11,501
80561,1266,79294,0,11,501
80561,1265,79296,0,11,501
80561,1265,79296,0,11,501
80561,1265,79295,0,11,501
80561,1265,79296,0,11,501
80561,1264,79297,0,11,501
80561,1265,79296,0,11,501
80561,1264,79296,0,11,501
80561,1264,79296,0,11,501
80561,1264,79297,0,11,501
80561,1263,79297,0,11,501
80561,1263,79298,0,11,501
80561,1264,79297,0,11,501
80561,1264,79297,0,11,501
80561,1263,79298,0,11,501
80561,1263,79297,0,11,501
80561,1264,79297,0,11,501
80561,1263,79297,0,11,501
80561,1264,79297,0,11,501
80561,1266,79295,0,11,501
80561,1267,79294,0,11,501
80561,1267,79294,0,11,501
80561,1268,79293,0,11,501
80561,1267,79294,0,11,501
80561,1267,79293,0,11,501
80561,1267,79293,0,11,501
80561,1267,79293,0,11,501
80561,1269,79292,0,11,501
80561,1268,79293,0,11,501
80561,1268,79293,0,11,501
80561,1268,79293,0,11,501
80561,1268,79293,0,11,501
80561,1267,79293,0,11,501
80561,1267,79294,0,11,501
80561,1267,79294,0,11,501
80561,1267,79293,0,11,501
80561,1267,79294,0,11,501
80561,1267,79294,0,11,501
80561,1266,79295,0,11,501
80561,1266,79294,0,11,501
80561,1265,79295,0,11,501
80561,1265,79295,0,11,501
80561,1266,79295,0,11,501
80561,1265,79295,0,11,501
80561,1265,79296,0,11,501
80561,1265,79296,0,11,501
80561,1265,79296,0,11,501
80561,1265,79296,0,11,501
80561,1264,79296,0,11,501
80561,1266,79295,0,11,502
80561,1267,79293,0,11,503
80561,1268,79292,0,11,503
80561,1269,79292,0,11,503
80561,1269,79292,0,11,503
80561,1269,79292,0,11,503
80561,1268,79293,0,11,503
80561,1269,79292,0,11,503
80561,1267,79294,0,11,503
80561,1267,79293,0,11,503
80561,1267,79294,0,11,503
80561,1267,79294,0,11,503
80561,1267,79294,0,11,503
80561,1266,79294,0,11,503
80561,1266,79295,0,11,503
80561,1265,79295,0,11,503
80561,1266,79295,0,11,503
80561,1266,79295,0,11,503
80561,1266,79294,0,11,503
80561,1266,79295,0,11,503
80561,1266,79295,0,11,503
80561,1266,79295,0,11,503
80561,1265,79295,0,11,503
80561,1266,79295,0,11,503
80561,1265,79296,0,11,503
80561,1265,79295,0,11,503
80561,1264,79296,0,11,503
80561,1265,79296,0,11,503
80561,1264,79296,0,11,503
80561,1265,79296,0,11,503
80561,1265,79296,0,11,503
80561,1265,79296,0,11,503
80561,1267,79293,0,11,504
80561,1267,79294,0,11,504
80561,1267,79293,0,11,504
80561,1267,79294,0,11,504
80561,1267,79294,0,11,504
80561,1267,79294,0,11,504
80561,1267,79293,0,11,504
80561,1267,79293,0,11,504
80561,1267,79293,0,11,504
80561,1267,79294,0,11,504
80561,1268,79293,0,11,504
80561,1266,79294,0,11,504
80561,1266,79295,0,11,504
80561,1266,79295,0,11,504
80561,1266,79294,0,11,504
80561,1266,79294,0,11,504
80561,1266,79294,0,11,504
80561,1267,79294,0,11,504
80561,1266,79295,0,11,504
80561,1265,79295,0,11,504
80561,1266,79295,0,11,504
80561,1266,79295,0,11,504
80561,1266,79294,0,11,504
80561,1265,79295,0,11,504
80561,1266,79295,0,11,504
80561,1266,79295,0,11,504
80561,1265,79295,0,11,504
80561,1265,79295,0,11,504
80561,1266,79294,0,11,504
80561,1267,79294,0,11,504
80561,1267,79294,0,11,504
80561,1270,79290,0,11,505
80561,1272,79289,0,11,506
80561,1272,79289,0,11,506
80561,1271,79289,0,11,506
80561,1272,79289,0,11,506
80561,1271,79290,0,11,506
80561,1272,79289,0,11,506
80561,1271,79289,0,11,506
80561,1271,79290,0,11,506
80561,1270,79291,0,11,506
80561,1271,79290,0,11,506
80561,1271,79290,0,11,506
80561,1270,79290,0,11,506
80561,1270,79291,0,11,506
80561,1270,79290,0,11,506
80561,1269,79291,0,11,506
80561,1270,79291,0,11,506
80561,1270,79290,0,11,506
80561,1270,79290,0,11,506
80561,1270,79291,0,11,506
80561,1270,79290,0,11,506
80561,1271,79290,0,11,506
80561,1270,79290,0,11,506
80561,1270,79290,0,11,506
80561,1271,79290,0,11,506
80561,1270,79290,0,11,506
80561,1270,79290,0,11,506
80561,1270,79290,0,11,506
80561,1270,79291,0,11,506
80561,1271,79289,0,11,506
80561,1272,79289,0,11,506
80561,1275,79286,0,11,507
80561,1274,79286,0,11,507
80561,1275,79286,0,11,507
80561,1275,79285,0,11,507
80561,1276,79285,0,11,508
80561,1275,79286,0,11,508
80561,1276,79285,0,11,508
80561,1274,79286,0,11,508
80561,1274,79286,0,11,508
80561,1274,79287,0,11,508
80561,1274,79287,0,11,508
80561,1272,79288,0,11,508
80561,1272,79288,0,11,508
80561,1272,79288,0,11,508
80561,1273,79288,0,11,508
80561,1272,79288,0,11,508
80561,1272,79288,0,11,508
80561,1271,79289,0,11,508
80561,1272,79288,0,11,508
80561,1271,79290,0,11,508
80561,1272,79289,0,11,508
80561,1272,79289,0,11,508
80561,1272,79289,0,11,508
80561,1272,79289,0,11,508
80561,1271,79289,0,11,508
80561,1271,79289,0,11,508
80561,1271,79289,0,11,508
80561,1271,79290,0,11,508
80561,1272,79289,0,11,508
80561,1271,79289,0,11,508
80561,1271,79289,0,11,508
80561,1276,79284,0,11,508
80561,1276,79284,0,11,508
80561,1278,79283,0,11,508
80561,1278,79283,0,11,508
80561,1277,79283,0,11,508
80561,1278,79283,0,11,508
80561,1278,79283,0,11,508
80561,1277,79283,0,11,508
80561,1277,79284,0,11,508
80561,1276,79284,0,11,508
80561,1277,79284,0,11,508
80561,1276,79284,0,11,508
80561,1276,79285,0,11,508
80561,1276,79284,0,11,508
80561,1276,79285,0,11,508
80561,1276,79284,0,11,508
80561,1275,79286,0,11,508
80561,1275,79286,0,11,508
80561,1275,79286,0,11,508
80561,1275,79285,0,11,508
80561,1275,79286,0,11,508
80561,1274,79286,0,11,508
80561,1274,79286,0,11,508
80561,1273,79287,0,11,508
80561,1274,79286,0,11,508
80561,1273,79288,0,11,508
80561,1273,79288,0,11,508
80561,1273,79288,0,11,508
80561,1272,79288,0,11,508
80561,1272,79289,0,11,508
80561,1273,79288,0,11,509
80561,1274,79286,0,11,510
80561,1275,79286,0,11,510
80561,1275,79286,0,11,510
80561,1276,79285,0,11,510
80561,1274,79286,0,11,510
80561,1275,79286,0,11,510
80561,1274,79286,0,11,510
80561,1275,79286,0,11,510
80561,1275,79286,0,11,510
80561,1275,79286,0,11,510
80561,1274,79286,0,11,511
80561,1275,79286,0,11,511
80561,1275,79286,0,11,511
80561,1275,79286,0,11,511
80561,1274,79287,0,11,511
80561,1274,79287,0,11,511
80561,1274,79286,0,11,511
80561,1275,79286,0,11,511
80561,1274,79287,0,11,511
80561,1273,79288,0,11,511
80561,1273,79288,0,11,511
80561,1273,79287,0,11,511
80561,1273,79288,0,11,511
80561,1273,79288,0,11,511
80561,1273,79287,0,11,511
80561,1273,79288,0,11,511
80561,1273,79288,0,11,511
80561,1273,79288,0,11,511
80561,1273,79288,0,11,511
80561,1273,79288,0,11,511
80561,1273,79288,0,11,511
80561,1278,79282,0,11,511
80561,1278,79282,0,11,511
80561,1279,79282,0,11,511
80561,1279,79281,0,11,511
80561,1279,79282,0,11,511
80561,1279,79281,0,11,511
80561,1279,79282,0,11,511
80561,1278,79283,0,11,511
80561,1278,79282,0,11,511
80561,1278,79283,0,11,511
80561,1278,79283,0,11,511
80561,1278,79282,0,11,511
80561,1277,79283,0,11,511
80561,1277,79283,0,11,511
80561,1278,79283,0,11,511
80561,1278,79282,0,11,511
80561,1278,79283,0,11,511
80561,1278,79283,0,11,511
80561,1278,79283,0,11,511
80561,1278,79283,0,11,511
80561,1278,79283,0,11,511
80561,1277,79283,0,11,511
80561,1277,79284,0,11,511
80561,1278,79283,0,11,511
80561,1277,79284,0,11,511
80561,1278,79283,0,11,511
80561,1277,79284,0,11,511
80561,1277,79284,0,11,511
80561,1278,79283,0,11,511
80561,1277,79283,0,11,511
80561,1276,79284,0,11,511
80561,1278,79283,0,11,512
80561,1278,79282,0,11,513
80561,1278,79282,0,11,513
80561,1278,79283,0,11,513
80561,1277,79283,0,11,513
80561,1277,79283,0,11,513
80561,1277,79284,0,11,513
80561,1277,79284,0,11,513
80561,1276,79284,0,11,513
80561,1277,79283,0,11,513
80561,1277,79283,0,11,513
80561,1278,79283,0,11,513
80561,1277,79283,0,11,513
80561,1276,79284,0,11,513
80561,1276,79284,0,11,513
80561,1276,79285,0,11,513
80561,1275,79286,0,11,513
80561,1276,79285,0,11,513
80561,1275,79285,0,11,513
80561,1275,79285,0,11,513
80561,1275,79285,0,11,513
80561,1275,79285,0,11,513
80561,1276,79285,0,11,513
80561,1275,79285,0,11,513
80561,1276,79285,0,11,513
80561,1275,79285,0,11,513
80561,1275,79285,0,11,513
80561,1276,79285,0,11,513
80561,1274,79286,0,11,513
80561,1275,79285,0,11,513
80561,1275,79286,0,11,513
80561,1281,79280,0,11,514
80561,1281,79279,0,11,514
80561,1282,79279,0,11,514
80561,1282,79279,0,11,515
80561,1282,79279,0,11,515
80561,1282,79279,0,11,515
80561,1281,79279,0,11,515
80561,1282,79279,0,11,515
80561,1282,79279,0,11,515
80561,1282,79279,0,11,515
80561,1280,79280,0,11,515
80561,1281,79279,0,11,514
80561,1281,79280,0,11,514
80561,1282,79279,0,11,514
80561,1283,79278,0,11,514
80561,1281,79280,0,11,514
80561,1282,79279,0,11,514
80561,1281,79279,0,11,514
80561,1282,79279,0,11,514
80561,1281,79279,0,11,514
80561,1281,79279,0,11,514
80561,1281,79280,0,11,514
80561,1281,79280,0,11,514
80561,1281,79280,0,11,514
80561,1281,79279,0,11,514
80561,1281,79280,0,11,514
80561,1281,79279,0,11,514
80561,1281,79280,0,11,514
80561,1282,79279,0,11,514
80561,1281,79280,0,11,514
80561,1281,79280,0,11,514
80561,1282,79278,0,11,516
80561,1283,79278,0,11,516
80561,1283,79277,0,11,517
80561,1284,79277,0,11,516
80561,1283,79278,0,11,516
80561,1283,79278,0,11,516
80561,1283,79277,0,11,516
80561,1283,79278,0,11,516
80561,1284,79277,0,11,516
80561,1283,79278,0,11,516
80561,1283,79278,0,11,516
80561,1283,79278,0,11,516
80561,1283,79278,0,11,516
80561,1283,79278,0,11,516
80561,1283,79278,0,11,516
80561,1282,79279,0,11,515
80561,1282,79279,0,11,515
80561,1282,79279,0,11,515
80561,1281,79279,0,11,515
80561,1281,79280,0,11,515
80561,1281,79280,0,11,515
80561,1281,79279,0,11,515
80561,1282,79279,0,11,515
80561,1281,79280,0,11,515
80561,1281,79279,0,11,515
80561,1281,79280,0,11,515
80561,1281,79280,0,11,515
80561,1280,79280,0,11,515
80561,1280,79280,0,11,515
80561,1280,79281,0,11,515
80561,1280,79280,0,11,515
80561,1284,79276,0,11,516
80561,1284,79276,0,11,517
80561,1285,79276,0,11,517
80561,1285,79276,0,11,517
80561,1285,79276,0,11,517
80561,1284,79276,0,11,517
80561,1285,79276,0,11,517
80561,1285,79276,0,11,517
80561,1285,79276,0,11,517
80561,1284,79277,0,11,517
80561,1284,79276,0,11,517
80561,1284,79277,0,11,517
80561,1286,79275,0,11,517
80561,1285,79275,0,11,517
80561,1285,79276,0,11,517
80561,1285,79275,0,11,517
80561,1285,79276,0,11,517
80561,1285,79275,0,11,517
80561,1285,79275,0,11,517
80561,1285,79275,0,11,517
80561,1285,79276,0,11,517
80561,1285,79276,0,11,517
80561,1285,79275,0,11,517
80561,1285,79276,0,11,517
80561,1284,79276,0,11,517
80561,1284,79276,0,11,517
80561,1285,79275,0,11,517
80561,1284,79276,0,11,517
80561,1285,79276,0,11,517
80561,1285,79276,0,11,517
80561,1284,79277,0,11,517
80561,1288,79273,0,11,518
80561,1289,79272,0,11,518
80561,1289,79272,0,11,518
80561,1289,79272,0,11,518
80561,1289,79271,0,11,518
80561,1289,79271,0,11,518
80561,1290,79271,0,11,518
80561,1288,79273,0,11,518
80561,1288,79273,0,11,518
80561,1288,79273,0,11,518
80561,1288,79273,0,11,518
80561,1288,79273,0,11,518
80561,1287,79274,0,11,518
80561,1286,79274,0,11,518
80561,1287,79274,0,11,518
80561,1286,79274,0,11,518
80561,1286,79274,0,11,518
80561,1286,79275,0,11,518
80561,1286,79274,0,11,518
80561,1285,79275,0,11,518
80561,1286,79275,0,11,518
80561,1286,79274,0,11,518
80561,1286,79275,0,11,518
80561,1286,79274,0,11,518
80561,1286,79274,0,11,518
80561,1285,79275,0,11,518
80561,1285,79275,0,11,518
80561,1285,79275,0,11,518
80561,1286,79275,0,11,518
80561,1286,79275,0,11,518
80561,1286,79275,0,11,518
80561,1289,79272,0,11,519
80561,1288,79272,0,11,520
80561,1289,79272,0,11,520
80561,1289,79272,0,11,520
80561,1288,79272,0,11,520
80561,1288,79273,0,11,520
80561,1288,79273,0,11,520
80561,1288,79273,0,11,520
80561,1288,79273,0,11,520
80561,1288,79272,0,11,520
80561,1289,79272,0,11,520
80561,1288,79273,0,11,520
80561,1288,79273,0,11,520
80561,1287,79273,0,11,520
80561,1288,79273,0,11,520
80561,1288,79272,0,11,520
80561,1287,79273,0,11,520
80561,1287,79274,0,11,520
80561,1287,79273,0,11,520
80561,1287,79274,0,11,520
80561,1287,79274,0,11,520
80561,1287,79274,0,11,520
80561,1287,79274,0,11,520
80561,1287,79274,0,11,520
80561,1287,79274,0,11,520
80561,1287,79274,0,11,520
80561,1287,79274,0,11,520
80561,1286,79274,0,11,520
80561,1286,79275,0,11,520
80561,1286,79274,0,11,520
80561,1286,79275,0,11,520
80561,1290,79271,0,11,522
80561,1289,79272,0,11,522
80561,1290,79271,0,11,522
80561,1290,79271,0,11,522
80561,1290,79271,0,11,522
80561,1290,79271,0,11,522
80561,1289,79271,0,11,522
80561,1289,79272,0,11,522
80561,1288,79272,0,11,522
80561,1288,79272,0,11,522
80561,1288,79273,0,11,522
80561,1288,79273,0,11,522
80561,1287,79273,0,11,522
80561,1287,79273,0,11,522
80561,1288,79273,0,11,522
80561,1288,79273,0,11,522
80561,1287,79273,0,11,522
80561,1287,79274,0,11,522
80561,1287,79273,0,11,522
80561,1287,79274,0,11,522
80561,1287,79273,0,11,522
80561,1287,79274,0,11,522
80561,1287,79274,0,11,522
80561,1286,79274,0,11,522
80561,1287,79274,0,11,522
80561,1286,79274,0,11,522
80561,1286,79274,0,11,522
80561,1286,79275,0,11,522
80561,1286,79275,0,11,522
80561,1286,79275,0,11,522
80561,1286,79274,0,11,522
80561,1291,79270,0,11,522
80561,1291,79269,0,11,522
80561,1291,79270,0,11,522
80561,1292,79269,0,11,523
80561,1291,79270,0,11,523
80561,1291,79270,0,11,523
80561,1290,79270,0,11,523
80561,1291,79270,0,11,523
80561,1290,79271,0,11,523
80561,1290,79271,0,11,523
80561,1289,79272,0,11,523
80561,1289,79272,0,11,523
80561,1289,79272,0,11,523
80561,1288,79272,0,11,523
80561,1288,79273,0,11,523
80561,1288,79272,0,11,523
80561,1288,79272,0,11,523
80561,1289,79272,0,11,523
80561,1288,79272,0,11,523
80561,1288,79272,0,11,523
80561,1288,79273,0,11,523
80561,1288,79272,0,11,523
80561,1288,79272,0,11,523
80561,1288,79272,0,11,523
80561,1288,79273,0,11,523
80561,1288,79272,0,11,523
80561,1288,79273,0,11,523
80561,1288,79272,0,11,523
80561,1288,79272,0,11,523
80561,1288,79272,0,11,523
80561,1288,79273,0,11,523
80561,1295,79266,0,11,523
80561,1295,79265,0,11,523
80561,1295,79265,0,11,524
80561,1295,79266,0,11,524
80561,1295,79266,0,11,524
80561,1295,79266,0,11,524
80561,1294,79266,0,11,524
80561,1294,79267,0,11,524
80561,1294,79267,0,11,524
80561,1293,79267,0,11,524
80561,1293,79267,0,11,524
80561,1293,79268,0,11,524
80561,1293,79268,0,11,524
80561,1293,79267,0,11,524
80561,1293,79267,0,11,524
80561,1293,79268,0,11,524
80561,1293,79267,0,11,524
80561,1293,79267,0,11,524
80561,1293,79268,0,11,524
80561,1293,79268,0,11,524
80561,1292,79268,0,11,524
80561,1293,79268,0,11,524
80561,1293,79268,0,11,524
80561,1293,79268,0,11,524
80561,1293,79267,0,11,524
80561,1293,79268,0,11,524
80561,1293,79267,0,11,524
80561,1293,79268,0,11,524
80561,1293,79268,0,11,524
80561,1293,79267,0,11,524
80561,1293,79268,0,11,524
80561,1294,79267,0,11,525
80561,1295,79266,0,11,526
80561,1295,79266,0,11,526
80561,1294,79266,0,11,526
80561,1294,79266,0,11,526
80561,1295,79266,0,11,526
80561,1294,79266,0,11,526
80561,1294,79266,0,11,526
80561,1294,79267,0,11,526
80561,1295,79266,0,11,526
80561,1294,79267,0,11,526
80561,1294,79266,0,11,526
80561,1294,79266,0,11,526
80561,1294,79266,0,11,526
80561,1294,79267,0,11,526
80561,1294,79267,0,11,526
80561,1294,79267,0,11,526
80561,1294,79267,0,11,526
80561,1294,79267,0,11,526
80561,1295,79266,0,11,526
80561,1295,79266,0,11,526
80561,1294,79267,0,11,526
80561,1294,79266,0,11,526
80561,1294,79267,0,11,526
80561,1294,79267,0,11,526
80561,1294,79267,0,11,526
80561,1294,79267,0,11,526
80561,1294,79267,0,11,526
80561,1294,79267,0,11,526
80561,1293,79267,0,11,526
80561,1293,79267,0,11,525
80561,1297,79263,0,11,526
80561,1297,79263,0,11,527
80561,1298,79263,0,11,527
80561,1299,79262,0,11,527
80561,1299,79262,0,11,527
80561,1299,79261,0,11,527
80561,1300,79261,0,11,527
80561,1298,79262,0,11,527
80561,1298,79262,0,11,527
80561,1298,79263,0,11,527
80561,1298,79263,0,11,527
80561,1298,79262,0,11,527
80561,1300,79261,0,11,527
80561,1300,79261,0,11,527
80561,1299,79261,0,11,527
80561,1299,79261,0,11,527
80561,1299,79261,0,11,527
80561,1299,79261,0,11,527
80561,1299,79262,0,11,527
80561,1299,79262,0,11,527
80561,1298,79262,0,11,527
80561,1299,79262,0,11,527
80561,1299,79262,0,11,527
80561,1298,79262,0,11,527
80561,1299,79262,0,11,527
80561,1298,79262,0,11,527
80561,1299,79262,0,11,527
80561,1298,79263,0,11,527
80561,1298,79263,0,11,527
80561,1298,79263,0,11,527
80561,1298,79263,0,11,527
80561,1299,79261,0,11,528
80561,1300,79261,0,11,528
80561,1300,79260,0,11,528
80561,1302,79259,0,11,528
80561,1301,79260,0,11,528
80561,1300,79260,0,11,528
80561,1300,79261,0,11,528
80561,1299,79262,0,11,528
80561,1299,79261,0,11,528
80561,1299,79262,0,11,528
80561,1299,79262,0,11,528
80561,1298,79262,0,11,528
80561,1298,79262,0,11,528
80561,1298,79263,0,11,528
80561,1298,79263,0,11,528
80561,1298,79263,0,11,528
80561,1298,79263,0,11,528
80561,1297,79264,0,11,528
80561,1297,79264,0,11,528
80561,1297,79264,0,11,528
80561,1297,79264,0,11,528
80561,1297,79264,0,11,528
80561,1297,79264,0,11,528
80561,1297,79263,0,11,528
80561,1297,79263,0,11,528
80561,1297,79263,0,11,528
80561,1297,79264,0,11,528
80561,1296,79264,0,11,528
80561,1297,79264,0,11,528
80561,1297,79263,0,11,528
80561,1296,79264,0,11,528
80561,1301,79260,0,11,529
80561,1301,79260,0,11,530
80561,1301,79259,0,11,530
80561,1302,79259,0,11,530
80561,1300,79260,0,11,530
80561,1301,79259,0,11,530
80561,1301,79260,0,11,530
80561,1301,79259,0,11,530
80561,1300,79261,0,11,530
80561,1300,79260,0,11,530
80561,1300,79261,0,11,530
80561,1300,79260,0,11,530
80561,1300,79260,0,11,530
80561,1300,79261,0,11,530
80561,1300,79261,0,11,530
80561,1300,79261,0,11,530
80561,1299,79262,0,11,530
80561,1299,79261,0,11,530
80561,1299,79261,0,11,530
80561,1299,79261,0,11,530
80561,1299,79261,0,11,530
80561,1300,79261,0,11,530
80561,1300,79261,0,11,530
80561,1300,79261,0,11,530
80561,1299,79261,0,11,530
80561,1300,79261,0,11,530
80561,1299,79261,0,11,530
80561,1300,79261,0,11,530
80561,1299,79262,0,11,530
80561,1299,79262,0,11,530
80561,1299,79262,0,11,530
80561,1304,79256,0,11,530
80561,1304,79257,0,11,530
80561,1305,79256,0,11,530
80561,1304,79256,0,11,530
80561,1304,79257,0,11,530
80561,1303,79257,0,11,530
80561,1303,79257,0,11,530
80561,1304,79257,0,11,530
80561,1303,79257,0,11,531
80561,1303,79258,0,11,531
80561,1302,79258,0,11,531
80561,1303,79258,0,11,531
80561,1303,79258,0,11,531
80561,1302,79258,0,11,531
80561,1303,79258,0,11,531
80561,1302,79258,0,11,531
80561,1302,79258,0,11,531
80561,1303,79258,0,11,531
80561,1302,79259,0,11,531
80561,1301,79259,0,11,531
80561,1301,79259,0,11,531
80561,1301,79259,0,11,531
80561,1301,79259,0,11,531
80561,1301,79259,0,11,531
80561,1301,79260,0,11,531
80561,1302,79258,0,11,531
80561,1302,79259,0,11,531
80561,1302,79259,0,11,531
80561,1301,79259,0,11,531
80561,1302,79259,0,11,531
80561,1302,79259,0,11,531
80561,1303,79258,0,11,531
80561,1302,79258,0,11,532
80561,1302,79259,0,11,532
80561,1301,79259,0,11,532
80561,1301,79259,0,11,532
80561,1301,79259,0,11,532
80561,1301,79260,0,11,532
80561,1301,79260,0,11,532
80561,1301,79260,0,11,532
80561,1301,79260,0,11,532
80561,1300,79260,0,11,532
80561,1301,79260,0,11,532
80561,1299,79261,0,11,532
80561,1299,79261,0,11,532
80561,1299,79262,0,11,532
80561,1299,79261,0,11,532
80561,1300,79261,0,11,532
80561,1299,79261,0,11,532
80561,1301,79259,0,11,532
80561,1301,79260,0,11,532
80561,1301,79260,0,11,532
80561,1301,79260,0,11,532
80561,1300,79261,0,11,532
80561,1300,79261,0,11,532
80561,1300,79261,0,11,532
80561,1300,79261,0,11,532
80561,1300,79260,0,11,532
80561,1301,79260,0,11,532
80561,1300,79261,0,11,532
80561,1300,79261,0,11,532
80561,1302,79259,0,11,532
80561,1304,79257,0,11,533
80561,1304,79257,0,11,534
80561,1304,79257,0,11,534
80561,1304,79257,0,11,534
80561,1302,79258,0,11,534
80561,1302,79258,0,11,534
80561,1302,79258,0,11,534
80561,1301,79259,0,11,534
80561,1302,79259,0,11,534
80561,1302,79259,0,11,534
80561,1302,79259,0,11,534
80561,1302,79259,0,11,534
80561,1302,79259,0,11,534
80561,1301,79259,0,11,534
80561,1301,79259,0,11,534
80561,1300,79260,0,11,533
80561,1301,79259,0,11,533
80561,1301,79260,0,11,533
80561,1301,79259,0,11,533
80561,1302,79259,0,11,533
80561,1301,79259,0,11,533
80561,1302,79259,0,11,533
80561,1301,79259,0,11,533
80561,1302,79259,0,11,533
80561,1301,79259,0,11,533
80561,1301,79259,0,11,533
80561,1301,79260,0,11,533
80561,1301,79259,0,11,533
80561,1301,79260,0,11,533
80561,1301,79259,0,11,534
80561,1301,79259,0,11,534
80561,1305,79256,0,11,535
80561,1305,79256,0,11,535
80561,1305,79255,0,11,535
80561,1305,79256,0,11,535
80561,1305,79255,0,11,535
80561,1306,79255,0,11,535
80561,1305,79256,0,11,535
80561,1304,79256,0,11,535
80561,1304,79257,0,11,535
80561,1304,79257,0,11,535
80561,1304,79257,0,11,535
80561,1303,79257,0,11,535
80561,1304,79257,0,11,535
80561,1304,79257,0,11,535
80561,1304,79257,0,11,535
80561,1303,79258,0,11,535
80561,1303,79258,0,11,535
80561,1303,79258,0,11,535
80561,1303,79258,0,11,535
80561,1303,79258,0,11,535
80561,1302,79259,0,11,535
80561,1302,79259,0,11,535
80561,1302,79259,0,11,535
80561,1302,79259,0,11,535
80561,1302,79259,0,11,535
80561,1303,79258,0,11,535
80561,1302,79258,0,11,535
80561,1303,79258,0,11,535
80561,1303,79258,0,11,535
80561,1302,79258,0,11,535
80561,1302,79258,0,11,535
80561,1305,79255,0,11,536
80561,1306,79255,0,11,536
80561,1306,79255,0,11,536
80561,1307,79254,0,11,537
80561,1307,79254,0,11,537
80561,1307,79254,0,11,537
80561,1307,79254,0,11,537
80561,1307,79253,0,11,537
80561,1307,79253,0,11,537
80561,1307,79254,0,11,537
80561,1306,79254,0,11,537
80561,1307,79254,0,11,537
80561,1306,79254,0,11,537
80561,1306,79255,0,11,537
80561,1306,79255,0,11,537
80561,1306,79255,0,11,537
80561,1306,79254,0,11,537
80561,1305,79255,0,11,537
80561,1305,79256,0,11,537
80561,1305,79256,0,11,537
80561,1305,79255,0,11,537
80561,1305,79255,0,11,537
80561,1305,79256,0,11,537
80561,1305,79256,0,11,537
80561,1306,79255,0,11,537
80561,1305,79256,0,11,537
80561,1304,79256,0,11,537
80561,1304,79256,0,11,537
80561,1304,79257,0,11,537
80561,1304,79257,0,11,537
80561,1304,79257,0,11,537
80561,1309,79251,0,11,537
80561,1309,79252,0,11,537
80561,1310,79251,0,11,538
80561,1310,79251,0,11,538
80561,1310,79251,0,11,538
80561,1310,79250,0,11,538
80561,1311,79250,0,11,538
80561,1311,79250,0,11,538
80561,1311,79250,0,11,538
80561,1311,79250,0,11,538
80561,1311,79250,0,11,538
80561,1311,79250,0,11,538
80561,1311,79250,0,11,538
80561,1313,79248,0,11,538
80561,1312,79248,0,11,538
80561,1312,79249,0,11,538
80561,1311,79249,0,11,538
80561,1312,79249,0,11,538
80561,1312,79248,0,11,538
80561,1312,79249,0,11,538
80561,1312,79249,0,11,538
80561,1311,79250,0,11,538
80561,1311,79249,0,11,538
80561,1311,79250,0,11,538
80561,1312,79249,0,11,538
80561,1312,79248,0,11,538
80561,1312,79249,0,11,538
80561,1312,79248,0,11,538
80561,1312,79249,0,11,538
80561,1312,79249,0,11,538
80561,1312,79249,0,11,538
80561,1313,79247,0,11,539
80561,1313,79247,0,11,539
80561,1314,79247,0,11,539
80561,1313,79248,0,11,539
80561,1312,79248,0,11,539
80561,1312,79248,0,11,539
80561,1312,79249,0,11,539
80561,1312,79249,0,11,539
80561,1312,79249,0,11,539
80561,1311,79250,0,11,539
80561,1311,79250,0,11,539
80561,1311,79250,0,11,539
80561,1310,79250,0,11,539
80561,1310,79250,0,11,539
80561,1310,79250,0,11,539
80561,1310,79251,0,11,539
80561,1310,79251,0,11,539
